@relation yeast-10-6tst.dat
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class integer [1, 10]
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.7333333333333333, 0.6181818181818182, 0.11627906976744184, 0.37974683544303794, 0.0, 0.0, 0.7105263157894736, 0.2115384615384615, 1
0.4666666666666667, 0.9090909090909092, 0.13953488372093015, 0.430379746835443, 0.0, 0.0, 0.5526315789473685, 0.2115384615384615, 1
0.3999999999999999, 0.34545454545454546, 0.6279069767441859, 0.620253164556962, 0.0, 0.0, 0.6842105263157895, 0.2115384615384615, 1
0.2799999999999999, 0.4363636363636364, 0.9999999999999999, 0.2151898734177215, 0.0, 0.0, 0.6578947368421054, 0.2115384615384615, 3
0.1333333333333333, 0.16363636363636358, 0.6511627906976744, 0.4177215189873417, 0.0, 0.0, 0.1842105263157895, 0.38461538461538464, 2
0.3866666666666666, 0.2909090909090909, 0.39534883720930225, 0.9999999999999999, 0.0, 0.0, 0.4999999999999999, 1.0, 2
0.45333333333333325, 0.5090909090909093, 0.06976744186046502, 0.20253164556962022, 0.0, 0.0, 0.5526315789473685, 0.6923076923076923, 6
0.5866666666666666, 0.054545454545454564, 0.6279069767441859, 0.15189873417721517, 0.0, 0.0, 0.4999999999999999, 0.30769230769230776, 2
0.9999999999999999, 0.6181818181818182, 0.18604651162790697, 0.27848101265822783, 0.0, 0.0, 0.6315789473684211, 0.2115384615384615, 5
0.5333333333333332, 0.6181818181818182, 0.3023255813953488, 0.3291139240506329, 0.0, 0.0, 0.5263157894736842, 0.2115384615384615, 3
0.36, 0.4363636363636364, 0.11627906976744184, 0.18987341772151897, 0.0, 0.0, 0.5526315789473685, 0.2115384615384615, 6
0.42666666666666664, 0.34545454545454546, 0.046511627906976716, 0.26582278481012656, 0.0, 0.0, 0.6578947368421054, 0.2115384615384615, 6
0.0, 0.20000000000000007, 0.3023255813953488, 0.11392405063291138, 0.0, 0.0, 0.6315789473684211, 0.30769230769230776, 2
0.42666666666666664, 0.07272727272727275, 0.046511627906976716, 0.16455696202531644, 0.0, 0.0, 0.5789473684210525, 0.2115384615384615, 6
0.42666666666666664, 0.2727272727272727, 0.5116279069767443, 0.2151898734177215, 0.0, 0.0, 0.5263157894736842, 0.48076923076923067, 3
0.5466666666666665, 0.2545454545454545, 0.4418604651162791, 0.3291139240506329, 0.0, 0.0, 0.5526315789473685, 0.49999999999999994, 3
0.29333333333333333, 0.21818181818181825, 0.5348837209302327, 0.6582278481012658, 0.0, 0.0, 0.1842105263157895, 0.09615384615384615, 2
0.45333333333333325, 0.38181818181818183, 0.6046511627906975, 0.27848101265822783, 0.0, 0.0, 0.5263157894736842, 0.3269230769230769, 2
0.22666666666666668, 0.12727272727272732, 0.6744186046511628, 0.22784810126582275, 0.0, 0.0, 0.5789473684210525, 0.4038461538461538, 2
0.3733333333333333, 0.5818181818181818, 0.4883720930232559, 0.9367088607594936, 0.0, 0.0, 0.4473684210526315, 0.2692307692307692, 1
0.3999999999999999, 0.5818181818181818, 0.255813953488372, 0.16455696202531644, 0.0, 0.0, 0.6842105263157895, 0.36538461538461536, 6
0.2533333333333333, 0.1454545454545454, 0.3488372093023254, 0.27848101265822783, 0.0, 0.0, 0.36842105263157887, 0.38461538461538464, 6
0.4933333333333333, 0.49090909090909096, 0.39534883720930225, 0.17721518987341772, 0.0, 0.0, 0.6842105263157895, 0.2115384615384615, 3
0.68, 0.4181818181818182, 0.5348837209302327, 0.8227848101265822, 0.0, 0.0, 0.42105263157894746, 0.38461538461538464, 1
0.3866666666666666, 0.5454545454545454, 0.4651162790697675, 0.35443037974683544, 0.0, 0.0, 0.5789473684210525, 0.2115384615384615, 2
0.7066666666666666, 0.4727272727272728, 0.2325581395348837, 0.27848101265822783, 0.0, 0.0, 0.5526315789473685, 0.3269230769230769, 2
0.5066666666666667, 0.6909090909090909, 0.41860465116279066, 0.35443037974683544, 0.0, 0.0, 0.6578947368421054, 0.2115384615384615, 2
0.84, 0.9818181818181819, 0.5348837209302327, 0.4430379746835442, 0.0, 0.0, 0.3157894736842105, 0.2115384615384615, 7
0.8266666666666665, 0.8545454545454545, 0.39534883720930225, 0.4177215189873417, 0.0, 0.0, 0.4736842105263158, 0.2115384615384615, 7
0.43999999999999995, 0.4, 0.6279069767441859, 0.5949367088607594, 0.0, 0.0, 0.4999999999999999, 0.48076923076923067, 1
0.5333333333333332, 0.23636363636363644, 0.6976744186046512, 0.37974683544303794, 0.0, 0.0, 0.4736842105263158, 0.0, 1
0.4666666666666667, 0.4181818181818182, 0.6279069767441859, 0.3924050632911392, 0.0, 0.0, 0.5263157894736842, 0.2115384615384615, 1
0.3733333333333333, 0.20000000000000007, 0.744186046511628, 0.17721518987341772, 0.0, 0.0, 0.6315789473684211, 0.2115384615384615, 1
0.2533333333333333, 0.20000000000000007, 0.5581395348837209, 0.5569620253164557, 0.0, 0.0, 0.4736842105263158, 0.2115384615384615, 1
0.64, 0.4727272727272728, 0.5348837209302327, 0.6582278481012658, 0.0, 0.0, 0.4473684210526315, 0.30769230769230776, 1
0.45333333333333325, 0.5272727272727273, 0.6976744186046512, 0.30379746835443033, 0.0, 0.0, 0.5789473684210525, 0.7692307692307692, 2
0.3999999999999999, 0.34545454545454546, 0.5348837209302327, 0.35443037974683544, 0.0, 0.0, 0.36842105263157887, 0.6730769230769231, 2
0.5466666666666665, 0.20000000000000007, 0.18604651162790697, 0.26582278481012656, 0.0, 0.0, 0.5263157894736842, 0.2115384615384615, 3
0.5599999999999999, 0.5636363636363637, 0.16279069767441856, 0.6582278481012658, 0.0, 0.0, 0.5263157894736842, 0.38461538461538464, 3
0.17333333333333328, 0.5090909090909093, 0.6046511627906975, 0.20253164556962022, 0.0, 0.0, 0.8157894736842105, 0.3269230769230769, 2
0.45333333333333325, 0.12727272727272732, 0.39534883720930225, 0.20253164556962022, 0.0, 0.0, 0.6052631578947368, 0.1923076923076923, 2
0.7866666666666665, 0.7272727272727273, 0.11627906976744184, 0.27848101265822783, 0.0, 0.0, 0.6315789473684211, 0.2115384615384615, 5
0.29333333333333333, 0.5636363636363637, 0.41860465116279066, 0.12658227848101264, 0.0, 0.0, 0.5526315789473685, 0.2692307692307692, 3
0.84, 1.0, 0.5813953488372091, 0.3291139240506329, 0.0, 0.0, 0.7105263157894736, 0.30769230769230776, 8
0.5333333333333332, 0.4, 0.41860465116279066, 0.2531645569620253, 0.0, 0.0, 0.5526315789473685, 0.3269230769230769, 3
0.3733333333333333, 0.2545454545454545, 0.39534883720930225, 0.17721518987341772, 1.0, 0.0, 0.6052631578947368, 0.36538461538461536, 3
0.7599999999999999, 0.8181818181818181, 0.41860465116279066, 0.35443037974683544, 0.0, 0.0, 0.5263157894736842, 0.30769230769230776, 7
0.48, 0.49090909090909096, 0.255813953488372, 0.22784810126582275, 0.0, 0.0, 0.6052631578947368, 0.38461538461538464, 2
0.3999999999999999, 0.6181818181818182, 0.41860465116279066, 0.2911392405063291, 0.0, 0.0, 0.4999999999999999, 0.2115384615384615, 6
0.2799999999999999, 0.38181818181818183, 0.4418604651162791, 0.16455696202531644, 0.0, 0.0, 0.5263157894736842, 0.4038461538461538, 2
0.42666666666666664, 0.38181818181818183, 0.4651162790697675, 0.2531645569620253, 0.0, 0.0, 0.6578947368421054, 0.2115384615384615, 2
0.10666666666666663, 0.21818181818181825, 0.41860465116279066, 0.2911392405063291, 0.0, 0.0, 0.5263157894736842, 0.3269230769230769, 2
0.5066666666666667, 0.6545454545454545, 0.5116279069767443, 0.20253164556962022, 0.0, 0.0, 0.39473684210526316, 0.30769230769230776, 3
0.48, 0.5818181818181818, 0.37209302325581384, 0.17721518987341772, 0.0, 0.0, 0.5526315789473685, 0.2115384615384615, 3
0.4133333333333332, 0.5272727272727273, 0.39534883720930225, 0.40506329113924044, 0.0, 0.0, 0.5263157894736842, 0.2115384615384615, 3
0.45333333333333325, 0.34545454545454546, 0.18604651162790697, 0.8227848101265822, 0.0, 0.0, 0.4999999999999999, 0.2115384615384615, 1
0.48, 0.32727272727272727, 0.4883720930232559, 0.22784810126582275, 0.0, 0.0, 0.3157894736842105, 0.2115384615384615, 3
0.15999999999999992, 0.23636363636363644, 0.20930232558139528, 0.6075949367088607, 0.0, 0.0, 0.6052631578947368, 0.36538461538461536, 2
0.43999999999999995, 0.6363636363636365, 0.4651162790697675, 0.37974683544303794, 0.0, 0.0, 0.6842105263157895, 0.2115384615384615, 1
0.4666666666666667, 0.4181818181818182, 0.4418604651162791, 0.2531645569620253, 0.0, 0.0, 0.5526315789473685, 0.2115384615384615, 2
0.18666666666666665, 0.21818181818181825, 0.5348837209302327, 0.35443037974683544, 0.0, 0.0, 0.42105263157894746, 0.38461538461538464, 2
0.36, 0.10909090909090913, 0.5348837209302327, 0.20253164556962022, 0.0, 0.0, 0.4999999999999999, 0.2115384615384615, 2
0.5333333333333332, 0.5090909090909093, 0.4651162790697675, 0.20253164556962022, 0.0, 0.0, 0.4999999999999999, 0.5384615384615385, 2
0.3733333333333333, 0.7090909090909092, 0.16279069767441856, 0.13924050632911392, 0.0, 0.0, 0.6315789473684211, 0.2115384615384615, 6
0.43999999999999995, 0.5272727272727273, 0.7209302325581396, 0.3164556962025316, 0.0, 0.0, 0.3157894736842105, 0.2115384615384615, 2
0.5333333333333332, 0.2727272727272727, 0.7209302325581396, 0.27848101265822783, 0.0, 0.0, 1.0, 0.4038461538461538, 2
0.3866666666666666, 0.1454545454545454, 0.8604651162790696, 0.22784810126582275, 0.0, 0.0, 0.0, 0.2692307692307692, 3
0.5866666666666666, 0.38181818181818183, 0.5581395348837209, 0.24050632911392403, 0.0, 0.0, 0.6052631578947368, 0.38461538461538464, 3
0.30666666666666664, 0.32727272727272727, 0.6744186046511628, 0.36708860759493667, 0.0, 0.0, 0.36842105263157887, 0.2115384615384615, 3
0.52, 0.1454545454545454, 0.3488372093023254, 0.5189873417721518, 0.0, 0.0, 0.5263157894736842, 0.2115384615384615, 3
0.4133333333333332, 0.5090909090909093, 0.37209302325581384, 0.12658227848101264, 0.0, 0.0, 0.6578947368421054, 0.2115384615384615, 3
0.3866666666666666, 0.10909090909090913, 0.3023255813953488, 0.27848101265822783, 0.0, 0.0, 0.2894736842105262, 0.49999999999999994, 3
0.19999999999999996, 0.3090909090909091, 0.5116279069767443, 0.26582278481012656, 0.0, 0.0, 0.26315789473684215, 0.15384615384615385, 3
0.4133333333333332, 0.2545454545454545, 0.4651162790697675, 0.4177215189873417, 0.0, 0.0, 0.5526315789473685, 0.2884615384615385, 3
0.3866666666666666, 0.49090909090909096, 0.6279069767441859, 0.5189873417721518, 0.0, 0.0, 0.6052631578947368, 0.1923076923076923, 3
0.5333333333333332, 0.4181818181818182, 0.18604651162790697, 0.10126582278481011, 0.0, 0.0, 0.4473684210526315, 0.2115384615384615, 6
0.3866666666666666, 0.4, 0.5348837209302327, 0.22784810126582275, 0.0, 0.0, 0.6842105263157895, 0.2115384615384615, 2
0.4933333333333333, 0.6727272727272728, 0.18604651162790697, 0.7088607594936709, 0.0, 0.0, 0.5526315789473685, 0.2115384615384615, 1
0.3999999999999999, 0.5636363636363637, 0.3488372093023254, 0.6582278481012658, 0.0, 0.0, 0.6315789473684211, 0.2115384615384615, 1
0.36, 0.8, 0.41860465116279066, 0.26582278481012656, 0.0, 0.0, 0.6315789473684211, 0.30769230769230776, 3
0.52, 0.4, 0.0, 0.27848101265822783, 0.0, 0.0, 0.5263157894736842, 0.2115384615384615, 5
0.45333333333333325, 0.4363636363636364, 0.0, 0.34177215189873417, 0.0, 0.0, 0.6315789473684211, 0.2115384615384615, 6
0.29333333333333333, 0.8, 0.13953488372093015, 0.17721518987341772, 0.0, 0.0, 0.5263157894736842, 0.2115384615384615, 5
0.5599999999999999, 0.5090909090909093, 0.5813953488372091, 0.22784810126582275, 0.0, 0.0, 0.5526315789473685, 0.2115384615384615, 3
0.7999999999999999, 1.0, 0.18604651162790697, 0.4556962025316455, 0.0, 0.0, 0.21052631578947367, 0.2115384615384615, 4
0.9066666666666666, 0.7636363636363637, 0.046511627906976716, 0.3924050632911392, 0.0, 0.0, 0.7105263157894736, 0.36538461538461536, 4
0.3999999999999999, 0.4181818181818182, 0.3488372093023254, 0.27848101265822783, 0.0, 0.0, 0.6052631578947368, 0.6538461538461537, 2
0.3866666666666666, 0.5272727272727273, 0.5581395348837209, 0.3164556962025316, 0.0, 0.0, 0.3421052631578948, 0.2115384615384615, 2
0.2533333333333333, 0.09090909090909094, 0.5348837209302327, 0.34177215189873417, 0.0, 0.0, 0.4473684210526315, 0.6153846153846154, 2
0.43999999999999995, 0.32727272727272727, 0.4418604651162791, 0.24050632911392403, 0.0, 0.0, 0.6052631578947368, 0.2692307692307692, 3
0.19999999999999996, 0.7454545454545456, 0.4418604651162791, 0.20253164556962022, 0.0, 1.0, 0.6578947368421054, 0.2115384615384615, 9
0.1333333333333333, 0.34545454545454546, 0.4651162790697675, 0.2151898734177215, 0.0, 0.0, 0.4999999999999999, 0.6346153846153846, 2
0.4666666666666667, 0.32727272727272727, 0.3023255813953488, 0.16455696202531644, 0.0, 0.0, 0.4736842105263158, 0.2115384615384615, 2
0.36, 0.5818181818181818, 0.5116279069767443, 0.22784810126582275, 0.0, 0.0, 0.4999999999999999, 0.2115384615384615, 2
0.5066666666666667, 0.2545454545454545, 0.813953488372093, 0.7721518987341771, 0.0, 0.0, 0.4999999999999999, 0.05769230769230771, 1
0.5466666666666665, 0.6727272727272728, 0.2325581395348837, 0.37974683544303794, 0.0, 0.0, 0.6315789473684211, 0.2115384615384615, 2
0.07999999999999996, 0.036363636363636376, 0.32558139534883723, 0.0, 0.0, 0.0, 0.3421052631578948, 0.38461538461538464, 3
0.5333333333333332, 0.1454545454545454, 0.41860465116279066, 0.5443037974683543, 0.0, 0.0, 0.6052631578947368, 0.2115384615384615, 3
0.21333333333333332, 0.16363636363636358, 0.6976744186046512, 0.3291139240506329, 0.0, 0.0, 0.6578947368421054, 0.2115384615384615, 3
0.14666666666666667, 0.0, 0.41860465116279066, 0.17721518987341772, 0.0, 0.0, 0.5263157894736842, 0.3269230769230769, 3
0.30666666666666664, 0.5272727272727273, 0.4883720930232559, 0.18987341772151897, 0.0, 0.0, 0.4999999999999999, 0.2115384615384615, 3
0.3866666666666666, 0.36363636363636365, 0.6976744186046512, 0.37974683544303794, 0.0, 0.0, 0.21052631578947367, 0.2115384615384615, 3
0.2533333333333333, 0.4363636363636364, 0.4418604651162791, 0.2151898734177215, 0.0, 0.0, 0.5789473684210525, 0.2115384615384615, 8
0.6266666666666666, 0.5272727272727273, 0.4651162790697675, 0.2151898734177215, 0.0, 0.0, 0.6315789473684211, 0.6923076923076923, 2
0.30666666666666664, 0.32727272727272727, 0.3023255813953488, 0.18987341772151897, 0.0, 0.0, 0.6052631578947368, 0.7115384615384615, 2
0.29333333333333333, 0.6545454545454545, 0.20930232558139528, 0.34177215189873417, 0.0, 0.0, 0.4999999999999999, 0.2115384615384615, 6
0.5599999999999999, 0.5272727272727273, 0.41860465116279066, 0.6075949367088607, 0.0, 0.0, 0.42105263157894746, 0.2115384615384615, 1
0.12, 0.054545454545454564, 0.11627906976744184, 0.18987341772151897, 0.0, 0.0, 0.6052631578947368, 0.2692307692307692, 6
0.15999999999999992, 0.21818181818181825, 0.32558139534883723, 0.4556962025316455, 0.0, 0.0, 0.5526315789473685, 0.2115384615384615, 2
0.5466666666666665, 0.6545454545454545, 0.4651162790697675, 0.8860759493670884, 0.0, 0.0, 0.42105263157894746, 0.2115384615384615, 1
0.7599999999999999, 0.8363636363636364, 0.0, 0.2531645569620253, 0.0, 0.0, 0.6578947368421054, 0.2115384615384615, 4
0.6666666666666666, 0.6181818181818182, 0.16279069767441856, 0.30379746835443033, 0.0, 0.0, 0.5526315789473685, 0.2115384615384615, 6
0.2799999999999999, 0.18181818181818177, 0.09302325581395343, 0.17721518987341772, 0.0, 0.0, 0.6315789473684211, 0.2115384615384615, 6
0.03999999999999998, 0.6000000000000001, 0.41860465116279066, 0.36708860759493667, 0.0, 0.0, 0.5526315789473685, 0.2115384615384615, 6
0.2799999999999999, 0.23636363636363644, 0.16279069767441856, 0.24050632911392403, 0.0, 0.0, 0.42105263157894746, 0.9807692307692308, 2
0.7999999999999999, 0.8545454545454545, 0.11627906976744184, 0.36708860759493667, 0.0, 0.0, 0.39473684210526316, 0.2115384615384615, 4
0.3999999999999999, 0.20000000000000007, 0.6046511627906975, 0.24050632911392403, 0.0, 0.0, 0.7105263157894736, 0.2115384615384615, 3
0.4666666666666667, 0.4727272727272728, 0.6046511627906975, 0.8734177215189872, 0.0, 0.0, 0.5263157894736842, 0.2115384615384615, 1
0.2799999999999999, 0.09090909090909094, 0.744186046511628, 0.5189873417721518, 0.0, 0.0, 0.36842105263157887, 0.0, 3
0.9199999999999998, 0.8545454545454545, 0.4418604651162791, 0.5063291139240506, 0.0, 0.0, 0.6578947368421054, 0.2115384615384615, 5
0.5466666666666665, 0.4363636363636364, 0.39534883720930225, 0.34177215189873417, 0.0, 0.0, 0.7105263157894736, 0.3461538461538461, 3
0.34666666666666657, 0.5454545454545454, 0.4418604651162791, 0.620253164556962, 0.0, 0.0, 0.4736842105263158, 0.2115384615384615, 1
0.45333333333333325, 0.12727272727272732, 0.41860465116279066, 0.24050632911392403, 0.0, 0.0, 0.5263157894736842, 0.2115384615384615, 2
0.6, 0.5636363636363637, 0.32558139534883723, 0.16455696202531644, 0.0, 0.0, 0.6052631578947368, 0.2115384615384615, 3
0.2799999999999999, 0.4, 0.6744186046511628, 0.16455696202531644, 0.0, 0.0, 0.6315789473684211, 0.2115384615384615, 3
0.4133333333333332, 0.49090909090909096, 0.4883720930232559, 0.7594936708860759, 0.0, 0.0, 0.6052631578947368, 0.38461538461538464, 2
0.45333333333333325, 0.38181818181818183, 0.32558139534883723, 0.36708860759493667, 0.0, 0.0, 0.6315789473684211, 0.2115384615384615, 3
0.5866666666666666, 0.34545454545454546, 0.5116279069767443, 0.13924050632911392, 0.0, 0.0, 0.4473684210526315, 0.2115384615384615, 3
0.6533333333333333, 0.5090909090909093, 0.5116279069767443, 0.22784810126582275, 0.0, 0.0, 0.3421052631578948, 0.2115384615384615, 3
0.23999999999999994, 0.2727272727272727, 0.5581395348837209, 0.35443037974683544, 0.0, 0.0, 0.4473684210526315, 0.2115384615384615, 2
0.5866666666666666, 0.4727272727272728, 0.6279069767441859, 0.2151898734177215, 0.0, 0.0, 0.36842105263157887, 0.3269230769230769, 3
0.4933333333333333, 0.2909090909090909, 0.37209302325581384, 0.34177215189873417, 0.0, 0.0, 0.36842105263157887, 0.5769230769230769, 3
0.8666666666666666, 0.6545454545454545, 0.3488372093023254, 0.22784810126582275, 0.0, 0.0, 0.5263157894736842, 0.2115384615384615, 9
