@relation yeast-10-5tst.dat
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class integer [1, 10]
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.3676470588235295, 0.20512820512820515, 0.6346153846153846, 0.2065217391304348, 0.0, 0.0, 0.6438356164383561, 0.13253012048192775, 2
0.13235294117647062, 0.5128205128205129, 0.6346153846153846, 0.10869565217391303, 0.0, 0.0, 0.7123287671232876, 0.07228915662650603, 3
0.588235294117647, 0.7692307692307693, 0.32692307692307687, 0.3152173913043478, 0.0, 0.0, 0.7397260273972602, 0.1686746987951807, 5
0.44117647058823534, 0.5256410256410255, 0.5576923076923077, 0.576086956521739, 0.0, 0.0, 0.6986301369863014, 0.07228915662650603, 1
0.45588235294117646, 0.5897435897435898, 0.8076923076923077, 0.10869565217391303, 0.0, 0.0, 0.6301369863013698, 0.3253012048192771, 2
0.0, 0.41025641025641024, 0.4423076923076923, 0.043478260869565216, 0.0, 0.0, 0.0, 0.10843373493975905, 2
0.7058823529411766, 0.6410256410256411, 0.17307692307692302, 0.5, 0.0, 0.0, 0.6986301369863014, 0.07228915662650603, 5
0.6176470588235294, 0.5897435897435898, 0.5961538461538463, 0.34782608695652173, 0.0, 0.0, 0.684931506849315, 0.07228915662650603, 1
0.588235294117647, 0.47435897435897445, 0.5192307692307692, 0.4891304347826087, 0.0, 0.0, 0.6438356164383561, 0.1807228915662651, 1
0.661764705882353, 0.5641025641025641, 0.5192307692307692, 0.2065217391304348, 0.0, 0.0, 0.7534246575342466, 0.07228915662650603, 1
0.661764705882353, 0.39743589743589736, 0.6346153846153846, 0.043478260869565216, 0.0, 0.0, 0.684931506849315, 0.07228915662650603, 1
0.5147058823529413, 0.3205128205128205, 0.5192307692307692, 0.17391304347826086, 1.0, 0.0, 0.6438356164383561, 0.07228915662650603, 3
0.8823529411764708, 0.6282051282051283, 0.32692307692307687, 0.08695652173913043, 0.0, 0.0, 0.863013698630137, 0.07228915662650603, 1
0.44117647058823534, 0.423076923076923, 0.423076923076923, 0.16304347826086957, 0.0, 0.0, 0.6986301369863014, 0.07228915662650603, 6
0.14705882352941185, 0.41025641025641024, 0.6346153846153846, 0.08695652173913043, 0.0, 0.0, 0.6575342465753424, 0.12048192771084343, 3
0.4705882352941177, 0.4487179487179488, 0.6538461538461537, 0.2065217391304348, 0.0, 0.0, 0.6575342465753424, 0.07228915662650603, 9
0.6176470588235294, 0.4871794871794872, 0.5961538461538463, 0.4891304347826087, 0.0, 0.0, 0.7123287671232876, 0.13253012048192775, 1
0.48529411764705893, 0.3846153846153847, 0.6538461538461537, 0.18478260869565216, 0.0, 0.0, 0.726027397260274, 0.07228915662650603, 3
0.45588235294117646, 0.3717948717948718, 0.4423076923076923, 0.10869565217391303, 0.0, 0.0, 0.6712328767123287, 0.1807228915662651, 3
0.39705882352941185, 0.3205128205128205, 0.4999999999999999, 0.06521739130434784, 1.0, 0.0, 0.726027397260274, 0.1686746987951807, 3
0.29411764705882354, 0.3717948717948718, 0.26923076923076916, 0.11956521739130435, 0.0, 0.0, 0.7123287671232876, 0.1686746987951807, 6
0.3235294117647059, 0.2692307692307693, 0.5961538461538463, 0.05434782608695651, 0.0, 0.0, 0.6575342465753424, 0.07228915662650603, 2
0.8235294117647061, 0.7051282051282051, 0.5576923076923077, 0.23913043478260865, 0.0, 0.0, 0.3698630136986301, 0.07228915662650603, 7
0.2647058823529412, 0.29487179487179493, 0.5961538461538463, 0.08695652173913043, 0.0, 0.0, 0.684931506849315, 0.14457831325301213, 2
0.5588235294117649, 0.4358974358974359, 0.6346153846153846, 0.19565217391304346, 0.0, 0.0, 0.726027397260274, 0.13253012048192775, 2
0.4705882352941177, 0.3717948717948718, 0.5769230769230769, 0.14130434782608695, 0.0, 0.0, 0.3835616438356165, 0.07228915662650603, 2
0.7058823529411766, 0.5000000000000001, 0.21153846153846156, 0.13043478260869565, 0.0, 0.0, 0.8493150684931506, 0.07228915662650603, 6
0.5, 0.3846153846153847, 0.6346153846153846, 0.13043478260869565, 0.0, 0.0, 0.684931506849315, 0.07228915662650603, 3
0.39705882352941185, 0.41025641025641024, 0.6346153846153846, 0.5217391304347827, 0.0, 0.0, 0.6438356164383561, 0.07228915662650603, 2
0.2205882352941177, 0.06410256410256407, 0.5769230769230769, 0.07608695652173911, 1.0, 0.0, 0.7123287671232876, 0.4096385542168675, 2
0.45588235294117646, 0.3717948717948718, 0.6538461538461537, 0.17391304347826086, 0.0, 0.0, 0.6438356164383561, 0.26506024096385544, 2
0.39705882352941185, 0.3717948717948718, 0.5576923076923077, 0.09782608695652176, 0.0, 0.0, 0.7397260273972602, 0.07228915662650603, 3
0.2794117647058824, 0.35897435897435903, 0.5384615384615384, 0.5217391304347827, 0.0, 0.0, 0.684931506849315, 0.26506024096385544, 2
0.5147058823529413, 0.3717948717948718, 0.5769230769230769, 0.10869565217391303, 0.0, 0.0, 0.5753424657534246, 0.07228915662650603, 3
0.39705882352941185, 0.14102564102564105, 0.5192307692307692, 0.2717391304347826, 0.0, 0.0, 0.726027397260274, 0.12048192771084343, 3
0.3088235294117648, 0.0, 0.6923076923076921, 0.0, 0.0, 0.0, 0.6986301369863014, 0.13253012048192775, 2
0.5, 0.4358974358974359, 0.5384615384615384, 0.13043478260869565, 0.0, 0.0, 0.6986301369863014, 0.07228915662650603, 2
0.3676470588235295, 0.3205128205128205, 0.5384615384615384, 0.28260869565217395, 0.0, 0.0, 0.6712328767123287, 0.14457831325301213, 2
0.338235294117647, 0.46153846153846156, 0.5384615384615384, 0.15217391304347824, 0.0, 0.0, 0.7123287671232876, 0.3373493975903615, 2
0.3235294117647059, 0.5641025641025641, 0.5192307692307692, 0.08695652173913043, 0.0, 0.0, 0.6986301369863014, 0.07228915662650603, 3
0.5147058823529413, 0.3846153846153847, 0.5961538461538463, 0.3152173913043478, 0.0, 0.0, 0.6986301369863014, 0.1686746987951807, 2
0.29411764705882354, 0.3076923076923077, 0.6923076923076921, 0.18478260869565216, 0.0, 0.0, 0.6027397260273972, 0.07228915662650603, 3
0.48529411764705893, 0.29487179487179493, 0.6730769230769229, 0.11956521739130435, 0.0, 0.0, 0.6438356164383561, 0.07228915662650603, 3
0.2794117647058824, 0.1794871794871795, 0.5384615384615384, 0.07608695652173911, 0.0, 0.0, 0.7945205479452054, 0.12048192771084343, 2
0.25000000000000006, 0.29487179487179493, 0.6346153846153846, 0.13043478260869565, 0.0, 0.0, 0.6712328767123287, 0.30120481927710846, 3
0.75, 0.4871794871794872, 0.6153846153846154, 0.16304347826086957, 0.0, 0.0, 0.9999999999999999, 0.07228915662650603, 3
0.5588235294117649, 0.5769230769230769, 0.5576923076923077, 0.11956521739130435, 0.0, 0.0, 0.7123287671232876, 0.1927710843373494, 2
0.4705882352941177, 0.41025641025641024, 0.4807692307692306, 0.16304347826086957, 0.0, 0.0, 0.726027397260274, 0.6265060240963856, 3
0.4264705882352941, 0.2692307692307693, 0.4423076923076923, 0.2173913043478261, 0.0, 0.0, 0.7123287671232876, 1.0000000000000002, 2
0.7647058823529413, 0.794871794871795, 0.5769230769230769, 0.17391304347826086, 0.0, 0.0, 0.6575342465753424, 0.07228915662650603, 8
0.5588235294117649, 0.5512820512820512, 0.423076923076923, 0.07608695652173911, 0.0, 0.0, 0.7397260273972602, 0.07228915662650603, 1
0.3235294117647059, 0.423076923076923, 0.5769230769230769, 0.16304347826086957, 0.0, 0.0, 0.6027397260273972, 0.12048192771084343, 2
0.411764705882353, 0.41025641025641024, 0.28846153846153844, 0.15217391304347824, 0.0, 0.0, 0.5342465753424658, 0.34939759036144585, 6
0.20588235294117652, 0.6666666666666667, 0.5384615384615384, 0.08695652173913043, 0.0, 1.0, 0.7534246575342466, 0.07228915662650603, 9
0.2794117647058824, 0.41025641025641024, 0.846153846153846, 0.3152173913043478, 0.0, 0.0, 0.767123287671233, 0.5542168674698795, 2
0.45588235294117646, 0.41025641025641024, 0.5384615384615384, 0.14130434782608695, 0.0, 0.0, 0.726027397260274, 0.07228915662650603, 2
0.4264705882352941, 0.20512820512820515, 0.5384615384615384, 0.17391304347826086, 0.0, 0.0, 0.7397260273972602, 0.13253012048192775, 2
0.338235294117647, 0.33333333333333326, 0.0, 0.08695652173913043, 0.0, 0.0, 0.547945205479452, 0.07228915662650603, 6
0.17647058823529416, 0.3717948717948718, 0.6153846153846154, 0.11956521739130435, 0.0, 0.0, 0.726027397260274, 0.28915662650602414, 3
0.7058823529411766, 0.6282051282051283, 0.5769230769230769, 0.09782608695652176, 0.0, 0.0, 0.6438356164383561, 0.602409638554217, 2
0.588235294117647, 0.34615384615384615, 0.17307692307692302, 0.032608695652173905, 0.0, 0.0, 0.6712328767123287, 0.07228915662650603, 8
0.48529411764705893, 0.5512820512820512, 0.6153846153846154, 0.14130434782608695, 0.0, 0.0, 0.7123287671232876, 0.07228915662650603, 3
0.3676470588235295, 0.15384615384615388, 0.34615384615384603, 0.2608695652173913, 0.0, 0.0, 0.7123287671232876, 0.07228915662650603, 6
0.661764705882353, 0.34615384615384615, 0.4807692307692306, 0.032608695652173905, 0.0, 0.0, 0.6986301369863014, 0.07228915662650603, 3
0.661764705882353, 0.34615384615384615, 0.4807692307692306, 0.032608695652173905, 0.0, 0.0, 0.6986301369863014, 0.07228915662650603, 3
0.5294117647058825, 0.5000000000000001, 0.6153846153846154, 0.34782608695652173, 0.0, 0.0, 0.726027397260274, 0.07228915662650603, 3
0.29411764705882354, 0.33333333333333326, 0.5192307692307692, 0.11956521739130435, 0.0, 0.0, 0.6027397260273972, 0.07228915662650603, 3
0.8676470588235297, 0.6923076923076923, 0.40384615384615374, 0.22826086956521735, 0.0, 0.0, 0.767123287671233, 0.07228915662650603, 4
0.3235294117647059, 0.5128205128205129, 0.5769230769230769, 0.07608695652173911, 0.0, 0.0, 0.6712328767123287, 0.07228915662650603, 3
0.3823529411764706, 0.423076923076923, 0.4999999999999999, 0.2065217391304348, 0.0, 0.0, 0.7123287671232876, 0.07228915662650603, 3
0.6029411764705883, 0.41025641025641024, 0.34615384615384603, 0.4891304347826087, 0.0, 0.0, 0.6575342465753424, 0.48192771084337366, 6
0.44117647058823534, 0.35897435897435903, 0.5384615384615384, 0.17391304347826086, 0.0, 0.0, 0.6712328767123287, 0.07228915662650603, 3
0.5147058823529413, 0.33333333333333326, 0.5769230769230769, 0.11956521739130435, 0.0, 0.0, 0.6438356164383561, 0.07228915662650603, 3
0.6911764705882353, 0.6025641025641026, 0.46153846153846145, 0.15217391304347824, 0.0, 0.0, 0.7123287671232876, 0.13253012048192775, 3
0.3235294117647059, 0.35897435897435903, 0.46153846153846145, 0.18478260869565216, 0.0, 0.0, 0.7397260273972602, 0.48192771084337366, 2
0.588235294117647, 0.6025641025641026, 0.5576923076923077, 0.6739130434782608, 0.0, 0.0, 0.6301369863013698, 0.07228915662650603, 1
0.661764705882353, 0.6282051282051283, 0.3653846153846153, 0.10869565217391303, 0.0, 0.0, 0.7397260273972602, 0.13253012048192775, 6
0.338235294117647, 0.11538461538461539, 0.6923076923076921, 0.3913043478260869, 0.0, 0.0, 0.821917808219178, 0.6385542168674698, 2
0.8676470588235297, 0.7435897435897436, 0.26923076923076916, 0.22826086956521735, 0.0, 0.0, 0.6164383561643836, 0.07228915662650603, 4
0.10294117647058826, 0.3076923076923077, 0.5576923076923077, 0.07608695652173911, 0.0, 0.0, 0.767123287671233, 0.14457831325301213, 2
0.20588235294117652, 0.16666666666666666, 0.11538461538461531, 0.0, 0.0, 0.0, 0.7123287671232876, 0.07228915662650603, 6
0.45588235294117646, 0.29487179487179493, 0.5576923076923077, 0.22826086956521735, 0.0, 0.0, 0.6575342465753424, 0.07228915662650603, 7
0.5588235294117649, 0.41025641025641024, 0.6730769230769229, 0.2065217391304348, 0.0, 0.0, 0.6986301369863014, 0.07228915662650603, 3
0.3676470588235295, 0.5256410256410255, 0.5384615384615384, 0.4456521739130434, 0.0, 0.0, 0.6575342465753424, 0.07228915662650603, 1
0.2794117647058824, 0.3846153846153847, 0.32692307692307687, 0.2065217391304348, 0.0, 0.0, 0.6164383561643836, 0.07228915662650603, 2
0.29411764705882354, 0.423076923076923, 0.7307692307692306, 0.05434782608695651, 0.0, 0.0, 0.7397260273972602, 0.07228915662650603, 3
0.5294117647058825, 0.3717948717948718, 0.75, 0.05434782608695651, 0.0, 0.0, 0.7123287671232876, 0.12048192771084343, 2
0.9558823529411766, 0.47435897435897445, 0.5576923076923077, 0.13043478260869565, 0.0, 0.0, 0.6575342465753424, 0.10843373493975905, 5
0.4705882352941177, 0.2307692307692308, 0.75, 0.11956521739130435, 0.0, 0.0, 0.7808219178082191, 0.07228915662650603, 3
0.6176470588235294, 0.4487179487179488, 0.5576923076923077, 0.40217391304347827, 0.0, 0.0, 0.684931506849315, 0.13253012048192775, 1
0.35294117647058826, 0.6282051282051283, 0.6730769230769229, 0.28260869565217395, 0.0, 0.0, 0.684931506849315, 0.07228915662650603, 1
0.39705882352941185, 0.47435897435897445, 0.5384615384615384, 0.3695652173913043, 0.0, 0.0, 0.7123287671232876, 0.07228915662650603, 1
0.6323529411764706, 0.3846153846153847, 0.5961538461538463, 0.032608695652173905, 0.0, 0.0, 0.6438356164383561, 0.07228915662650603, 3
0.338235294117647, 0.3205128205128205, 0.3846153846153846, 0.576086956521739, 0.0, 0.0, 0.726027397260274, 0.07228915662650603, 1
0.338235294117647, 0.423076923076923, 0.8076923076923077, 0.2173913043478261, 0.0, 0.0, 0.8082191780821917, 0.4939759036144578, 3
0.6764705882352942, 0.19230769230769232, 0.5769230769230769, 0.07608695652173911, 0.0, 0.0, 0.726027397260274, 0.1807228915662651, 3
0.39705882352941185, 0.3717948717948718, 0.5384615384615384, 0.23913043478260865, 0.0, 0.0, 0.6575342465753424, 0.3373493975903615, 3
0.01470588235294118, 0.6410256410256411, 0.7115384615384615, 0.06521739130434784, 0.0, 0.0, 0.273972602739726, 0.10843373493975905, 2
0.411764705882353, 0.5769230769230769, 0.6153846153846154, 0.22826086956521735, 0.0, 0.0, 0.6712328767123287, 0.07228915662650603, 1
0.9558823529411766, 0.9999999999999999, 0.17307692307692302, 0.14130434782608695, 0.0, 0.0, 0.6986301369863014, 0.07228915662650603, 4
0.25000000000000006, 0.16666666666666666, 0.4423076923076923, 0.06521739130434784, 0.0, 0.0, 0.7397260273972602, 0.602409638554217, 2
0.338235294117647, 0.39743589743589736, 0.5192307692307692, 0.06521739130434784, 0.0, 0.0, 0.726027397260274, 0.2530120481927711, 2
0.48529411764705893, 0.3717948717948718, 0.75, 0.18478260869565216, 0.0, 0.0, 0.8082191780821917, 0.07228915662650603, 1
