@relation yeast-10-2tra.dat
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class integer [1, 10]
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.5617977528089888, 0.5802469135802469, 0.430379746835443, 0.21, 0.0, 0.0, 0.684931506849315, 0.25, 2
0.38202247191011235, 0.33333333333333337, 0.36708860759493667, 0.16, 0.0, 0.0, 0.684931506849315, 0.22, 3
0.3595505617977528, 0.3827160493827161, 0.3417721518987341, 0.22, 0.0, 0.0, 0.6986301369863014, 0.22, 3
0.6966292134831461, 0.617283950617284, 0.26582278481012656, 0.3, 0.0, 0.0, 0.6712328767123287, 0.22, 3
0.3595505617977528, 0.49382716049382724, 0.3924050632911392, 0.13, 0.0, 0.0, 0.7534246575342466, 0.22, 3
0.39325842696629215, 0.49382716049382724, 0.3924050632911392, 0.15, 0.0, 0.0, 0.7945205479452054, 0.22, 3
0.44943820224719105, 0.4691358024691359, 0.3924050632911392, 0.51, 0.0, 0.0, 0.7397260273972602, 0.22, 1
0.5168539325842697, 0.41975308641975306, 0.49367088607594933, 0.18, 0.0, 0.0, 0.6986301369863014, 0.22, 3
0.5842696629213484, 0.6666666666666667, 0.45569620253164544, 0.24, 0.0, 0.0, 0.6712328767123287, 0.22, 1
0.47191011235955066, 0.5061728395061729, 0.2784810126582278, 0.1, 0.0, 0.0, 0.7808219178082191, 0.32, 2
0.44943820224719105, 0.4691358024691359, 0.2784810126582278, 0.87, 0.0, 0.0, 0.7123287671232876, 0.22, 1
0.30337078651685395, 0.5925925925925927, 0.5063291139240506, 0.12, 0.0, 0.0, 0.726027397260274, 0.47, 3
0.24719101123595505, 0.5185185185185186, 0.3797468354430379, 0.43, 0.0, 0.0, 0.6986301369863014, 0.22, 2
0.7528089887640451, 0.7530864197530864, 0.26582278481012656, 0.26, 0.0, 0.0, 0.5890410958904109, 0.22, 4
0.7078651685393259, 0.6666666666666667, 0.3291139240506329, 0.34, 0.0, 0.0, 0.5753424657534246, 0.22, 7
0.3258426966292135, 0.3950617283950618, 0.45569620253164544, 0.18, 0.0, 0.0, 0.767123287671233, 0.26, 3
0.5393258426966293, 0.49382716049382724, 0.2784810126582278, 0.44, 0.0, 0.0, 0.684931506849315, 0.22, 1
0.5168539325842697, 0.49382716049382724, 0.40506329113924044, 0.34, 0.0, 0.0, 0.726027397260274, 0.22, 1
0.8426966292134832, 0.6790123456790125, 0.22784810126582278, 0.24, 0.0, 0.0, 0.7397260273972602, 0.22, 5
0.7640449438202248, 0.5432098765432098, 0.2531645569620252, 0.28, 0.0, 0.0, 0.8082191780821917, 0.22, 5
0.33707865168539325, 0.5061728395061729, 0.22784810126582278, 0.2, 0.0, 0.0, 0.6986301369863014, 0.22, 6
0.29213483146067415, 0.28395061728395066, 0.44303797468354433, 0.18, 0.0, 0.0, 0.6575342465753424, 0.26, 8
0.47191011235955066, 0.22222222222222224, 0.4683544303797468, 0.39, 0.0, 0.0, 0.6438356164383561, 0.37, 2
0.7078651685393259, 0.7654320987654322, 0.4683544303797468, 0.47, 0.0, 0.0, 0.547945205479452, 0.35, 5
0.7078651685393259, 0.5432098765432098, 0.3797468354430379, 0.28, 0.0, 0.0, 0.7945205479452054, 0.22, 8
0.41573033707865165, 0.32098765432098775, 0.3797468354430379, 0.21, 0.0, 0.0, 0.7123287671232876, 0.28, 3
0.33707865168539325, 0.49382716049382724, 0.30379746835443033, 0.14, 0.0, 0.0, 0.7123287671232876, 0.66, 6
0.38202247191011235, 0.40740740740740744, 0.430379746835443, 0.43, 0.0, 0.0, 0.7534246575342466, 0.38, 2
0.5955056179775282, 0.5308641975308643, 0.44303797468354433, 0.22, 0.0, 0.0, 0.6164383561643836, 0.22, 3
0.6179775280898877, 0.6049382716049383, 0.35443037974683544, 0.1, 0.0, 0.0, 0.6712328767123287, 0.22, 3
0.47191011235955066, 0.3827160493827161, 0.3797468354430379, 0.33, 0.0, 0.0, 0.7534246575342466, 0.22, 3
0.30337078651685395, 0.4444444444444444, 0.40506329113924044, 0.19, 0.0, 0.0, 0.684931506849315, 0.22, 3
0.38202247191011235, 0.5555555555555556, 0.3417721518987341, 0.67, 0.0, 0.0, 0.7123287671232876, 0.22, 1
0.3595505617977528, 0.2716049382716049, 0.3924050632911392, 0.52, 0.0, 0.0, 0.7397260273972602, 0.22, 1
0.41573033707865165, 0.37037037037037035, 0.3797468354430379, 0.32, 0.0, 0.0, 0.7123287671232876, 0.43, 2
0.33707865168539325, 0.40740740740740744, 0.481012658227848, 0.19, 0.0, 0.0, 0.7945205479452054, 0.27, 2
0.48314606741573035, 0.4320987654320988, 0.2911392405063291, 0.08, 0.0, 0.0, 0.7123287671232876, 0.27, 3
0.550561797752809, 0.41975308641975306, 0.30379746835443033, 0.22, 0.0, 0.0, 0.6986301369863014, 0.29, 3
0.41573033707865165, 0.5061728395061729, 0.430379746835443, 0.12, 0.0, 0.0, 0.6986301369863014, 0.22, 3
0.40449438202247184, 0.32098765432098775, 0.481012658227848, 0.15, 0.0, 0.0, 0.7808219178082191, 0.22, 3
0.7865168539325844, 0.8888888888888888, 0.3291139240506329, 0.37, 0.0, 0.0, 0.767123287671233, 0.22, 7
0.550561797752809, 0.45679012345679015, 0.2911392405063291, 0.61, 0.0, 0.0, 0.6438356164383561, 0.22, 1
0.38202247191011235, 0.5185185185185186, 0.4177215189873418, 0.66, 0.0, 0.0, 0.6438356164383561, 0.22, 1
0.39325842696629215, 0.4444444444444444, 0.4683544303797468, 0.23, 0.0, 0.0, 0.6027397260273972, 0.22, 1
0.42696629213483145, 0.3580246913580247, 0.44303797468354433, 0.55, 0.0, 0.0, 0.5753424657534246, 0.25, 1
0.5842696629213484, 0.49382716049382724, 0.4177215189873418, 0.4, 0.0, 0.0, 0.684931506849315, 0.22, 1
0.43820224719101125, 0.5061728395061729, 0.40506329113924044, 0.54, 0.0, 0.0, 0.6986301369863014, 0.27, 1
0.41573033707865165, 0.3950617283950618, 0.430379746835443, 0.5, 0.0, 0.0, 0.726027397260274, 0.22, 1
0.43820224719101125, 0.5555555555555556, 0.31645569620253167, 0.46, 0.0, 0.0, 0.6301369863013698, 0.22, 1
0.44943820224719105, 0.5061728395061729, 0.49367088607594933, 0.57, 0.0, 0.0, 0.7945205479452054, 0.22, 1
0.48314606741573035, 0.4814814814814815, 0.5316455696202531, 0.37, 0.0, 0.0, 0.6301369863013698, 0.22, 1
0.6292134831460675, 0.6049382716049383, 0.240506329113924, 0.43, 0.0, 1.0, 0.684931506849315, 0.22, 1
0.1910112359550562, 0.5555555555555556, 0.0, 0.13, 0.0, 0.0, 0.6986301369863014, 0.22, 6
0.7752808988764046, 0.617283950617284, 0.30379746835443033, 0.29, 0.0, 0.0, 0.6986301369863014, 0.22, 7
0.43820224719101125, 0.4814814814814815, 0.481012658227848, 0.3, 0.0, 0.0, 0.6986301369863014, 0.35, 2
0.39325842696629215, 0.308641975308642, 0.3291139240506329, 0.22, 0.0, 0.0, 0.7123287671232876, 0.27, 1
0.3258426966292135, 0.3950617283950618, 0.44303797468354433, 0.2, 0.0, 0.0, 0.6164383561643836, 0.22, 3
0.24719101123595505, 0.37037037037037035, 0.5443037974683543, 0.16, 0.0, 0.0, 0.7123287671232876, 0.52, 2
0.42696629213483145, 0.5925925925925927, 0.35443037974683544, 0.25, 0.0, 0.0, 0.684931506849315, 0.28, 3
0.30337078651685395, 0.45679012345679015, 0.20253164556962022, 0.26, 0.0, 0.0, 0.5890410958904109, 0.22, 6
0.651685393258427, 0.7037037037037037, 0.3924050632911392, 0.36, 0.0, 0.0, 0.6301369863013698, 0.22, 7
0.5617977528089888, 0.7283950617283951, 0.22784810126582278, 0.33, 0.0, 0.0, 0.7945205479452054, 0.22, 1
0.7528089887640451, 0.7654320987654322, 0.240506329113924, 0.28, 0.0, 0.0, 0.726027397260274, 0.22, 1
0.5955056179775282, 0.5432098765432098, 0.45569620253164544, 0.27, 0.0, 0.0, 0.5068493150684931, 0.22, 3
0.28089887640449435, 0.5555555555555556, 0.17721518987341767, 0.24, 0.0, 0.0, 0.6027397260273972, 0.22, 6
0.28089887640449435, 0.37037037037037035, 0.22784810126582278, 0.12, 0.0, 0.0, 0.6712328767123287, 0.22, 6
0.40449438202247184, 0.4814814814814815, 0.36708860759493667, 0.4, 0.0, 0.0, 0.5616438356164383, 0.22, 3
0.40449438202247184, 0.32098765432098775, 0.430379746835443, 0.24, 0.0, 0.0, 0.6438356164383561, 0.22, 3
0.3707865168539326, 0.5679012345679012, 0.18987341772151894, 0.16, 0.0, 0.0, 0.7123287671232876, 0.22, 6
0.2134831460674157, 0.5308641975308643, 0.430379746835443, 0.18, 0.0, 0.0, 0.684931506849315, 0.22, 3
0.606741573033708, 0.6419753086419754, 0.3924050632911392, 0.16, 0.0, 0.0, 0.821917808219178, 0.22, 3
0.38202247191011235, 0.345679012345679, 0.36708860759493667, 0.46, 0.0, 0.6024096385542169, 0.684931506849315, 0.27, 9
0.3707865168539326, 0.4814814814814815, 0.2531645569620252, 0.23, 0.0, 0.0, 0.6986301369863014, 0.22, 2
0.2134831460674157, 0.23456790123456792, 0.45569620253164544, 0.19, 0.0, 0.0, 0.6575342465753424, 0.55, 2
0.38202247191011235, 0.4691358024691359, 0.36708860759493667, 0.16, 0.0, 0.0, 0.7123287671232876, 1.0, 2
0.38202247191011235, 0.3950617283950618, 0.36708860759493667, 0.6, 0.0, 0.0, 0.6712328767123287, 0.22, 1
0.5393258426966293, 0.6666666666666667, 0.44303797468354433, 0.41, 0.0, 0.0, 0.6438356164383561, 0.22, 1
0.40449438202247184, 0.41975308641975306, 0.45569620253164544, 0.48, 0.0, 0.0, 0.6575342465753424, 0.22, 1
0.40449438202247184, 0.345679012345679, 0.5696202531645569, 0.26, 0.0, 0.0, 0.726027397260274, 0.22, 1
0.5955056179775282, 0.6049382716049383, 0.10126582278481011, 0.28, 0.0, 0.0, 0.6986301369863014, 0.22, 1
0.49438202247191015, 0.49382716049382724, 0.430379746835443, 0.46, 0.0, 0.0, 0.7123287671232876, 0.22, 1
0.6292134831460675, 0.6049382716049383, 0.4177215189873418, 0.43, 0.0, 0.0, 0.726027397260274, 0.22, 1
0.48314606741573035, 0.5185185185185186, 0.16455696202531644, 0.31, 0.0, 0.0, 0.7397260273972602, 0.22, 6
0.5280898876404495, 0.6049382716049383, 0.4177215189873418, 0.17, 0.0, 0.0, 0.6575342465753424, 0.22, 1
0.3258426966292135, 0.308641975308642, 0.40506329113924044, 0.16, 0.0, 0.0, 0.7123287671232876, 0.27, 2
0.39325842696629215, 0.7160493827160495, 0.3417721518987341, 0.53, 0.0, 0.0, 0.726027397260274, 0.22, 1
0.47191011235955066, 0.4691358024691359, 0.430379746835443, 0.05, 0.0, 0.0, 0.6164383561643836, 0.25, 2
0.43820224719101125, 0.6296296296296297, 0.45569620253164544, 0.15, 0.0, 0.0, 0.6438356164383561, 0.22, 3
0.3258426966292135, 0.6049382716049383, 0.3924050632911392, 0.31, 0.0, 0.0, 0.6712328767123287, 0.31, 3
0.550561797752809, 0.45679012345679015, 0.45569620253164544, 0.25, 0.0, 0.0, 0.5616438356164383, 0.26, 3
0.5730337078651686, 0.4691358024691359, 0.3924050632911392, 0.42, 0.0, 0.0, 0.7397260273972602, 0.27, 2
0.25842696629213485, 0.5061728395061729, 0.36708860759493667, 0.21, 0.0, 0.0, 0.7397260273972602, 0.31, 3
0.31460674157303375, 0.5555555555555556, 0.36708860759493667, 0.26, 0.0, 0.0, 0.7397260273972602, 0.59, 6
0.41573033707865165, 0.5061728395061729, 0.36708860759493667, 0.17, 0.0, 0.0, 0.726027397260274, 0.22, 2
0.31460674157303375, 0.41975308641975306, 0.44303797468354433, 0.16, 0.0, 0.0, 0.6438356164383561, 0.22, 3
0.5280898876404495, 0.4320987654320988, 0.3797468354430379, 0.47, 0.0, 0.0, 0.7534246575342466, 0.22, 2
0.5955056179775282, 0.5802469135802469, 0.45569620253164544, 0.19, 0.0, 0.0, 0.5890410958904109, 0.22, 2
0.3595505617977528, 0.5432098765432098, 0.40506329113924044, 0.16, 0.0, 0.0, 0.7397260273972602, 0.22, 3
0.1910112359550562, 0.2962962962962963, 0.5063291139240506, 0.09, 0.0, 0.0, 0.7123287671232876, 0.55, 2
0.5393258426966293, 0.4320987654320988, 0.36708860759493667, 0.14, 0.0, 0.0, 0.6164383561643836, 0.25, 3
0.31460674157303375, 0.5185185185185186, 0.3417721518987341, 0.31, 0.0, 0.0, 0.7397260273972602, 0.29, 3
0.16853932584269665, 0.28395061728395066, 0.3291139240506329, 0.34, 0.0, 0.0, 0.726027397260274, 0.72, 2
0.3707865168539326, 0.32098765432098775, 0.40506329113924044, 0.14, 0.0, 0.0, 0.7397260273972602, 0.44, 3
0.38202247191011235, 0.37037037037037035, 0.3797468354430379, 0.24, 0.0, 0.0, 0.7397260273972602, 0.33, 3
0.28089887640449435, 0.6790123456790125, 0.31645569620253167, 0.16, 0.0, 0.0, 0.726027397260274, 0.28, 2
0.34831460674157305, 0.22222222222222224, 0.36708860759493667, 0.15, 0.0, 0.0, 0.726027397260274, 0.22, 2
0.34831460674157305, 0.37037037037037035, 0.44303797468354433, 0.1, 0.0, 0.0, 0.6712328767123287, 0.22, 3
0.6292134831460675, 0.7160493827160495, 0.3924050632911392, 0.65, 0.0, 0.0, 0.726027397260274, 0.36, 2
0.42696629213483145, 0.41975308641975306, 0.40506329113924044, 0.16, 0.0, 0.0, 0.6575342465753424, 0.27, 2
0.6741573033707866, 0.5679012345679012, 0.3417721518987341, 0.43, 0.0, 0.0, 0.8082191780821917, 0.22, 1
0.3258426966292135, 0.3580246913580247, 0.6329113924050632, 0.21, 0.0, 0.0, 0.7397260273972602, 0.32, 3
0.3258426966292135, 0.3580246913580247, 0.6329113924050632, 0.21, 0.0, 0.0, 0.7397260273972602, 0.32, 3
0.34831460674157305, 0.4691358024691359, 0.36708860759493667, 0.12, 0.0, 0.0, 0.7123287671232876, 0.46, 2
0.5168539325842697, 0.4691358024691359, 0.40506329113924044, 0.18, 0.0, 0.0, 0.767123287671233, 0.25, 2
0.2696629213483146, 0.3950617283950618, 0.2784810126582278, 0.11, 0.0, 0.0, 0.767123287671233, 0.22, 6
0.34831460674157305, 0.3580246913580247, 0.26582278481012656, 0.2, 0.0, 0.0, 0.6712328767123287, 0.22, 6
0.16853932584269665, 0.45679012345679015, 0.15189873417721517, 0.28, 0.0, 0.0, 0.6986301369863014, 0.22, 6
0.31460674157303375, 0.3580246913580247, 0.2151898734177215, 0.4, 0.0, 0.0, 0.6712328767123287, 0.47, 6
0.2247191011235955, 0.3827160493827161, 0.40506329113924044, 0.23, 0.0, 0.0, 0.6986301369863014, 0.32, 2
0.6179775280898877, 0.3950617283950618, 0.36708860759493667, 0.23, 0.0, 0.0, 0.6712328767123287, 0.22, 3
0.11235955056179776, 0.345679012345679, 0.430379746835443, 0.11, 0.0, 0.0, 0.684931506849315, 0.27, 3
0.30337078651685395, 0.6790123456790125, 0.2911392405063291, 0.45, 0.0, 0.0, 0.726027397260274, 0.22, 1
0.3707865168539326, 0.308641975308642, 0.3417721518987341, 0.32, 0.0, 1.0, 0.726027397260274, 0.22, 9
0.2247191011235955, 0.22222222222222224, 0.44303797468354433, 0.33, 0.0, 0.0, 0.7123287671232876, 0.33, 2
0.42696629213483145, 0.22222222222222224, 0.35443037974683544, 0.35, 0.0, 0.0, 0.6986301369863014, 0.29, 2
0.14606741573033705, 0.2592592592592593, 0.6075949367088607, 0.18, 0.0, 0.0, 0.7123287671232876, 0.22, 3
0.48314606741573035, 0.308641975308642, 0.3924050632911392, 0.18, 0.0, 0.0, 0.6575342465753424, 0.22, 3
0.3595505617977528, 0.5432098765432098, 0.40506329113924044, 0.53, 0.0, 0.0, 0.726027397260274, 0.25, 3
0.41573033707865165, 0.6296296296296297, 0.5063291139240506, 0.23, 0.0, 0.0, 0.821917808219178, 0.22, 3
0.2247191011235955, 0.5185185185185186, 0.3924050632911392, 0.17, 0.0, 0.0, 0.7123287671232876, 0.22, 3
0.2359550561797753, 0.5432098765432098, 0.36708860759493667, 0.15, 0.0, 0.0, 0.726027397260274, 0.22, 3
0.2359550561797753, 0.3580246913580247, 0.3924050632911392, 0.24, 0.0, 0.0, 0.821917808219178, 0.22, 3
0.5393258426966293, 0.45679012345679015, 0.3924050632911392, 0.28, 0.0, 0.0, 0.7534246575342466, 0.25, 3
0.29213483146067415, 0.3580246913580247, 0.3797468354430379, 0.11, 0.0, 0.0, 0.7808219178082191, 0.22, 3
0.5617977528089888, 0.7283950617283951, 0.12658227848101267, 0.33, 0.0, 0.0, 0.767123287671233, 0.22, 1
0.3707865168539326, 0.3580246913580247, 0.49367088607594933, 0.21, 0.0, 0.0, 0.7808219178082191, 0.22, 3
0.46067415730337086, 0.4691358024691359, 0.3797468354430379, 0.54, 0.0, 0.0, 0.7534246575342466, 0.27, 1
0.5280898876404495, 0.5555555555555556, 0.4683544303797468, 0.49, 0.0, 0.0, 0.6712328767123287, 0.26, 1
0.6853932584269663, 0.6049382716049383, 0.16455696202531644, 0.29, 0.0, 0.0, 0.767123287671233, 0.28, 1
0.6853932584269663, 0.5925925925925927, 0.20253164556962022, 0.3, 0.0, 0.0, 0.7808219178082191, 0.22, 1
0.39325842696629215, 0.37037037037037035, 0.2151898734177215, 0.33, 0.0, 0.0, 0.6575342465753424, 0.28, 1
0.5168539325842697, 0.5432098765432098, 0.2911392405063291, 0.37, 0.0, 0.0, 0.7123287671232876, 0.25, 1
0.42696629213483145, 0.40740740740740744, 0.30379746835443033, 0.45, 0.0, 0.0, 0.7123287671232876, 0.22, 1
0.34831460674157305, 0.5555555555555556, 0.2531645569620252, 0.65, 0.0, 0.0, 0.6301369863013698, 0.26, 1
0.46067415730337086, 0.7901234567901235, 0.2151898734177215, 0.34, 0.0, 0.0, 0.6986301369863014, 0.22, 1
0.43820224719101125, 0.4814814814814815, 0.49367088607594933, 0.51, 0.0, 0.0, 0.6575342465753424, 0.22, 1
0.42696629213483145, 0.5802469135802469, 0.2784810126582278, 0.56, 0.0, 0.0, 0.4931506849315068, 0.22, 1
0.43820224719101125, 0.345679012345679, 0.2911392405063291, 0.5, 0.0, 0.0, 0.5753424657534246, 0.22, 1
0.43820224719101125, 0.33333333333333337, 0.44303797468354433, 0.7, 0.0, 0.0, 0.684931506849315, 0.22, 1
0.29213483146067415, 0.5555555555555556, 0.2911392405063291, 0.51, 0.0, 0.0, 0.6027397260273972, 0.22, 1
0.49438202247191015, 0.3950617283950618, 0.30379746835443033, 0.54, 0.0, 0.0, 0.684931506849315, 0.22, 1
0.6292134831460675, 0.6790123456790125, 0.31645569620253167, 0.29, 0.0, 0.0, 0.6301369863013698, 0.22, 1
0.47191011235955066, 0.4691358024691359, 0.31645569620253167, 0.28, 0.0, 0.0, 0.6575342465753424, 0.22, 3
0.2696629213483146, 0.6543209876543211, 0.35443037974683544, 0.21, 0.0, 0.0, 0.7397260273972602, 0.25, 3
0.46067415730337086, 0.33333333333333337, 0.49367088607594933, 0.12, 0.0, 0.0, 0.7534246575342466, 0.22, 3
0.7415730337078653, 0.8148148148148149, 0.4683544303797468, 0.23, 0.0, 0.0, 0.6575342465753424, 0.22, 7
0.40449438202247184, 0.40740740740740744, 0.481012658227848, 0.49, 0.0, 0.0, 0.767123287671233, 0.22, 1
0.7528089887640451, 0.7530864197530864, 0.4683544303797468, 0.25, 1.0, 0.0, 0.726027397260274, 0.22, 10
0.6629213483146068, 0.6419753086419754, 0.4177215189873418, 0.28, 0.0, 0.0, 0.821917808219178, 0.4, 8
0.40449438202247184, 0.5061728395061729, 0.20253164556962022, 0.14, 0.0, 0.0, 0.684931506849315, 0.22, 6
0.5168539325842697, 0.345679012345679, 0.481012658227848, 0.24, 0.0, 0.0, 0.547945205479452, 0.22, 3
0.50561797752809, 0.345679012345679, 0.4683544303797468, 0.21, 0.0, 0.0, 0.5753424657534246, 0.22, 3
0.5280898876404495, 0.5308641975308643, 0.30379746835443033, 0.12, 0.0, 0.0, 0.6986301369863014, 0.22, 2
0.47191011235955066, 0.308641975308642, 0.5696202531645569, 0.25, 0.0, 0.0, 0.5890410958904109, 0.22, 2
0.651685393258427, 0.5925925925925927, 0.2151898734177215, 0.27, 0.0, 0.0, 0.7123287671232876, 0.22, 5
0.29213483146067415, 0.49382716049382724, 0.49367088607594933, 0.19, 0.0, 0.6024096385542169, 0.5753424657534246, 0.22, 9
0.33707865168539325, 0.3950617283950618, 0.40506329113924044, 0.17, 0.0, 0.0, 0.6986301369863014, 0.25, 2
0.2247191011235955, 0.40740740740740744, 0.4177215189873418, 0.52, 0.0, 0.0, 0.684931506849315, 0.34, 2
0.28089887640449435, 0.2962962962962963, 0.15189873417721517, 0.14, 0.0, 0.0, 0.7808219178082191, 0.31, 6
0.7977528089887641, 0.8024691358024693, 0.35443037974683544, 0.23, 0.0, 0.0, 0.6301369863013698, 0.22, 7
0.7977528089887641, 0.7654320987654322, 0.4177215189873418, 0.23, 0.0, 0.0, 0.6301369863013698, 0.22, 7
0.33707865168539325, 0.4691358024691359, 0.4683544303797468, 0.15, 0.0, 0.0, 0.6164383561643836, 0.27, 3
0.30337078651685395, 0.4691358024691359, 0.6835443037974683, 0.17, 0.0, 0.0, 0.7534246575342466, 0.22, 3
0.30337078651685395, 0.4691358024691359, 0.6835443037974683, 0.17, 0.0, 0.0, 0.7534246575342466, 0.22, 3
0.47191011235955066, 0.3827160493827161, 0.3797468354430379, 0.33, 0.0, 0.0, 0.7123287671232876, 0.22, 1
0.39325842696629215, 0.5061728395061729, 0.6329113924050632, 0.15, 0.0, 0.0, 0.8082191780821917, 0.22, 1
0.3258426966292135, 0.5308641975308643, 0.3417721518987341, 0.14, 0.0, 0.0, 0.6438356164383561, 0.22, 1
0.47191011235955066, 0.49382716049382724, 0.49367088607594933, 0.13, 0.0, 0.0, 0.6712328767123287, 0.22, 1
0.34831460674157305, 0.5432098765432098, 0.6455696202531644, 0.22, 0.0, 0.0, 0.7808219178082191, 0.22, 1
0.38202247191011235, 0.17283950617283952, 0.45569620253164544, 0.36, 0.0, 0.0, 0.7123287671232876, 0.18, 3
0.10112359550561799, 0.16049382716049385, 0.3924050632911392, 0.14, 0.0, 0.0, 0.726027397260274, 0.44, 3
0.44943820224719105, 0.49382716049382724, 0.430379746835443, 0.14, 0.0, 0.0, 0.6986301369863014, 0.22, 3
0.1797752808988764, 0.32098765432098775, 0.5696202531645569, 0.11, 0.0, 0.0, 0.6027397260273972, 0.22, 1
0.49438202247191015, 0.3580246913580247, 0.16455696202531644, 0.3, 0.0, 0.0, 0.7123287671232876, 0.22, 6
0.25842696629213485, 0.3580246913580247, 0.11392405063291139, 0.23, 0.0, 0.0, 0.726027397260274, 0.22, 6
0.3707865168539326, 0.49382716049382724, 0.3924050632911392, 0.23, 0.0, 1.0, 0.6986301369863014, 0.22, 9
0.5393258426966293, 0.5555555555555556, 0.44303797468354433, 0.21, 0.0, 0.0, 0.7397260273972602, 0.33, 2
0.31460674157303375, 0.18518518518518526, 0.31645569620253167, 0.12, 0.0, 0.0, 0.5616438356164383, 0.22, 2
0.28089887640449435, 0.6790123456790125, 0.2151898734177215, 0.08, 0.0, 0.0, 0.726027397260274, 0.25, 8
0.1797752808988764, 0.28395061728395066, 0.49367088607594933, 0.33, 0.0, 0.0, 0.5068493150684931, 0.31, 2
0.2696629213483146, 0.33333333333333337, 0.481012658227848, 0.22, 0.0, 0.0, 0.6438356164383561, 0.37, 2
0.34831460674157305, 0.23456790123456792, 0.36708860759493667, 0.21, 0.0, 0.0, 0.6986301369863014, 0.22, 2
0.1348314606741573, 0.08641975308641978, 0.40506329113924044, 0.2, 0.0, 0.0, 0.6027397260273972, 0.22, 2
0.49438202247191015, 0.5061728395061729, 0.44303797468354433, 0.22, 0.0, 0.0, 0.684931506849315, 0.37, 2
0.28089887640449435, 0.1358024691358025, 0.35443037974683544, 0.16, 0.0, 0.0, 0.6986301369863014, 0.22, 2
0.30337078651685395, 0.4320987654320988, 0.481012658227848, 0.22, 0.0, 0.0, 0.6301369863013698, 0.22, 3
0.550561797752809, 0.5308641975308643, 0.3291139240506329, 0.2, 0.0, 0.0, 0.684931506849315, 0.38, 2
0.33707865168539325, 0.1358024691358025, 0.4177215189873418, 0.26, 0.0, 0.0, 0.5616438356164383, 0.22, 2
0.3595505617977528, 0.32098765432098775, 0.4177215189873418, 0.14, 0.0, 0.0, 0.6438356164383561, 0.22, 2
0.43820224719101125, 0.4691358024691359, 0.3924050632911392, 0.09, 0.0, 0.0, 0.6575342465753424, 0.25, 2
0.47191011235955066, 0.5925925925925927, 0.3924050632911392, 0.21, 0.0, 0.0, 0.7534246575342466, 0.3, 2
0.48314606741573035, 0.3580246913580247, 0.2531645569620252, 0.16, 0.0, 0.0, 0.7123287671232876, 0.22, 5
