@relation yeast-10-4tst.dat
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class integer [1, 10]
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.4843750000000001, 0.45588235294117646, 0.6666666666666666, 0.17105263157894735, 0.0, 0.0, 0.5263157894736843, 0.18965517241379312, 3
0.171875, 0.3676470588235294, 0.43137254901960786, 0.17105263157894735, 0.0, 0.0, 0.368421052631579, 0.18965517241379312, 6
0.75, 0.5, 0.392156862745098, 0.13157894736842107, 0.0, 0.0, 0.3157894736842106, 0.18965517241379312, 5
0.15625, 0.5735294117647058, 0.5098039215686274, 0.09210526315789473, 0.0, 0.0, 0.4736842105263157, 0.5517241379310345, 2
0.5156249999999999, 0.5735294117647058, 0.5882352941176471, 0.2368421052631579, 0.0, 0.0, 0.5, 0.18965517241379312, 3
0.125, 0.338235294117647, 0.5490196078431372, 0.02631578947368421, 0.0, 0.0, 0.368421052631579, 0.6551724137931034, 2
0.3125, 0.2794117647058824, 0.6862745098039217, 0.10526315789473685, 0.0, 0.0, 0.5263157894736843, 0.18965517241379312, 3
0.296875, 0.338235294117647, 0.5490196078431372, 0.11842105263157894, 0.0, 0.0, 0.3157894736842106, 0.27586206896551724, 2
0.1875, 0.17647058823529416, 0.5686274509803921, 0.07894736842105264, 0.0, 0.0, 0.44736842105263164, 0.7413793103448276, 3
0.546875, 0.2794117647058824, 0.7450980392156862, 0.15789473684210525, 0.0, 0.0, 0.368421052631579, 0.18965517241379312, 3
0.359375, 0.2647058823529412, 0.5490196078431372, 0.15789473684210525, 0.0, 0.0, 0.44736842105263164, 0.18965517241379312, 3
0.5156249999999999, 0.35294117647058826, 0.5294117647058822, 0.2368421052631579, 0.0, 0.0, 0.4736842105263157, 0.4482758620689655, 3
0.546875, 0.39705882352941174, 0.4509803921568627, 0.6052631578947368, 0.0, 0.0, 0.5263157894736843, 0.896551724137931, 2
0.4999999999999999, 0.5588235294117647, 0.5686274509803921, 0.6842105263157895, 0.0, 0.0, 0.5, 0.18965517241379312, 1
0.15625, 0.2794117647058824, 0.627450980392157, 0.15789473684210525, 0.0, 0.0, 0.21052631578947367, 0.4655172413793104, 3
0.296875, 0.4705882352941177, 0.6078431372549019, 0.40789473684210525, 0.0, 0.0, 0.42105263157894735, 0.18965517241379312, 2
0.28125, 0.338235294117647, 0.17647058823529405, 0.15789473684210525, 0.0, 0.0, 0.44736842105263164, 0.18965517241379312, 6
0.3125, 0.25000000000000006, 0.7450980392156862, 0.15789473684210525, 0.0, 0.0, 0.26315789473684204, 0.5862068965517242, 2
0.28125, 0.44117647058823534, 0.764705882352941, 0.25, 0.0, 0.0, 0.5526315789473686, 0.18965517241379312, 3
0.234375, 0.35294117647058826, 0.4117647058823529, 0.14473684210526316, 0.0, 0.0, 0.5263157894736843, 0.2586206896551725, 6
0.390625, 0.3676470588235294, 0.4117647058823529, 0.34210526315789475, 0.0, 0.0, 0.5789473684210527, 0.7586206896551725, 6
0.234375, 0.44117647058823534, 0.4117647058823529, 0.09210526315789473, 0.0, 0.0, 0.2894736842105263, 0.2413793103448276, 6
1.0, 0.8970588235294117, 0.764705882352941, 0.5657894736842105, 0.0, 0.0, 0.5526315789473686, 0.18965517241379312, 5
0.265625, 0.44117647058823534, 0.3529411764705882, 0.21052631578947367, 0.0, 0.0, 0.39473684210526305, 0.2586206896551725, 6
0.359375, 0.5294117647058822, 0.6078431372549019, 0.7236842105263158, 0.0, 0.0, 0.44736842105263164, 0.18965517241379312, 1
0.296875, 0.29411764705882354, 0.4509803921568627, 0.09210526315789473, 0.0, 0.0, 0.39473684210526305, 0.5344827586206896, 2
0.421875, 0.41176470588235287, 0.7058823529411763, 0.6710526315789473, 0.0, 0.0, 0.44736842105263164, 0.18965517241379312, 2
0.359375, 0.44117647058823534, 0.7058823529411763, 0.2368421052631579, 0.0, 0.0, 0.42105263157894735, 0.18965517241379312, 3
0.4375, 0.44117647058823534, 0.5882352941176471, 0.06578947368421052, 0.0, 0.0, 0.39473684210526305, 0.5172413793103448, 2
0.671875, 0.6911764705882353, 0.5490196078431372, 0.11842105263157894, 0.0, 0.0, 0.5, 0.18965517241379312, 7
0.28125, 0.9117647058823528, 0.6666666666666666, 0.1842105263157895, 0.0, 0.0, 0.3421052631578947, 0.5, 2
0.234375, 0.6911764705882353, 0.5686274509803921, 1.0, 0.0, 0.0, 0.26315789473684204, 0.43103448275862066, 1
0.171875, 0.2794117647058824, 0.627450980392157, 0.5526315789473685, 0.0, 0.0, 0.368421052631579, 0.18965517241379312, 1
0.3125, 0.3235294117647059, 0.823529411764706, 0.44736842105263164, 0.0, 0.0, 0.6578947368421051, 0.0, 1
0.5156249999999999, 0.4705882352941177, 0.7058823529411763, 0.5263157894736843, 0.0, 0.0, 0.44736842105263164, 0.27586206896551724, 1
0.796875, 0.8088235294117647, 0.27450980392156854, 0.27631578947368424, 0.0, 0.0, 0.26315789473684204, 0.18965517241379312, 4
0.28125, 0.16176470588235298, 0.5686274509803921, 0.3026315789473684, 0.0, 0.0, 0.42105263157894735, 0.18965517241379312, 1
0.421875, 0.25000000000000006, 0.8039215686274509, 0.07894736842105264, 0.0, 0.0, 0.18421052631578938, 0.2931034482758621, 2
0.21875, 0.20588235294117646, 0.5490196078431372, 0.14473684210526316, 0.0, 0.0, 0.39473684210526305, 0.18965517241379312, 2
0.25, 0.5588235294117647, 0.4901960784313726, 0.17105263157894735, 0.0, 0.0, 0.05263157894736836, 0.18965517241379312, 7
0.375, 0.5735294117647058, 0.6666666666666666, 0.14473684210526316, 0.0, 0.0, 0.26315789473684204, 0.18965517241379312, 3
0.34375, 0.5588235294117647, 0.3137254901960784, 0.32894736842105265, 0.0, 0.0, 0.44736842105263164, 0.43103448275862066, 2
0.4375, 0.588235294117647, 0.5882352941176471, 0.5657894736842105, 0.0, 0.0, 0.5263157894736843, 0.27586206896551724, 1
0.234375, 0.4705882352941177, 0.4509803921568627, 0.15789473684210525, 0.0, 0.0, 0.5263157894736843, 0.3448275862068966, 2
0.3125, 0.0, 0.5490196078431372, 0.2368421052631579, 0.0, 0.0, 0.3157894736842106, 0.3448275862068966, 2
0.96875, 0.3823529411764705, 0.764705882352941, 0.5394736842105263, 0.0, 0.0, 0.6578947368421051, 0.18965517241379312, 2
0.28125, 0.25000000000000006, 0.33333333333333337, 0.07894736842105264, 0.0, 0.0, 0.42105263157894735, 0.18965517241379312, 5
0.609375, 0.45588235294117646, 0.5686274509803921, 0.2631578947368421, 0.0, 0.0, 0.44736842105263164, 0.3448275862068966, 2
0.390625, 0.4264705882352941, 0.6470588235294118, 0.13157894736842107, 0.0, 0.0, 0.39473684210526305, 0.18965517241379312, 9
0.4375, 0.44117647058823534, 0.2941176470588235, 0.09210526315789473, 0.0, 0.0, 0.4736842105263157, 0.18965517241379312, 6
0.765625, 1.0, 0.21568627450980393, 0.2368421052631579, 0.0, 0.0, 0.5263157894736843, 0.36206896551724144, 4
0.65625, 0.3676470588235294, 0.7254901960784313, 0.3157894736842105, 0.0, 0.0, 0.6052631578947367, 0.27586206896551724, 2
0.390625, 0.16176470588235298, 0.5490196078431372, 0.5657894736842105, 0.0, 0.0, 0.368421052631579, 0.36206896551724144, 1
0.28125, 0.35294117647058826, 0.627450980392157, 0.17105263157894735, 0.0, 0.0, 0.5789473684210527, 0.18965517241379312, 3
0.8125, 0.7647058823529411, 0.5882352941176471, 0.27631578947368424, 0.0, 0.0, 0.0, 0.18965517241379312, 7
0.421875, 0.3676470588235294, 0.6862745098039217, 0.1842105263157895, 0.0, 0.0, 0.42105263157894735, 0.18965517241379312, 3
0.140625, 0.20588235294117646, 0.7254901960784313, 0.1842105263157895, 0.0, 0.0, 0.3157894736842106, 0.36206896551724144, 2
0.234375, 0.10294117647058826, 0.5294117647058822, 0.0, 0.0, 0.0, 0.39473684210526305, 0.5344827586206896, 2
0.046875000000000056, 0.44117647058823534, 0.6666666666666666, 0.17105263157894735, 0.0, 0.0, 0.6052631578947367, 0.18965517241379312, 3
0.4999999999999999, 0.5735294117647058, 0.6470588235294118, 0.14473684210526316, 0.0, 0.0, 0.4736842105263157, 0.18965517241379312, 1
0.171875, 0.39705882352941174, 0.5686274509803921, 0.09210526315789473, 0.0, 0.0, 0.39473684210526305, 0.8448275862068966, 2
0.453125, 0.4705882352941177, 0.627450980392157, 0.14473684210526316, 0.0, 0.0, 0.44736842105263164, 0.48275862068965525, 2
0.3125, 0.41176470588235287, 0.7058823529411763, 0.25, 0.0, 0.0, 0.368421052631579, 0.18965517241379312, 2
0.5625, 0.25000000000000006, 0.7058823529411763, 0.39473684210526316, 0.0, 0.0, 0.26315789473684204, 0.17241379310344826, 3
0.28125, 0.17647058823529416, 0.6470588235294118, 0.40789473684210525, 0.0, 0.0, 0.10526315789473673, 0.08620689655172417, 3
0.359375, 0.35294117647058826, 0.823529411764706, 0.17105263157894735, 0.0, 0.0, 0.631578947368421, 0.18965517241379312, 2
0.5625, 0.39705882352941174, 0.6862745098039217, 0.17105263157894735, 0.0, 0.0, 0.5, 0.3448275862068966, 3
0.75, 0.5735294117647058, 0.5098039215686274, 0.1842105263157895, 0.0, 0.0, 1.0, 0.18965517241379312, 3
0.390625, 0.4264705882352941, 0.8039215686274509, 0.22368421052631582, 0.0, 0.0, 0.02631578947368407, 0.0, 3
0.4375, 0.5294117647058822, 0.764705882352941, 0.39473684210526316, 0.0, 0.0, 0.42105263157894735, 0.18965517241379312, 3
0.296875, 0.44117647058823534, 0.627450980392157, 0.3157894736842105, 0.0, 0.0, 0.5, 0.18965517241379312, 3
0.1875, 0.30882352941176466, 0.4901960784313726, 0.11842105263157894, 0.0, 0.0, 0.44736842105263164, 0.3448275862068966, 5
0.265625, 0.10294117647058826, 0.23529411764705888, 0.22368421052631582, 0.0, 0.0, 0.13157894736842102, 0.2586206896551725, 6
0.4375, 0.41176470588235287, 0.5098039215686274, 0.19736842105263158, 0.0, 0.0, 0.5, 0.18965517241379312, 3
0.359375, 0.5, 0.7254901960784313, 0.15789473684210525, 0.0, 0.0, 0.10526315789473673, 1.0, 2
0.453125, 0.5735294117647058, 0.7058823529411763, 0.14473684210526316, 0.0, 0.0, 0.26315789473684204, 0.18965517241379312, 2
0.546875, 0.6029411764705881, 0.6470588235294118, 0.06578947368421052, 0.0, 0.0, 0.44736842105263164, 0.18965517241379312, 2
0.0, 0.30882352941176466, 0.0, 0.10526315789473685, 0.0, 0.0, 0.18421052631578938, 0.18965517241379312, 6
0.765625, 0.8970588235294117, 0.4901960784313726, 0.2368421052631579, 0.0, 0.0, 0.42105263157894735, 0.3448275862068966, 7
0.40625, 0.5588235294117647, 0.6666666666666666, 0.19736842105263158, 0.0, 0.0, 0.4736842105263157, 0.18965517241379312, 3
0.25, 0.41176470588235287, 0.6666666666666666, 0.09210526315789473, 0.0, 0.0, 0.5526315789473686, 0.18965517241379312, 3
0.53125, 0.39705882352941174, 0.5490196078431372, 0.4736842105263158, 0.0, 0.0, 0.4736842105263157, 0.18965517241379312, 3
0.421875, 0.35294117647058826, 0.627450980392157, 0.368421052631579, 0.0, 0.0, 0.4736842105263157, 0.5689655172413793, 3
0.453125, 0.5, 0.6666666666666666, 0.44736842105263164, 0.0, 0.0, 0.5, 0.18965517241379312, 3
0.203125, 0.30882352941176466, 0.5686274509803921, 0.17105263157894735, 0.0, 0.0, 0.26315789473684204, 0.18965517241379312, 3
0.53125, 0.6323529411764706, 0.4509803921568627, 0.2631578947368421, 0.0, 0.0, 0.42105263157894735, 0.18965517241379312, 3
0.34375, 0.3676470588235294, 0.5490196078431372, 0.27631578947368424, 0.0, 0.0, 0.6578947368421051, 0.18965517241379312, 3
0.390625, 0.3676470588235294, 0.5490196078431372, 0.27631578947368424, 0.0, 0.0, 0.6842105263157894, 0.18965517241379312, 3
0.03125, 0.3235294117647059, 0.5686274509803921, 0.09210526315789473, 0.0, 0.0, 0.5263157894736843, 0.3448275862068966, 3
0.375, 0.22058823529411759, 0.5098039215686274, 0.2894736842105263, 0.0, 0.0, 0.5789473684210527, 0.7413793103448276, 2
0.265625, 0.44117647058823534, 0.23529411764705888, 0.13157894736842107, 0.0, 0.0, 0.5263157894736843, 0.18965517241379312, 6
0.140625, 0.30882352941176466, 0.5294117647058822, 0.17105263157894735, 0.0, 0.0, 0.3157894736842106, 0.3448275862068966, 2
0.359375, 0.41176470588235287, 0.5490196078431372, 0.2631578947368421, 0.0, 0.0, 0.13157894736842102, 0.27586206896551724, 8
0.4999999999999999, 0.4705882352941177, 0.764705882352941, 0.2894736842105263, 0.0, 0.0, 0.4736842105263157, 0.5862068965517242, 2
0.8125, 0.7205882352941175, 0.3137254901960784, 0.07894736842105264, 0.0, 0.0, 0.39473684210526305, 0.2586206896551725, 4
0.40625, 0.25000000000000006, 0.4117647058823529, 0.19736842105263158, 0.0, 0.0, 0.3157894736842106, 0.39655172413793105, 6
0.109375, 0.35294117647058826, 0.3529411764705882, 0.10526315789473685, 0.0, 0.0, 0.2894736842105263, 0.18965517241379312, 6
0.234375, 0.2794117647058824, 0.4509803921568627, 0.40789473684210525, 0.0, 0.0, 0.5, 0.2413793103448276, 2
0.34375, 0.2794117647058824, 0.823529411764706, 0.17105263157894735, 0.0, 0.0, 0.4736842105263157, 0.36206896551724144, 2
0.5625, 0.8088235294117647, 0.17647058823529405, 0.13157894736842107, 0.0, 0.0, 0.2894736842105263, 0.5172413793103448, 6
0.375, 0.5147058823529411, 0.3137254901960784, 0.1842105263157895, 0.0, 0.0, 0.5, 0.18965517241379312, 6
0.765625, 0.7941176470588234, 0.47058823529411764, 0.5, 0.0, 0.0, 0.4736842105263157, 0.18965517241379312, 9
0.5156249999999999, 0.5147058823529411, 0.33333333333333337, 0.4342105263157895, 0.0, 0.0, 0.5263157894736843, 0.793103448275862, 2
0.21875, 0.5441176470588234, 0.5098039215686274, 0.15789473684210525, 0.0, 0.0, 0.368421052631579, 0.18965517241379312, 1
0.625, 0.4852941176470588, 0.6470588235294118, 0.09210526315789473, 0.0, 0.0, 0.5, 0.18965517241379312, 3
0.75, 0.9117647058823528, 0.43137254901960786, 0.3157894736842105, 0.0, 0.0, 0.5526315789473686, 0.18965517241379312, 4
0.4843750000000001, 0.3235294117647059, 0.6470588235294118, 0.13157894736842107, 0.0, 0.0, 0.42105263157894735, 0.18965517241379312, 2
0.21875, 0.35294117647058826, 0.627450980392157, 0.15789473684210525, 0.0, 0.0, 0.5263157894736843, 0.18965517241379312, 3
0.4843750000000001, 0.338235294117647, 0.6862745098039217, 0.17105263157894735, 0.0, 0.0, 0.5263157894736843, 0.18965517241379312, 3
0.234375, 0.45588235294117646, 0.627450980392157, 0.6052631578947368, 0.0, 0.0, 0.44736842105263164, 0.18965517241379312, 1
0.703125, 0.9264705882352939, 0.5490196078431372, 0.2894736842105263, 1.0, 0.0, 0.631578947368421, 0.18965517241379312, 10
0.046875000000000056, 0.3676470588235294, 0.0980392156862745, 0.15789473684210525, 0.0, 0.0, 0.13157894736842102, 0.18965517241379312, 8
0.265625, 0.6470588235294117, 0.7254901960784313, 0.368421052631579, 0.0, 0.0, 0.42105263157894735, 0.18965517241379312, 1
0.6875, 0.7205882352941175, 0.5686274509803921, 0.3157894736842105, 0.0, 0.0, 0.5263157894736843, 0.18965517241379312, 8
0.21875, 0.338235294117647, 0.6470588235294118, 0.2368421052631579, 0.0, 0.0, 0.44736842105263164, 0.6551724137931034, 2
0.34375, 0.4705882352941177, 0.5294117647058822, 0.5921052631578948, 0.0, 0.0, 0.5263157894736843, 0.18965517241379312, 1
0.21875, 0.6470588235294117, 0.7058823529411763, 0.17105263157894735, 0.0, 0.0, 0.23684210526315774, 0.2413793103448276, 3
0.1875, 0.2794117647058824, 0.33333333333333337, 0.15789473684210525, 0.0, 0.0, 0.44736842105263164, 0.18965517241379312, 6
0.15625, 0.11764705882352938, 0.4901960784313726, 0.10526315789473685, 0.0, 0.0, 0.5263157894736843, 0.9482758620689655, 2
0.25, 0.3823529411764705, 0.5686274509803921, 0.10526315789473685, 0.0, 0.0, 0.5, 0.4482758620689655, 2
