@relation yeast-10-8tst.dat
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class integer [1, 10]
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.4923076923076924, 0.3939393939393939, 0.8499999999999999, 0.5064935064935064, 0.0, 0.0, 0.5588235294117647, 0.3090909090909092, 1
0.21538461538461534, 0.4545454545454546, 0.675, 0.4025974025974025, 0.0, 0.0, 0.7058823529411766, 0.19999999999999998, 1
0.3846153846153845, 0.303030303030303, 0.44999999999999996, 0.5844155844155844, 0.0, 0.0, 0.6176470588235294, 0.19999999999999998, 1
0.3846153846153845, 0.33333333333333337, 0.375, 0.46753246753246747, 0.0, 0.0, 0.8235294117647061, 0.19999999999999998, 2
0.4461538461538462, 0.24242424242424243, 0.7499999999999998, 0.025974025974025955, 0.0, 0.0, 0.7647058823529413, 0.38181818181818183, 2
0.3384615384615384, 0.303030303030303, 0.6500000000000001, 0.2727272727272727, 0.0, 0.0, 0.6176470588235294, 0.19999999999999998, 1
0.26153846153846144, 0.3484848484848484, 0.7749999999999999, 0.6753246753246752, 0.0, 0.0, 0.6764705882352942, 0.19999999999999998, 1
0.30769230769230765, 0.43939393939393945, 0.6500000000000001, 0.35064935064935066, 0.0, 0.0, 0.7058823529411766, 0.19999999999999998, 1
0.18461538461538457, 0.2272727272727273, 0.7, 0.20779220779220778, 0.0, 0.0, 0.6470588235294117, 0.19999999999999998, 2
0.16923076923076913, 0.3939393939393939, 0.42500000000000004, 0.22077922077922077, 0.0, 0.0, 0.7058823529411766, 0.19999999999999998, 3
0.39999999999999997, 0.40909090909090906, 0.7499999999999998, 0.22077922077922077, 0.0, 0.0, 0.6176470588235294, 0.19999999999999998, 9
0.47692307692307695, 0.5303030303030303, 0.625, 0.0, 0.0, 0.0, 0.7647058823529413, 0.19999999999999998, 3
0.13846153846153847, 0.21212121212121215, 0.44999999999999996, 0.11688311688311687, 0.0, 0.0, 0.7941176470588236, 0.4727272727272728, 2
0.26153846153846144, 0.36363636363636365, 0.2749999999999999, 0.038961038961038946, 0.0, 0.0, 0.7058823529411766, 0.4363636363636364, 6
0.3230769230769231, 0.515151515151515, 0.7999999999999998, 0.4415584415584415, 0.0, 0.0, 0.8529411764705885, 0.19999999999999998, 1
0.5846153846153845, 0.28787878787878785, 0.55, 0.2467532467532467, 0.0, 0.0, 0.6764705882352942, 0.2909090909090909, 3
0.3384615384615384, 0.33333333333333337, 0.6500000000000001, 0.1688311688311688, 0.0, 0.0, 0.7058823529411766, 0.19999999999999998, 3
0.7692307692307692, 0.7272727272727272, 0.575, 0.23376623376623376, 0.0, 0.0, 0.6470588235294117, 0.2909090909090909, 7
0.7692307692307692, 0.712121212121212, 0.625, 0.2597402597402597, 0.0, 0.0, 0.0, 0.19999999999999998, 7
0.2769230769230769, 0.43939393939393945, 0.7499999999999998, 0.09090909090909091, 0.0, 0.0, 0.6470588235294117, 0.19999999999999998, 3
0.3230769230769231, 0.36363636363636365, 0.7250000000000001, 0.5974025974025974, 0.0, 0.0, 0.588235294117647, 0.19999999999999998, 2
0.18461538461538457, 0.13636363636363635, 0.2749999999999999, 0.0649350649350649, 0.0, 0.0, 0.8235294117647061, 0.4545454545454546, 6
0.3692307692307692, 0.3939393939393939, 0.7250000000000001, 0.012987012987012964, 0.0, 0.0, 0.17647058823529416, 0.19999999999999998, 3
0.35384615384615375, 0.28787878787878785, 0.5249999999999999, 0.07792207792207792, 0.0, 0.0, 0.5588235294117647, 0.2909090909090909, 2
0.523076923076923, 0.10606060606060602, 0.825, 0.025974025974025955, 0.0, 0.0, 0.588235294117647, 0.4, 2
0.3846153846153845, 0.6515151515151515, 0.575, 0.23376623376623376, 0.0, 0.0, 0.47058823529411775, 0.19999999999999998, 2
0.5076923076923077, 0.40909090909090906, 0.7749999999999999, 0.1558441558441558, 0.0, 0.0, 0.7058823529411766, 0.19999999999999998, 2
0.47692307692307695, 0.31818181818181823, 0.7749999999999999, 0.1948051948051948, 0.0, 0.0, 0.6470588235294117, 0.19999999999999998, 2
0.5692307692307692, 0.21212121212121215, 0.7499999999999998, 0.33766233766233766, 0.0, 0.0, 0.5, 0.1818181818181818, 3
0.16923076923076913, 0.25757575757575757, 0.6500000000000001, 0.22077922077922077, 0.0, 0.0, 0.588235294117647, 0.32727272727272727, 2
0.2, 0.31818181818181823, 0.6500000000000001, 0.05194805194805194, 0.0, 0.0, 0.6470588235294117, 0.19999999999999998, 2
0.5076923076923077, 0.28787878787878785, 0.625, 0.2597402597402597, 0.0, 0.0, 0.2941176470588236, 0.0, 3
0.30769230769230765, 0.18181818181818177, 0.925, 0.4545454545454545, 0.0, 0.0, 0.7647058823529413, 0.0, 3
0.2923076923076923, 0.13636363636363635, 1.0, 0.025974025974025955, 0.0, 0.0, 0.47058823529411775, 0.21818181818181823, 3
0.21538461538461534, 0.28787878787878785, 0.6500000000000001, 0.1558441558441558, 0.0, 0.0, 0.6176470588235294, 0.0, 3
0.3384615384615384, 0.2272727272727273, 0.675, 0.1558441558441558, 0.0, 0.0, 0.6176470588235294, 0.2545454545454545, 3
0.1538461538461539, 0.015151515151515138, 0.7, 0.23376623376623376, 0.0, 0.0, 0.7058823529411766, 0.6909090909090909, 3
0.4923076923076924, 0.6212121212121212, 0.55, 0.5974025974025974, 0.0, 0.0, 0.6470588235294117, 0.19999999999999998, 1
0.47692307692307695, 0.4242424242424242, 0.42500000000000004, 0.12987012987012989, 0.0, 0.0, 0.8529411764705885, 0.19999999999999998, 5
0.523076923076923, 0.48484848484848486, 0.4750000000000001, 0.05194805194805194, 0.0, 0.0, 0.7058823529411766, 0.19999999999999998, 3
0.4615384615384615, 0.5303030303030303, 0.7499999999999998, 0.3116883116883117, 0.0, 0.0, 0.6470588235294117, 0.19999999999999998, 2
0.7076923076923074, 0.8181818181818182, 0.6500000000000001, 0.1818181818181818, 0.0, 0.0, 0.6176470588235294, 0.19999999999999998, 8
0.2769230769230769, 0.28787878787878785, 1.0, 0.7792207792207791, 0.0, 0.0, 0.4411764705882353, 0.2545454545454545, 3
0.5538461538461537, 0.6060606060606061, 0.7250000000000001, 0.33766233766233766, 0.0, 0.0, 0.5588235294117647, 0.2909090909090909, 3
0.47692307692307695, 0.24242424242424243, 0.875, 0.1558441558441558, 0.0, 0.0, 0.2941176470588236, 0.3090909090909092, 2
0.43076923076923074, 0.3484848484848484, 0.7749999999999999, 0.10389610389610388, 0.0, 0.0, 0.20588235294117663, 0.0, 3
0.43076923076923074, 0.10606060606060602, 0.7250000000000001, 0.07792207792207792, 0.0, 0.0, 0.8235294117647061, 0.19999999999999998, 2
0.3846153846153845, 0.36363636363636365, 0.5999999999999999, 0.14285714285714282, 0.0, 0.0, 0.7647058823529413, 0.19999999999999998, 2
0.35384615384615375, 0.12121212121212122, 0.5999999999999999, 0.1818181818181818, 0.0, 0.0, 0.7941176470588236, 0.2909090909090909, 2
0.4461538461538462, 0.015151515151515138, 0.7999999999999998, 0.22077922077922077, 0.0, 0.0, 0.5294117647058825, 0.2727272727272727, 2
0.43076923076923074, 0.48484848484848486, 0.7, 0.07792207792207792, 0.0, 0.0, 0.7647058823529413, 0.5090909090909091, 3
0.4461538461538462, 0.36363636363636365, 0.5999999999999999, 0.10389610389610388, 0.0, 0.0, 0.7058823529411766, 0.2909090909090909, 3
0.3846153846153845, 0.10606060606060602, 0.3999999999999999, 0.1818181818181818, 0.0, 0.0, 0.7941176470588236, 0.19999999999999998, 6
0.523076923076923, 0.28787878787878785, 0.125, 0.012987012987012964, 0.0, 0.0, 0.6470588235294117, 0.19999999999999998, 8
0.23076923076923078, 0.2272727272727273, 0.95, 0.07792207792207792, 0.0, 0.0, 0.5294117647058825, 0.19999999999999998, 3
0.5692307692307692, 0.4545454545454546, 0.675, 0.36363636363636365, 0.0, 0.0, 0.7941176470588236, 0.32727272727272727, 1
0.26153846153846144, 0.2272727272727273, 0.8499999999999999, 0.09090909090909091, 0.0, 0.0, 0.6764705882352942, 0.9090909090909092, 2
0.1076923076923077, 0.24242424242424243, 0.09999999999999998, 0.09090909090909091, 0.0, 0.0, 0.7352941176470589, 0.19999999999999998, 6
0.5384615384615383, 0.40909090909090906, 0.4999999999999998, 0.14285714285714282, 0.0, 0.0, 0.588235294117647, 0.19999999999999998, 3
0.4615384615384615, 0.36363636363636365, 0.7, 0.2987012987012987, 0.0, 0.0, 0.8235294117647061, 0.5272727272727273, 3
0.523076923076923, 0.40909090909090906, 0.8999999999999999, 0.12987012987012989, 0.0, 0.0, 0.6764705882352942, 0.5636363636363636, 2
0.2769230769230769, 0.3939393939393939, 0.7999999999999998, 0.09090909090909091, 0.0, 0.0, 0.7058823529411766, 0.19999999999999998, 3
0.35384615384615375, 0.48484848484848486, 0.7749999999999999, 0.11688311688311687, 0.0, 0.0, 0.5, 0.9636363636363636, 3
0.015384615384615385, 0.030303030303030276, 0.6500000000000001, 0.09090909090909091, 0.0, 0.0, 0.5294117647058825, 0.19999999999999998, 3
0.5384615384615383, 0.33333333333333337, 0.7499999999999998, 0.09090909090909091, 0.0, 0.0, 0.7352941176470589, 0.19999999999999998, 3
0.5076923076923077, 0.3484848484848484, 0.5249999999999999, 0.09090909090909091, 0.0, 0.0, 0.7352941176470589, 0.2727272727272727, 8
0.8153846153846154, 0.8181818181818182, 0.0, 0.35064935064935066, 0.0, 0.0, 0.6470588235294117, 0.19999999999999998, 4
0.3846153846153845, 0.3787878787878788, 0.32499999999999996, 0.12987012987012989, 0.0, 0.0, 0.6176470588235294, 0.2727272727272727, 6
0.0, 0.015151515151515138, 0.7499999999999998, 0.23376623376623376, 0.0, 0.0, 0.7058823529411766, 0.0, 3
0.47692307692307695, 0.16666666666666663, 0.22499999999999987, 0.2467532467532467, 0.0, 0.0, 0.7058823529411766, 0.19999999999999998, 6
0.0615384615384616, 0.36363636363636365, 0.22499999999999987, 0.07792207792207792, 0.0, 0.0, 0.7647058823529413, 0.19999999999999998, 6
0.9538461538461538, 0.8181818181818182, 0.17500000000000004, 0.0649350649350649, 0.0, 0.0, 0.7647058823529413, 0.19999999999999998, 5
0.5999999999999999, 0.712121212121212, 0.42500000000000004, 0.5584415584415584, 0.0, 0.0, 0.7352941176470589, 0.19999999999999998, 5
0.18461538461538457, 0.36363636363636365, 0.8499999999999999, 0.20779220779220778, 0.0, 0.0, 0.6764705882352942, 0.09090909090909091, 2
0.21538461538461534, 0.36363636363636365, 0.7499999999999998, 0.2597402597402597, 0.0, 0.0, 0.4117647058823528, 0.0, 3
0.5538461538461537, 0.5606060606060606, 0.675, 0.012987012987012964, 0.0, 0.0, 0.5588235294117647, 0.19999999999999998, 3
0.723076923076923, 0.3939393939393939, 0.575, 0.10389610389610388, 0.0, 0.0, 0.5588235294117647, 0.19999999999999998, 3
0.5999999999999999, 0.4999999999999999, 0.7999999999999998, 0.38961038961038963, 0.0, 0.0, 0.32352941176470584, 0.19999999999999998, 1
0.046153846153846156, 0.5454545454545454, 0.5249999999999999, 0.1688311688311688, 0.0, 0.0, 0.8235294117647061, 0.19999999999999998, 3
0.5384615384615383, 0.5454545454545454, 0.55, 0.4285714285714285, 0.0, 0.0, 0.7647058823529413, 0.36363636363636365, 1
0.21538461538461534, 0.1969696969696969, 0.7250000000000001, 0.14285714285714282, 0.0, 0.0, 0.6470588235294117, 0.19999999999999998, 2
0.8769230769230769, 1.0, 0.30000000000000004, 0.4025974025974025, 0.0, 0.0, 0.7647058823529413, 0.19999999999999998, 5
0.3692307692307692, 0.16666666666666663, 0.375, 0.14285714285714282, 0.0, 0.0, 0.8823529411764706, 0.19999999999999998, 3
0.1076923076923077, 0.31818181818181823, 0.575, 0.09090909090909091, 0.0, 0.0, 0.6470588235294117, 0.19999999999999998, 3
0.4615384615384615, 0.31818181818181823, 0.875, 0.038961038961038946, 0.0, 0.0, 0.7352941176470589, 0.2727272727272727, 2
0.43076923076923074, 0.36363636363636365, 0.7749999999999999, 0.5844155844155844, 0.0, 0.0, 0.6176470588235294, 0.19999999999999998, 3
0.4615384615384615, 0.4242424242424242, 0.675, 0.12987012987012989, 0.0, 0.0, 0.8235294117647061, 0.2545454545454545, 2
0.18461538461538457, 0.303030303030303, 0.5999999999999999, 0.09090909090909091, 0.0, 0.0, 0.9705882352941178, 0.14545454545454548, 2
0.7846153846153845, 0.6515151515151515, 0.5999999999999999, 0.2467532467532467, 0.0, 0.0, 0.7352941176470589, 0.4545454545454546, 1
0.2769230769230769, 0.06060606060606061, 0.5999999999999999, 0.1688311688311688, 0.0, 0.0, 0.7647058823529413, 0.2909090909090909, 2
0.3230769230769231, 0.3939393939393939, 0.7499999999999998, 0.2467532467532467, 0.0, 0.0, 0.5, 0.0, 3
0.5076923076923077, 0.36363636363636365, 0.675, 0.1558441558441558, 0.0, 0.0, 0.6764705882352942, 0.0, 3
0.9384615384615382, 0.6363636363636364, 0.55, 0.10389610389610388, 0.0, 0.0, 0.7058823529411766, 0.19999999999999998, 4
0.4615384615384615, 0.303030303030303, 0.19999999999999996, 0.11688311688311687, 0.0, 0.0, 0.7058823529411766, 0.2909090909090909, 6
0.35384615384615375, 0.4696969696969697, 0.7499999999999998, 0.09090909090909091, 0.0, 0.0, 0.7352941176470589, 1.0, 2
