@relation yeast-10-7tra.dat
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class integer [1, 10]
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.3132530120481928, 0.3827160493827161, 0.3417721518987341, 0.22, 0.0, 0.0, 0.6986301369863014, 0.22222222222222224, 3
0.674698795180723, 0.617283950617284, 0.26582278481012656, 0.3, 0.0, 0.0, 0.6712328767123287, 0.22222222222222224, 3
0.3132530120481928, 0.49382716049382724, 0.3924050632911392, 0.13, 0.0, 0.0, 0.7534246575342466, 0.22222222222222224, 3
0.3493975903614459, 0.49382716049382724, 0.3924050632911392, 0.15, 0.0, 0.0, 0.7945205479452054, 0.22222222222222224, 3
0.4819277108433735, 0.41975308641975306, 0.49367088607594933, 0.18, 0.0, 0.0, 0.6986301369863014, 0.22222222222222224, 3
0.5542168674698796, 0.6666666666666667, 0.45569620253164544, 0.24, 0.0, 0.0, 0.6712328767123287, 0.22222222222222224, 1
0.4337349397590362, 0.5061728395061729, 0.2784810126582278, 0.1, 0.0, 0.0, 0.7808219178082191, 0.32323232323232326, 2
0.40963855421686757, 0.4691358024691359, 0.2784810126582278, 0.87, 0.0, 0.0, 0.7123287671232876, 0.22222222222222224, 1
0.19277108433734944, 0.5185185185185186, 0.3797468354430379, 0.43, 0.0, 0.0, 0.6986301369863014, 0.22222222222222224, 2
0.7349397590361447, 0.7530864197530864, 0.26582278481012656, 0.26, 0.0, 0.0, 0.5890410958904109, 0.22222222222222224, 4
0.6867469879518073, 0.6666666666666667, 0.3291139240506329, 0.34, 0.0, 0.0, 0.5753424657534246, 0.22222222222222224, 7
0.27710843373493976, 0.3950617283950618, 0.45569620253164544, 0.18, 0.0, 0.0, 0.767123287671233, 0.26262626262626265, 3
0.5060240963855422, 0.49382716049382724, 0.2784810126582278, 0.44, 0.0, 0.0, 0.684931506849315, 0.22222222222222224, 1
0.8313253012048193, 0.6790123456790125, 0.22784810126582278, 0.24, 0.0, 0.0, 0.7397260273972602, 0.22222222222222224, 5
0.7469879518072291, 0.5432098765432098, 0.2531645569620252, 0.28, 0.0, 0.0, 0.8082191780821917, 0.22222222222222224, 5
0.28915662650602414, 0.5061728395061729, 0.22784810126582278, 0.2, 0.0, 0.0, 0.6986301369863014, 0.22222222222222224, 6
0.24096385542168677, 0.28395061728395066, 0.44303797468354433, 0.18, 0.0, 0.0, 0.6575342465753424, 0.26262626262626265, 8
0.4337349397590362, 0.22222222222222224, 0.4683544303797468, 0.39, 0.0, 0.0, 0.6438356164383561, 0.37373737373737376, 2
0.6867469879518073, 0.5432098765432098, 0.3797468354430379, 0.28, 0.0, 0.0, 0.7945205479452054, 0.22222222222222224, 8
0.3012048192771085, 0.1358024691358025, 0.16455696202531644, 0.16, 0.0, 0.0, 0.684931506849315, 0.22222222222222224, 6
0.37349397590361444, 0.32098765432098775, 0.3797468354430379, 0.21, 0.0, 0.0, 0.7123287671232876, 0.2828282828282829, 3
0.28915662650602414, 0.49382716049382724, 0.30379746835443033, 0.14, 0.0, 0.0, 0.7123287671232876, 0.6666666666666667, 6
0.33734939759036153, 0.40740740740740744, 0.430379746835443, 0.43, 0.0, 0.0, 0.7534246575342466, 0.38383838383838387, 2
0.5662650602409639, 0.5679012345679012, 0.44303797468354433, 0.23, 0.0, 0.0, 0.6301369863013698, 0.22222222222222224, 3
0.5662650602409639, 0.5308641975308643, 0.44303797468354433, 0.22, 0.0, 0.0, 0.6164383561643836, 0.22222222222222224, 3
0.5903614457831327, 0.6049382716049383, 0.35443037974683544, 0.1, 0.0, 0.0, 0.6712328767123287, 0.22222222222222224, 3
0.4337349397590362, 0.3827160493827161, 0.3797468354430379, 0.33, 0.0, 0.0, 0.7534246575342466, 0.22222222222222224, 3
0.2530120481927711, 0.4444444444444444, 0.40506329113924044, 0.19, 0.0, 0.0, 0.684931506849315, 0.22222222222222224, 3
0.33734939759036153, 0.5555555555555556, 0.3417721518987341, 0.67, 0.0, 0.0, 0.7123287671232876, 0.22222222222222224, 1
0.3132530120481928, 0.2716049382716049, 0.3924050632911392, 0.52, 0.0, 0.0, 0.7397260273972602, 0.22222222222222224, 1
0.24096385542168677, 0.23456790123456792, 0.3291139240506329, 0.18, 0.0, 0.0, 0.6164383561643836, 0.25252525252525254, 2
0.37349397590361444, 0.37037037037037035, 0.3797468354430379, 0.32, 0.0, 0.0, 0.7123287671232876, 0.43434343434343436, 2
0.28915662650602414, 0.40740740740740744, 0.481012658227848, 0.19, 0.0, 0.0, 0.7945205479452054, 0.27272727272727276, 2
0.4457831325301206, 0.4320987654320988, 0.2911392405063291, 0.08, 0.0, 0.0, 0.7123287671232876, 0.27272727272727276, 3
0.5180722891566265, 0.41975308641975306, 0.30379746835443033, 0.22, 0.0, 0.0, 0.6986301369863014, 0.29292929292929293, 3
0.20481927710843376, 0.40740740740740744, 0.45569620253164544, 0.09, 0.0, 0.0, 0.7534246575342466, 0.22222222222222224, 3
0.37349397590361444, 0.5061728395061729, 0.430379746835443, 0.12, 0.0, 0.0, 0.6986301369863014, 0.22222222222222224, 3
0.3614457831325302, 0.32098765432098775, 0.481012658227848, 0.15, 0.0, 0.0, 0.7808219178082191, 0.22222222222222224, 3
0.7710843373493977, 0.8888888888888888, 0.3291139240506329, 0.37, 0.0, 0.0, 0.767123287671233, 0.22222222222222224, 7
0.5180722891566265, 0.45679012345679015, 0.2911392405063291, 0.61, 0.0, 0.0, 0.6438356164383561, 0.22222222222222224, 1
0.33734939759036153, 0.5185185185185186, 0.4177215189873418, 0.66, 0.0, 0.0, 0.6438356164383561, 0.22222222222222224, 1
0.3493975903614459, 0.4444444444444444, 0.4683544303797468, 0.23, 0.0, 0.0, 0.6027397260273972, 0.22222222222222224, 1
0.3855421686746988, 0.3580246913580247, 0.44303797468354433, 0.55, 0.0, 0.0, 0.5753424657534246, 0.25252525252525254, 1
0.3975903614457832, 0.5061728395061729, 0.40506329113924044, 0.54, 0.0, 0.0, 0.6986301369863014, 0.27272727272727276, 1
0.37349397590361444, 0.3950617283950618, 0.430379746835443, 0.5, 0.0, 0.0, 0.726027397260274, 0.22222222222222224, 1
0.3975903614457832, 0.5555555555555556, 0.31645569620253167, 0.46, 0.0, 0.0, 0.6301369863013698, 0.22222222222222224, 1
0.40963855421686757, 0.5061728395061729, 0.49367088607594933, 0.57, 0.0, 0.0, 0.7945205479452054, 0.22222222222222224, 1
0.4457831325301206, 0.4814814814814815, 0.5316455696202531, 0.37, 0.0, 0.0, 0.6301369863013698, 0.22222222222222224, 1
0.602409638554217, 0.6049382716049383, 0.240506329113924, 0.43, 0.0, 1.0, 0.684931506849315, 0.22222222222222224, 1
0.13253012048192778, 0.5555555555555556, 0.0, 0.13, 0.0, 0.0, 0.6986301369863014, 0.22222222222222224, 6
0.2650602409638555, 0.3827160493827161, 0.17721518987341767, 0.16, 0.0, 0.0, 0.7534246575342466, 0.22222222222222224, 6
0.7590361445783134, 0.617283950617284, 0.30379746835443033, 0.29, 0.0, 0.0, 0.6986301369863014, 0.22222222222222224, 7
0.3975903614457832, 0.4814814814814815, 0.481012658227848, 0.3, 0.0, 0.0, 0.6986301369863014, 0.35353535353535354, 2
0.3012048192771085, 0.41975308641975306, 0.3924050632911392, 0.41, 0.0, 0.0, 0.726027397260274, 0.32323232323232326, 3
0.3493975903614459, 0.308641975308642, 0.3291139240506329, 0.22, 0.0, 0.0, 0.7123287671232876, 0.27272727272727276, 1
0.27710843373493976, 0.3950617283950618, 0.44303797468354433, 0.2, 0.0, 0.0, 0.6164383561643836, 0.22222222222222224, 3
0.3855421686746988, 0.5925925925925927, 0.35443037974683544, 0.25, 0.0, 0.0, 0.684931506849315, 0.2828282828282829, 3
0.2530120481927711, 0.45679012345679015, 0.20253164556962022, 0.26, 0.0, 0.0, 0.5890410958904109, 0.22222222222222224, 6
0.6265060240963856, 0.7037037037037037, 0.3924050632911392, 0.36, 0.0, 0.0, 0.6301369863013698, 0.22222222222222224, 7
0.5301204819277109, 0.7283950617283951, 0.22784810126582278, 0.33, 0.0, 0.0, 0.7945205479452054, 0.22222222222222224, 1
0.7349397590361447, 0.7654320987654322, 0.240506329113924, 0.28, 0.0, 0.0, 0.726027397260274, 0.22222222222222224, 1
0.5662650602409639, 0.5432098765432098, 0.45569620253164544, 0.27, 0.0, 0.0, 0.5068493150684931, 0.22222222222222224, 3
0.2289156626506024, 0.5555555555555556, 0.17721518987341767, 0.24, 0.0, 0.0, 0.6027397260273972, 0.22222222222222224, 6
0.2289156626506024, 0.37037037037037035, 0.22784810126582278, 0.12, 0.0, 0.0, 0.6712328767123287, 0.22222222222222224, 6
0.3614457831325302, 0.4814814814814815, 0.36708860759493667, 0.4, 0.0, 0.0, 0.5616438356164383, 0.22222222222222224, 3
0.3614457831325302, 0.32098765432098775, 0.430379746835443, 0.24, 0.0, 0.0, 0.6438356164383561, 0.22222222222222224, 3
0.32530120481927716, 0.5679012345679012, 0.18987341772151894, 0.16, 0.0, 0.0, 0.7123287671232876, 0.22222222222222224, 6
0.15662650602409636, 0.5308641975308643, 0.430379746835443, 0.18, 0.0, 0.0, 0.684931506849315, 0.22222222222222224, 3
0.33734939759036153, 0.345679012345679, 0.36708860759493667, 0.46, 0.0, 0.6024096385542169, 0.684931506849315, 0.27272727272727276, 9
0.32530120481927716, 0.4814814814814815, 0.2531645569620252, 0.23, 0.0, 0.0, 0.6986301369863014, 0.22222222222222224, 2
0.33734939759036153, 0.3950617283950618, 0.36708860759493667, 0.6, 0.0, 0.0, 0.6712328767123287, 0.22222222222222224, 1
0.5060240963855422, 0.6666666666666667, 0.44303797468354433, 0.41, 0.0, 0.0, 0.6438356164383561, 0.22222222222222224, 1
0.3614457831325302, 0.41975308641975306, 0.45569620253164544, 0.48, 0.0, 0.0, 0.6575342465753424, 0.22222222222222224, 1
0.21686746987951808, 0.4814814814814815, 0.3417721518987341, 0.22, 0.0, 0.0, 0.3561643835616438, 0.22222222222222224, 1
0.3614457831325302, 0.345679012345679, 0.5696202531645569, 0.26, 0.0, 0.0, 0.726027397260274, 0.22222222222222224, 1
0.5662650602409639, 0.6049382716049383, 0.10126582278481011, 0.28, 0.0, 0.0, 0.6986301369863014, 0.22222222222222224, 1
0.45783132530120496, 0.49382716049382724, 0.430379746835443, 0.46, 0.0, 0.0, 0.7123287671232876, 0.22222222222222224, 1
0.602409638554217, 0.6049382716049383, 0.4177215189873418, 0.43, 0.0, 0.0, 0.726027397260274, 0.22222222222222224, 1
0.4457831325301206, 0.5185185185185186, 0.16455696202531644, 0.31, 0.0, 0.0, 0.7397260273972602, 0.22222222222222224, 6
0.27710843373493976, 0.308641975308642, 0.40506329113924044, 0.16, 0.0, 0.0, 0.7123287671232876, 0.27272727272727276, 2
0.3493975903614459, 0.7160493827160495, 0.3417721518987341, 0.53, 0.0, 0.0, 0.726027397260274, 0.22222222222222224, 1
0.4337349397590362, 0.4691358024691359, 0.430379746835443, 0.05, 0.0, 0.0, 0.6164383561643836, 0.25252525252525254, 2
0.3975903614457832, 0.6296296296296297, 0.45569620253164544, 0.15, 0.0, 0.0, 0.6438356164383561, 0.22222222222222224, 3
0.27710843373493976, 0.6049382716049383, 0.3924050632911392, 0.31, 0.0, 0.0, 0.6712328767123287, 0.31313131313131315, 3
0.5180722891566265, 0.45679012345679015, 0.45569620253164544, 0.25, 0.0, 0.0, 0.5616438356164383, 0.26262626262626265, 3
0.5421686746987953, 0.4691358024691359, 0.3924050632911392, 0.42, 0.0, 0.0, 0.7397260273972602, 0.27272727272727276, 2
0.21686746987951808, 0.5555555555555556, 0.4177215189873418, 0.16, 0.0, 0.0, 0.6986301369863014, 0.22222222222222224, 2
0.20481927710843376, 0.5061728395061729, 0.36708860759493667, 0.21, 0.0, 0.0, 0.7397260273972602, 0.31313131313131315, 3
0.2650602409638555, 0.5555555555555556, 0.36708860759493667, 0.26, 0.0, 0.0, 0.7397260273972602, 0.5959595959595959, 6
0.37349397590361444, 0.5061728395061729, 0.36708860759493667, 0.17, 0.0, 0.0, 0.726027397260274, 0.22222222222222224, 2
0.14457831325301204, 0.23456790123456792, 0.4683544303797468, 0.15, 0.0, 0.0, 0.684931506849315, 0.30303030303030304, 3
0.3614457831325302, 0.23456790123456792, 0.5443037974683543, 0.3, 0.0, 0.0, 0.863013698630137, 0.22222222222222224, 2
0.2650602409638555, 0.41975308641975306, 0.44303797468354433, 0.16, 0.0, 0.0, 0.6438356164383561, 0.22222222222222224, 3
0.5662650602409639, 0.5802469135802469, 0.45569620253164544, 0.19, 0.0, 0.0, 0.5890410958904109, 0.22222222222222224, 2
0.3132530120481928, 0.5432098765432098, 0.40506329113924044, 0.16, 0.0, 0.0, 0.7397260273972602, 0.22222222222222224, 3
0.13253012048192778, 0.2962962962962963, 0.5063291139240506, 0.09, 0.0, 0.0, 0.7123287671232876, 0.5555555555555557, 2
0.5060240963855422, 0.4320987654320988, 0.36708860759493667, 0.14, 0.0, 0.0, 0.6164383561643836, 0.25252525252525254, 3
0.2650602409638555, 0.5185185185185186, 0.3417721518987341, 0.31, 0.0, 0.0, 0.7397260273972602, 0.29292929292929293, 3
0.10843373493975908, 0.28395061728395066, 0.3291139240506329, 0.34, 0.0, 0.0, 0.726027397260274, 0.7272727272727273, 2
0.32530120481927716, 0.32098765432098775, 0.40506329113924044, 0.14, 0.0, 0.0, 0.7397260273972602, 0.4444444444444445, 3
0.33734939759036153, 0.37037037037037035, 0.3797468354430379, 0.24, 0.0, 0.0, 0.7397260273972602, 0.33333333333333337, 3
0.2289156626506024, 0.6790123456790125, 0.31645569620253167, 0.16, 0.0, 0.0, 0.726027397260274, 0.2828282828282829, 2
0.3012048192771085, 0.22222222222222224, 0.36708860759493667, 0.15, 0.0, 0.0, 0.726027397260274, 0.22222222222222224, 2
0.3012048192771085, 0.37037037037037035, 0.44303797468354433, 0.1, 0.0, 0.0, 0.6712328767123287, 0.22222222222222224, 3
0.602409638554217, 0.7160493827160495, 0.3924050632911392, 0.65, 0.0, 0.0, 0.726027397260274, 0.36363636363636365, 2
0.3855421686746988, 0.41975308641975306, 0.40506329113924044, 0.16, 0.0, 0.0, 0.6575342465753424, 0.27272727272727276, 2
0.6506024096385542, 0.5679012345679012, 0.3417721518987341, 0.43, 0.0, 0.0, 0.8082191780821917, 0.22222222222222224, 1
0.27710843373493976, 0.3580246913580247, 0.6329113924050632, 0.21, 0.0, 0.0, 0.7397260273972602, 0.32323232323232326, 3
0.27710843373493976, 0.3580246913580247, 0.6329113924050632, 0.21, 0.0, 0.0, 0.7397260273972602, 0.32323232323232326, 3
0.4457831325301206, 0.4444444444444444, 0.35443037974683544, 0.2, 0.0, 0.0, 0.7123287671232876, 0.22222222222222224, 3
0.3012048192771085, 0.4691358024691359, 0.36708860759493667, 0.12, 0.0, 0.0, 0.7123287671232876, 0.4646464646464647, 2
0.4819277108433735, 0.4691358024691359, 0.40506329113924044, 0.18, 0.0, 0.0, 0.767123287671233, 0.25252525252525254, 2
0.21686746987951808, 0.3950617283950618, 0.2784810126582278, 0.11, 0.0, 0.0, 0.767123287671233, 0.22222222222222224, 6
0.3012048192771085, 0.3580246913580247, 0.26582278481012656, 0.2, 0.0, 0.0, 0.6712328767123287, 0.22222222222222224, 6
0.2650602409638555, 0.3580246913580247, 0.2151898734177215, 0.4, 0.0, 0.0, 0.6712328767123287, 0.47474747474747475, 6
0.10843373493975908, 0.3827160493827161, 0.11392405063291139, 0.11, 0.0, 0.0, 0.6986301369863014, 0.47474747474747475, 6
0.16867469879518074, 0.3827160493827161, 0.40506329113924044, 0.23, 0.0, 0.0, 0.6986301369863014, 0.32323232323232326, 2
0.5903614457831327, 0.3950617283950618, 0.36708860759493667, 0.23, 0.0, 0.0, 0.6712328767123287, 0.22222222222222224, 3
0.048192771084337366, 0.345679012345679, 0.430379746835443, 0.11, 0.0, 0.0, 0.684931506849315, 0.27272727272727276, 3
0.2530120481927711, 0.6790123456790125, 0.2911392405063291, 0.45, 0.0, 0.0, 0.726027397260274, 0.22222222222222224, 1
0.32530120481927716, 0.308641975308642, 0.3417721518987341, 0.32, 0.0, 1.0, 0.726027397260274, 0.22222222222222224, 9
0.16867469879518074, 0.22222222222222224, 0.44303797468354433, 0.33, 0.0, 0.0, 0.7123287671232876, 0.33333333333333337, 2
0.3855421686746988, 0.22222222222222224, 0.35443037974683544, 0.35, 0.0, 0.0, 0.6986301369863014, 0.29292929292929293, 2
0.2650602409638555, 0.33333333333333337, 0.40506329113924044, 0.67, 0.0, 0.0, 0.6438356164383561, 0.22222222222222224, 3
0.08433734939759033, 0.2592592592592593, 0.6075949367088607, 0.18, 0.0, 0.0, 0.7123287671232876, 0.22222222222222224, 3
0.3855421686746988, 0.37037037037037035, 0.3797468354430379, 0.13, 0.0, 0.0, 0.6438356164383561, 0.22222222222222224, 3
0.4457831325301206, 0.308641975308642, 0.3924050632911392, 0.18, 0.0, 0.0, 0.6575342465753424, 0.22222222222222224, 3
0.3132530120481928, 0.5432098765432098, 0.40506329113924044, 0.53, 0.0, 0.0, 0.726027397260274, 0.25252525252525254, 3
0.37349397590361444, 0.6296296296296297, 0.5063291139240506, 0.23, 0.0, 0.0, 0.821917808219178, 0.22222222222222224, 3
0.16867469879518074, 0.5185185185185186, 0.3924050632911392, 0.17, 0.0, 0.0, 0.7123287671232876, 0.22222222222222224, 3
0.18072289156626506, 0.3580246913580247, 0.3924050632911392, 0.24, 0.0, 0.0, 0.821917808219178, 0.22222222222222224, 3
0.24096385542168677, 0.3580246913580247, 0.3797468354430379, 0.11, 0.0, 0.0, 0.7808219178082191, 0.22222222222222224, 3
0.5301204819277109, 0.7283950617283951, 0.12658227848101267, 0.33, 0.0, 0.0, 0.767123287671233, 0.22222222222222224, 1
0.32530120481927716, 0.3580246913580247, 0.49367088607594933, 0.21, 0.0, 0.0, 0.7808219178082191, 0.22222222222222224, 3
0.42168674698795194, 0.4691358024691359, 0.3797468354430379, 0.54, 0.0, 0.0, 0.7534246575342466, 0.27272727272727276, 1
0.5542168674698796, 0.5308641975308643, 0.30379746835443033, 0.58, 0.0, 0.0, 0.6986301369863014, 0.22222222222222224, 1
0.49397590361445787, 0.5555555555555556, 0.4683544303797468, 0.49, 0.0, 0.0, 0.6712328767123287, 0.26262626262626265, 1
0.6626506024096386, 0.5925925925925927, 0.20253164556962022, 0.3, 0.0, 0.0, 0.7808219178082191, 0.22222222222222224, 1
0.3493975903614459, 0.37037037037037035, 0.2151898734177215, 0.33, 0.0, 0.0, 0.6575342465753424, 0.2828282828282829, 1
0.4819277108433735, 0.5432098765432098, 0.2911392405063291, 0.37, 0.0, 0.0, 0.7123287671232876, 0.25252525252525254, 1
0.3855421686746988, 0.40740740740740744, 0.30379746835443033, 0.45, 0.0, 0.0, 0.7123287671232876, 0.22222222222222224, 1
0.3012048192771085, 0.5555555555555556, 0.2531645569620252, 0.65, 0.0, 0.0, 0.6301369863013698, 0.26262626262626265, 1
0.5060240963855422, 0.5925925925925927, 0.16455696202531644, 0.22, 0.0, 0.0, 0.6986301369863014, 0.22222222222222224, 1
0.42168674698795194, 0.7901234567901235, 0.2151898734177215, 0.34, 0.0, 0.0, 0.6986301369863014, 0.22222222222222224, 1
0.3975903614457832, 0.4814814814814815, 0.49367088607594933, 0.51, 0.0, 0.0, 0.6575342465753424, 0.22222222222222224, 1
0.3855421686746988, 0.5802469135802469, 0.2784810126582278, 0.56, 0.0, 0.0, 0.4931506849315068, 0.22222222222222224, 1
0.3975903614457832, 0.345679012345679, 0.2911392405063291, 0.5, 0.0, 0.0, 0.5753424657534246, 0.22222222222222224, 1
0.3975903614457832, 0.33333333333333337, 0.44303797468354433, 0.7, 0.0, 0.0, 0.684931506849315, 0.22222222222222224, 1
0.24096385542168677, 0.5555555555555556, 0.2911392405063291, 0.51, 0.0, 0.0, 0.6027397260273972, 0.22222222222222224, 1
0.45783132530120496, 0.3950617283950618, 0.30379746835443033, 0.54, 0.0, 0.0, 0.684931506849315, 0.22222222222222224, 1
0.4337349397590362, 0.4691358024691359, 0.31645569620253167, 0.28, 0.0, 0.0, 0.6575342465753424, 0.22222222222222224, 3
0.42168674698795194, 0.33333333333333337, 0.49367088607594933, 0.12, 0.0, 0.0, 0.7534246575342466, 0.22222222222222224, 3
0.7228915662650603, 0.8148148148148149, 0.4683544303797468, 0.23, 0.0, 0.0, 0.6575342465753424, 0.22222222222222224, 7
0.3614457831325302, 0.40740740740740744, 0.481012658227848, 0.49, 0.0, 0.0, 0.767123287671233, 0.22222222222222224, 1
0.7349397590361447, 0.7530864197530864, 0.4683544303797468, 0.25, 1.0, 0.0, 0.726027397260274, 0.22222222222222224, 10
0.3614457831325302, 0.5061728395061729, 0.20253164556962022, 0.14, 0.0, 0.0, 0.684931506849315, 0.22222222222222224, 6
0.46987951807228934, 0.345679012345679, 0.4683544303797468, 0.21, 0.0, 0.0, 0.5753424657534246, 0.22222222222222224, 3
0.49397590361445787, 0.5308641975308643, 0.30379746835443033, 0.12, 0.0, 0.0, 0.6986301369863014, 0.22222222222222224, 2
0.20481927710843376, 0.28395061728395066, 0.4177215189873418, 0.11, 0.0, 0.0, 0.4931506849315068, 0.21212121212121213, 2
0.6265060240963856, 0.5925925925925927, 0.2151898734177215, 0.27, 0.0, 0.0, 0.7123287671232876, 0.22222222222222224, 5
0.24096385542168677, 0.49382716049382724, 0.49367088607594933, 0.19, 0.0, 0.6024096385542169, 0.5753424657534246, 0.22222222222222224, 9
0.28915662650602414, 0.3950617283950618, 0.40506329113924044, 0.17, 0.0, 0.0, 0.6986301369863014, 0.25252525252525254, 2
0.16867469879518074, 0.40740740740740744, 0.4177215189873418, 0.52, 0.0, 0.0, 0.684931506849315, 0.3434343434343435, 2
0.2289156626506024, 0.2962962962962963, 0.15189873417721517, 0.14, 0.0, 0.0, 0.7808219178082191, 0.31313131313131315, 6
0.783132530120482, 0.8024691358024693, 0.35443037974683544, 0.23, 0.0, 0.0, 0.6301369863013698, 0.22222222222222224, 7
0.783132530120482, 0.7654320987654322, 0.4177215189873418, 0.23, 0.0, 0.0, 0.6301369863013698, 0.22222222222222224, 7
0.28915662650602414, 0.4691358024691359, 0.4683544303797468, 0.15, 0.0, 0.0, 0.6164383561643836, 0.27272727272727276, 3
0.2530120481927711, 0.4691358024691359, 0.6835443037974683, 0.17, 0.0, 0.0, 0.7534246575342466, 0.22222222222222224, 3
0.2530120481927711, 0.4691358024691359, 0.6835443037974683, 0.17, 0.0, 0.0, 0.7534246575342466, 0.22222222222222224, 3
0.4337349397590362, 0.3827160493827161, 0.3797468354430379, 0.33, 0.0, 0.0, 0.7123287671232876, 0.22222222222222224, 1
0.3493975903614459, 0.5061728395061729, 0.6329113924050632, 0.15, 0.0, 0.0, 0.8082191780821917, 0.22222222222222224, 1
0.27710843373493976, 0.5308641975308643, 0.3417721518987341, 0.14, 0.0, 0.0, 0.6438356164383561, 0.22222222222222224, 1
0.4337349397590362, 0.49382716049382724, 0.49367088607594933, 0.13, 0.0, 0.0, 0.6712328767123287, 0.22222222222222224, 1
0.3012048192771085, 0.5432098765432098, 0.6455696202531644, 0.22, 0.0, 0.0, 0.7808219178082191, 0.22222222222222224, 1
0.33734939759036153, 0.17283950617283952, 0.45569620253164544, 0.36, 0.0, 0.0, 0.7123287671232876, 0.18181818181818182, 3
0.40963855421686757, 0.49382716049382724, 0.430379746835443, 0.14, 0.0, 0.0, 0.6986301369863014, 0.22222222222222224, 3
0.32530120481927716, 0.6790123456790125, 0.30379746835443033, 0.51, 0.0, 0.0, 0.7123287671232876, 0.41414141414141414, 1
0.1204819277108434, 0.32098765432098775, 0.5696202531645569, 0.11, 0.0, 0.0, 0.6027397260273972, 0.22222222222222224, 1
0.45783132530120496, 0.3580246913580247, 0.16455696202531644, 0.3, 0.0, 0.0, 0.7123287671232876, 0.22222222222222224, 6
0.32530120481927716, 0.49382716049382724, 0.3924050632911392, 0.23, 0.0, 1.0, 0.6986301369863014, 0.22222222222222224, 9
0.5060240963855422, 0.5555555555555556, 0.44303797468354433, 0.21, 0.0, 0.0, 0.7397260273972602, 0.33333333333333337, 2
0.2650602409638555, 0.18518518518518526, 0.31645569620253167, 0.12, 0.0, 0.0, 0.5616438356164383, 0.22222222222222224, 2
