@relation yeast-10-9tst.dat
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class integer [1, 10]
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.7654320987654322, 0.5000000000000001, 0.2653061224489796, 0.36764705882352944, 0.0, 0.0, 0.65625, 0.171875, 5
0.27160493827160487, 0.46153846153846156, 0.5918367346938775, 0.19117647058823528, 0.0, 0.0, 0.6875, 0.515625, 2
0.4197530864197531, 0.3846153846153847, 0.653061224489796, 0.4117647058823529, 0.0, 0.0, 0.65625, 0.296875, 2
0.30864197530864196, 0.3717948717948718, 0.6326530612244898, 0.1470588235294118, 0.0, 0.0, 0.34375, 0.26562500000000006, 2
0.16049382716049382, 0.423076923076923, 0.6326530612244898, 0.27941176470588236, 0.0, 0.0, 0.625, 0.609375, 2
0.19753086419753085, 0.3076923076923077, 0.4489795918367347, 0.23529411764705882, 0.0, 0.0, 0.71875, 0.7187499999999999, 2
0.3209876543209877, 0.4358974358974359, 0.7142857142857142, 0.2941176470588235, 0.0, 0.0, 0.4375, 0.0, 3
0.2962962962962962, 0.21794871794871798, 0.653061224489796, 0.4117647058823529, 0.0, 0.0, 0.25, 0.078125, 3
0.3333333333333333, 0.24358974358974358, 0.9591836734693877, 0.13235294117647056, 0.0, 0.0, 0.0, 0.21875, 3
0.654320987654321, 0.2692307692307693, 0.8367346938775511, 0.42647058823529416, 0.0, 0.0, 0.3125, 0.04687500000000003, 3
0.5432098765432098, 0.6153846153846154, 0.46938775510204084, 0.25, 0.0, 0.0, 0.40625, 0.171875, 3
0.25925925925925924, 0.3717948717948718, 0.7959183673469388, 0.2941176470588235, 0.0, 0.0, 0.4375, 0.171875, 3
0.34567901234567894, 0.5128205128205129, 0.489795918367347, 0.6029411764705882, 0.0, 0.0, 0.65625, 0.171875, 1
0.4197530864197531, 0.5256410256410255, 0.7755102040816326, 0.3970588235294117, 0.0, 0.0, 0.625, 0.171875, 3
0.3703703703703703, 0.3076923076923077, 0.7346938775510203, 0.20588235294117646, 0.0, 0.0, 0.53125, 0.25, 3
0.3703703703703703, 0.28205128205128205, 0.6938775510204083, 0.0, 0.0, 0.0, 0.5, 0.171875, 3
0.4444444444444445, 0.5000000000000001, 0.6122448979591837, 0.05882352941176472, 0.0, 0.0, 0.71875, 0.21875, 3
0.4567901234567902, 0.5512820512820512, 0.46938775510204084, 0.08823529411764705, 0.0, 0.0, 0.75, 0.171875, 1
0.34567901234567894, 0.5128205128205129, 0.6326530612244898, 0.5147058823529411, 0.0, 0.0, 0.71875, 0.171875, 1
0.6296296296296295, 0.5256410256410255, 0.24489795918367357, 0.1470588235294118, 0.0, 0.0, 0.71875, 0.25, 5
0.25925925925925924, 0.423076923076923, 0.6326530612244898, 0.20588235294117646, 0.0, 0.0, 0.4375, 0.234375, 2
0.2839506172839506, 0.33333333333333326, 0.6734693877551021, 0.32352941176470584, 0.0, 0.0, 0.40625, 0.171875, 2
0.3209876543209877, 0.3205128205128205, 0.6326530612244898, 0.588235294117647, 0.0, 0.0, 0.59375, 0.3125, 2
0.0, 0.0, 0.9387755102040818, 0.3970588235294117, 0.0, 0.0, 0.59375, 0.15625, 2
0.07407407407407407, 0.24358974358974358, 0.0, 0.13235294117647056, 0.0, 0.0, 0.5, 0.171875, 6
0.1728395061728395, 0.39743589743589736, 0.6734693877551021, 0.22058823529411764, 0.0, 0.0, 0.46875, 0.875, 2
0.3209876543209877, 0.5256410256410255, 0.32653061224489793, 0.27941176470588236, 0.0, 0.0, 0.71875, 0.3125, 6
0.2345679012345679, 0.5384615384615384, 0.489795918367347, 0.1764705882352941, 0.0, 0.0, 0.6875, 0.171875, 2
0.4938271604938271, 0.423076923076923, 0.46938775510204084, 0.19117647058823528, 0.0, 0.0, 0.46875, 0.3125, 2
0.4444444444444445, 0.3846153846153847, 0.510204081632653, 0.08823529411764705, 0.0, 0.0, 0.53125, 0.171875, 6
0.38271604938271603, 0.46153846153846156, 0.5918367346938775, 0.19117647058823528, 0.0, 0.0, 0.5, 0.40625, 3
0.5061728395061729, 0.3846153846153847, 0.5918367346938775, 0.014705882352941207, 0.0, 0.0, 0.5625, 0.3125, 3
0.39506172839506176, 0.4358974358974359, 0.5510204081632653, 0.5294117647058824, 0.0, 0.0, 0.5625, 0.171875, 1
0.1728395061728395, 0.2692307692307693, 0.5510204081632653, 0.19117647058823528, 0.0, 0.0, 0.7812500000000002, 0.171875, 3
0.6790123456790123, 0.8461538461538461, 0.489795918367347, 0.22058823529411764, 0.0, 0.0, 0.5625, 0.171875, 7
0.2345679012345679, 0.2307692307692308, 0.6734693877551021, 0.5147058823529411, 0.0, 0.0, 0.5625, 0.234375, 3
0.5308641975308641, 0.33333333333333326, 0.510204081632653, 0.10294117647058826, 0.0, 0.0, 0.6875, 0.171875, 3
0.38271604938271603, 0.3717948717948718, 0.6122448979591837, 0.13235294117647056, 0.0, 0.0, 0.6875, 0.171875, 3
0.24691358024691357, 0.39743589743589736, 0.5510204081632653, 0.16176470588235298, 0.0, 0.0, 0.71875, 0.234375, 3
0.5432098765432098, 0.34615384615384615, 0.5306122448979591, 0.02941176470588236, 0.0, 0.0, 0.65625, 0.171875, 3
0.1728395061728395, 0.3846153846153847, 0.6326530612244898, 0.04411764705882354, 0.0, 0.0, 0.625, 0.25, 3
0.38271604938271603, 0.4358974358974359, 0.5306122448979591, 0.36764705882352944, 0.0, 0.0, 0.6875, 0.25, 2
0.4938271604938271, 0.6923076923076923, 0.489795918367347, 0.1470588235294118, 0.0, 0.0, 0.75, 0.515625, 3
0.38271604938271603, 0.39743589743589736, 0.46938775510204084, 0.0735294117647059, 0.0, 0.0, 0.71875, 0.328125, 6
0.30864197530864196, 0.24358974358974358, 0.6734693877551021, 0.0735294117647059, 0.0, 0.0, 0.6875, 0.171875, 8
0.5555555555555556, 0.5769230769230769, 0.6938775510204083, 0.08823529411764705, 0.0, 0.0, 0.75, 0.171875, 8
0.5679012345679013, 0.5384615384615384, 0.6326530612244898, 0.1764705882352941, 0.0, 0.0, 0.65625, 0.171875, 8
0.38271604938271603, 0.5000000000000001, 0.6122448979591837, 0.10294117647058826, 0.0, 0.0, 0.65625, 0.3125, 3
0.5679012345679013, 0.6025641025641026, 0.510204081632653, 0.19117647058823528, 0.0, 0.0, 0.6875, 0.25, 3
1.0, 0.8205128205128206, 0.14285714285714285, 0.3970588235294117, 0.0, 0.0, 0.6875, 0.171875, 4
0.39506172839506176, 0.29487179487179493, 0.6938775510204083, 0.6764705882352942, 0.0, 0.0, 0.5, 0.828125, 1
0.3703703703703703, 0.47435897435897445, 0.28571428571428575, 0.08823529411764705, 0.0, 0.0, 0.6875, 0.25, 6
0.3209876543209877, 0.4487179487179488, 0.42857142857142855, 0.19117647058823528, 0.0, 0.0, 0.8437499999999998, 0.171875, 2
0.8518518518518519, 0.7564102564102565, 0.38775510204081626, 0.3970588235294117, 0.0, 0.0, 0.40625, 0.171875, 5
0.6419753086419753, 0.8076923076923078, 0.38775510204081626, 0.42647058823529416, 0.0, 0.0, 0.75, 0.171875, 4
0.037037037037037035, 0.47435897435897445, 0.28571428571428575, 0.19117647058823528, 0.0, 0.0, 0.75, 0.3125, 6
0.25925925925925924, 0.3076923076923077, 0.42857142857142855, 0.1470588235294118, 0.0, 1.0, 0.5625, 0.171875, 9
0.691358024691358, 0.7307692307692307, 0.2653061224489796, 0.35294117647058826, 0.0, 0.0, 0.59375, 0.26562500000000006, 4
0.6419753086419753, 0.6153846153846154, 0.4081632653061224, 0.27941176470588236, 0.0, 0.0, 0.40625, 0.171875, 7
0.5555555555555556, 0.35897435897435903, 0.6938775510204083, 0.08823529411764705, 0.0, 0.0, 0.8125000000000002, 0.171875, 3
0.1728395061728395, 0.28205128205128205, 0.510204081632653, 0.0735294117647059, 0.0, 0.0, 0.65625, 0.5625, 2
0.39506172839506176, 0.3846153846153847, 0.38775510204081626, 0.3970588235294117, 0.0, 0.0, 0.59375, 0.171875, 6
0.39506172839506176, 0.5512820512820512, 0.489795918367347, 0.05882352941176472, 0.0, 0.0, 0.5625, 0.171875, 1
0.38271604938271603, 0.5769230769230769, 0.4489795918367347, 0.16176470588235298, 0.0, 0.0, 0.59375, 0.171875, 1
0.2345679012345679, 0.39743589743589736, 0.510204081632653, 0.13235294117647056, 0.0, 0.0, 0.4375, 0.234375, 1
0.2345679012345679, 0.3076923076923077, 0.8979591836734695, 0.38235294117647056, 0.0, 0.0, 0.40625, 0.0, 3
0.4567901234567902, 0.41025641025641024, 0.7346938775510203, 0.2647058823529412, 0.0, 0.0, 0.65625, 0.171875, 3
0.4074074074074074, 0.5128205128205129, 0.653061224489796, 0.6470588235294118, 0.0, 0.0, 0.46875, 0.171875, 1
0.24691358024691357, 0.35897435897435903, 0.12244897959183682, 0.04411764705882354, 0.0, 0.0, 0.5, 0.25, 6
0.2962962962962962, 0.4871794871794872, 0.7346938775510203, 0.10294117647058826, 0.0, 0.0, 0.625, 0.390625, 2
0.25925925925925924, 0.2307692307692308, 0.6122448979591837, 0.11764705882352944, 0.0, 0.0, 0.53125, 0.625, 2
0.30864197530864196, 0.47435897435897445, 0.6122448979591837, 0.4117647058823529, 0.0, 0.0, 0.625, 0.171875, 2
0.16049382716049382, 0.2564102564102564, 0.24489795918367357, 0.1470588235294118, 0.0, 0.0, 0.7812500000000002, 0.234375, 6
0.8641975308641976, 0.7820512820512822, 0.28571428571428575, 0.36764705882352944, 0.0, 0.0, 0.4375, 0.171875, 7
0.38271604938271603, 0.5128205128205129, 0.5510204081632653, 0.7647058823529411, 0.0, 0.0, 0.625, 0.171875, 1
0.1728395061728395, 0.41025641025641024, 0.6734693877551021, 0.10294117647058826, 0.0, 0.0, 0.71875, 1.0, 2
0.38271604938271603, 0.33333333333333326, 0.7142857142857142, 0.588235294117647, 0.0, 0.0, 0.5625, 0.25, 2
0.3209876543209877, 0.47435897435897445, 0.5918367346938775, 0.48529411764705876, 0.0, 0.0, 0.6875, 0.171875, 1
0.5061728395061729, 0.41025641025641024, 0.489795918367347, 0.3382352941176471, 0.0, 0.0, 0.3125, 0.34375, 3
0.38271604938271603, 0.34615384615384615, 0.5714285714285714, 0.11764705882352944, 0.0, 0.0, 0.5, 0.5625, 2
0.07407407407407407, 0.41025641025641024, 0.46938775510204084, 0.3382352941176471, 0.0, 0.0, 0.3125, 0.171875, 3
0.3703703703703703, 0.28205128205128205, 0.5510204081632653, 0.08823529411764705, 0.0, 0.0, 0.71875, 0.21875, 2
0.3333333333333333, 0.5769230769230769, 0.6734693877551021, 0.2941176470588235, 0.0, 0.0, 0.59375, 0.171875, 1
0.7901234567901234, 0.9999999999999999, 0.20408163265306128, 0.1764705882352941, 0.0, 0.0, 0.65625, 0.171875, 4
