@relation yeast-10-10tst.dat
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class integer [1, 10]
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.26388888888888884, 0.5142857142857143, 0.3684210526315791, 0.11864406779661021, 0.0, 0.0, 0.8108108108108109, 0.9411764705882352, 2
0.3194444444444444, 0.48571428571428577, 0.7368421052631579, 0.23728813559322035, 0.0, 0.0, 0.7027027027027027, 0.16176470588235292, 3
0.36111111111111116, 0.4285714285714285, 0.3157894736842105, 0.5762711864406781, 0.0, 0.0, 0.7027027027027027, 0.16176470588235292, 6
0.33333333333333326, 0.44285714285714284, 0.44736842105263175, 0.8983050847457628, 0.0, 0.0, 0.7567567567567569, 0.16176470588235292, 1
0.5694444444444444, 0.5, 0.6052631578947368, 0.5762711864406781, 0.0, 0.0, 0.864864864864865, 0.23529411764705882, 1
0.19444444444444442, 0.18571428571428567, 0.7105263157894738, 0.033898305084745756, 0.0, 0.0, 0.7837837837837839, 0.3970588235294118, 2
0.375, 0.4714285714285714, 0.7894736842105262, 0.35593220338983056, 0.0, 0.0, 0.7027027027027027, 0.16176470588235292, 1
0.48611111111111105, 0.5714285714285714, 0.9210526315789475, 0.7118644067796611, 0.0, 0.0, 0.6216216216216216, 0.25, 1
0.38888888888888895, 0.5, 0.8421052631578948, 0.423728813559322, 0.0, 0.0, 0.7027027027027027, 0.16176470588235292, 1
0.25, 0.2142857142857143, 0.5526315789473685, 0.3220338983050848, 0.0, 0.0, 0.7027027027027027, 0.16176470588235292, 1
0.45833333333333326, 0.5714285714285714, 0.6578947368421054, 1.0, 0.0, 0.0, 0.8108108108108109, 0.16176470588235292, 1
0.45833333333333326, 0.5571428571428572, 0.6052631578947368, 0.2542372881355932, 0.0, 0.0, 0.8918918918918918, 0.3529411764705882, 2
0.36111111111111116, 0.6857142857142857, 0.6315789473684211, 0.15254237288135594, 0.0, 0.0, 0.6756756756756758, 0.16176470588235292, 7
0.23611111111111105, 0.15714285714285714, 0.7368421052631579, 0.13559322033898305, 0.0, 0.0, 0.4864864864864865, 0.16176470588235292, 2
0.3472222222222222, 0.27142857142857135, 0.6315789473684211, 0.5254237288135594, 0.0, 0.0, 0.837837837837838, 0.3676470588235293, 3
0.375, 0.6714285714285715, 0.13157894736842124, 0.10169491525423732, 0.0, 0.0, 0.8918918918918918, 0.16176470588235292, 1
0.38888888888888895, 0.48571428571428577, 0.1842105263157895, 0.05084745762711865, 0.0, 0.0, 0.7567567567567569, 0.16176470588235292, 6
0.375, 0.41428571428571426, 0.5789473684210528, 0.13559322033898305, 0.0, 0.0, 0.7027027027027027, 0.16176470588235292, 3
0.4305555555555556, 0.7285714285714286, 0.6052631578947368, 0.4915254237288137, 0.0, 0.0, 0.32432432432432434, 0.16176470588235292, 1
0.08333333333333331, 0.18571428571428567, 0.13157894736842124, 0.15254237288135594, 0.0, 0.0, 0.837837837837838, 0.2794117647058823, 6
0.4722222222222222, 0.6285714285714286, 0.5789473684210528, 0.8813559322033899, 0.0, 0.0, 0.7297297297297297, 0.3970588235294118, 1
0.736111111111111, 0.7428571428571428, 0.39473684210526316, 0.27118644067796616, 0.0, 0.0, 0.8108108108108109, 0.16176470588235292, 4
0.9999999999999999, 0.7714285714285714, 0.0, 0.5423728813559322, 0.0, 0.0, 0.29729729729729726, 0.16176470588235292, 5
0.16666666666666663, 0.48571428571428577, 0.26315789473684215, 0.13559322033898305, 0.0, 0.0, 0.7297297297297297, 0.23529411764705882, 6
0.33333333333333326, 0.7714285714285714, 0.6578947368421054, 0.05084745762711865, 0.0, 0.0, 0.9189189189189187, 0.16176470588235292, 2
0.2222222222222222, 0.5142857142857143, 0.3157894736842105, 0.08474576271186438, 0.0, 0.0, 0.8108108108108109, 0.20588235294117646, 2
0.2777777777777778, 0.4285714285714285, 0.6315789473684211, 0.08474576271186438, 0.0, 0.0, 0.7567567567567569, 0.23529411764705882, 3
0.041666666666666685, 0.48571428571428577, 0.6842105263157897, 0.15254237288135594, 0.0, 0.0, 0.8918918918918918, 0.16176470588235292, 3
0.29166666666666663, 0.37142857142857144, 0.5526315789473685, 0.23728813559322035, 0.0, 0.0, 0.6486486486486486, 0.2941176470588235, 3
0.25, 0.41428571428571426, 0.5526315789473685, 0.18644067796610167, 0.0, 0.0, 0.6756756756756758, 0.3382352941176471, 3
0.18055555555555558, 0.19999999999999996, 0.7894736842105262, 0.15254237288135594, 0.0, 0.0, 0.5945945945945946, 0.16176470588235292, 1
0.12500000000000006, 0.5857142857142856, 0.5526315789473685, 0.27118644067796616, 0.0, 0.0, 0.7297297297297297, 0.16176470588235292, 2
0.20833333333333337, 0.7000000000000001, 0.13157894736842124, 0.18644067796610167, 0.0, 0.0, 0.7567567567567569, 0.22058823529411764, 2
0.2777777777777778, 0.4571428571428571, 0.7368421052631579, 0.2542372881355932, 0.0, 0.0, 0.6486486486486486, 0.16176470588235292, 2
0.30555555555555547, 0.4, 0.5789473684210528, 0.38983050847457634, 0.0, 0.0, 0.5945945945945946, 0.22058823529411764, 2
0.25, 0.3857142857142857, 0.9210526315789475, 0.15254237288135594, 0.0, 0.0, 0.3783783783783784, 0.3235294117647059, 2
0.2777777777777778, 0.4714285714285714, 0.7368421052631579, 0.3220338983050848, 0.0, 0.0, 0.5405405405405407, 0.0, 3
0.4027777777777778, 0.5714285714285714, 0.6842105263157897, 0.13559322033898305, 0.0, 0.0, 0.7027027027027027, 0.16176470588235292, 2
0.18055555555555558, 0.3857142857142857, 0.6842105263157897, 0.5762711864406781, 0.0, 0.0, 0.6216216216216216, 0.5882352941176471, 2
0.4722222222222222, 0.48571428571428577, 0.5000000000000001, 0.033898305084745756, 0.0, 0.0, 0.8108108108108109, 0.2941176470588235, 3
0.25, 0.2285714285714286, 1.0, 0.033898305084745756, 0.0, 0.0, 0.5135135135135135, 0.1764705882352941, 3
0.4027777777777778, 0.3857142857142857, 0.6842105263157897, 0.6440677966101696, 0.0, 0.0, 0.6216216216216216, 0.16176470588235292, 3
0.29166666666666663, 0.2285714285714286, 0.42105263157894746, 0.20338983050847462, 0.0, 0.0, 0.45945945945945954, 0.38235294117647056, 3
0.33333333333333326, 0.3285714285714286, 0.7631578947368419, 0.2203389830508475, 0.0, 0.0, 0.6216216216216216, 0.23529411764705882, 3
0.4305555555555556, 0.3571428571428571, 0.6052631578947368, 0.06779661016949154, 0.0, 0.0, 0.7297297297297297, 0.16176470588235292, 3
0.38888888888888895, 0.48571428571428577, 0.6842105263157897, 0.7966101694915254, 0.0, 0.0, 0.5945945945945946, 0.16176470588235292, 1
0.41666666666666674, 0.7857142857142856, 0.1578947368421053, 0.27118644067796616, 0.0, 0.0, 0.6756756756756758, 0.16176470588235292, 6
0.30555555555555547, 0.5, 0.6578947368421054, 0.2542372881355932, 0.0, 0.0, 0.8108108108108109, 0.2647058823529411, 1
0.8333333333333334, 0.7428571428571428, 0.13157894736842124, 0.35593220338983056, 0.0, 0.0, 0.8918918918918918, 0.2794117647058823, 4
0.38888888888888895, 0.4571428571428571, 0.4736842105263158, 0.18644067796610167, 0.0, 0.0, 0.7837837837837839, 0.16176470588235292, 3
0.2777777777777778, 0.6857142857142857, 0.5789473684210528, 0.11864406779661021, 0.0, 0.0, 0.6756756756756758, 0.16176470588235292, 2
0.36111111111111116, 0.4714285714285714, 0.6578947368421054, 0.01694915254237289, 0.0, 0.0, 0.9729729729729729, 0.16176470588235292, 2
0.15277777777777773, 0.2142857142857143, 0.6842105263157897, 0.288135593220339, 0.0, 0.0, 0.6216216216216216, 0.47058823529411764, 2
0.29166666666666663, 0.34285714285714286, 0.42105263157894746, 0.2203389830508475, 0.0, 0.0, 0.6486486486486486, 0.16176470588235292, 2
0.20833333333333337, 0.3142857142857143, 0.8157894736842105, 0.2203389830508475, 0.0, 0.0, 0.7567567567567569, 0.2941176470588235, 2
0.375, 0.4285714285714285, 0.7631578947368419, 0.13559322033898305, 0.0, 0.0, 0.2702702702702704, 0.0, 3
0.33333333333333326, 0.6142857142857142, 0.3421052631578948, 0.13559322033898305, 0.0, 0.0, 0.9189189189189187, 0.25, 2
0.41666666666666674, 0.41428571428571426, 0.4736842105263158, 0.08474576271186438, 0.0, 0.0, 0.6216216216216216, 0.16176470588235292, 6
0.48611111111111105, 0.41428571428571426, 0.5789473684210528, 0.0, 0.0, 0.0, 0.6486486486486486, 0.2941176470588235, 3
0.15277777777777773, 0.2857142857142857, 0.8947368421052632, 0.2542372881355932, 0.0, 0.0, 0.16216216216216217, 0.16176470588235292, 3
0.8749999999999999, 0.7857142857142856, 0.07894736842105277, 0.3389830508474576, 0.0, 0.0, 0.7567567567567569, 0.3235294117647059, 4
0.6805555555555555, 0.9285714285714286, 0.44736842105263175, 0.23728813559322035, 0.0, 0.0, 0.7027027027027027, 0.2941176470588235, 7
0.2222222222222222, 0.2571428571428571, 0.8157894736842105, 0.20338983050847462, 0.0, 0.0, 0.864864864864865, 0.9999999999999999, 3
0.30555555555555547, 0.4285714285714285, 0.5526315789473685, 0.15254237288135594, 0.0, 0.0, 0.7297297297297297, 0.22058823529411764, 2
0.1111111111111111, 0.0, 0.6052631578947368, 0.05084745762711865, 0.0, 0.0, 0.7297297297297297, 0.9411764705882352, 2
0.41666666666666674, 0.7428571428571428, 0.5789473684210528, 0.033898305084745756, 0.0, 0.0, 0.7297297297297297, 0.16176470588235292, 3
0.2222222222222222, 0.3571428571428571, 0.6315789473684211, 0.11864406779661021, 0.0, 0.0, 0.6486486486486486, 0.6911764705882352, 2
0.33333333333333326, 0.4714285714285714, 0.3421052631578948, 0.5593220338983051, 0.0, 0.0, 0.7027027027027027, 0.3676470588235293, 8
0.0, 0.12857142857142856, 0.6315789473684211, 0.11864406779661021, 0.0, 0.0, 0.5675675675675677, 0.16176470588235292, 3
0.3472222222222222, 0.3857142857142857, 0.7368421052631579, 0.30508474576271194, 0.0, 0.0, 0.8918918918918918, 0.16176470588235292, 3
0.23611111111111105, 0.41428571428571426, 0.39473684210526316, 0.11864406779661021, 0.0, 0.0, 0.7297297297297297, 0.4558823529411764, 3
0.4305555555555556, 0.4571428571428571, 0.4736842105263158, 0.05084745762711865, 0.0, 0.0, 0.7567567567567569, 0.16176470588235292, 2
0.3194444444444444, 0.5857142857142856, 0.7631578947368419, 0.033898305084745756, 0.0, 0.0, 0.6756756756756758, 0.16176470588235292, 8
0.5555555555555556, 0.5857142857142856, 0.6315789473684211, 0.18644067796610167, 0.0, 0.0, 0.7297297297297297, 0.16176470588235292, 8
0.3472222222222222, 0.5428571428571429, 0.6052631578947368, 0.10169491525423732, 0.0, 0.0, 0.7297297297297297, 0.2941176470588235, 3
0.29166666666666663, 0.5, 0.5789473684210528, 0.05084745762711865, 0.0, 0.0, 0.6216216216216216, 0.16176470588235292, 3
0.36111111111111116, 0.3142857142857143, 0.7105263157894738, 0.7627118644067798, 0.0, 0.0, 0.5945945945945946, 0.7794117647058824, 1
0.20833333333333337, 0.4, 0.42105263157894746, 0.08474576271186438, 0.0, 0.0, 0.7837837837837839, 0.5441176470588235, 2
0.19444444444444442, 0.6571428571428571, 0.3157894736842105, 0.288135593220339, 0.0, 0.0, 0.6756756756756758, 0.16176470588235292, 6
0.4722222222222222, 0.5571428571428572, 0.5526315789473685, 0.6440677966101696, 0.0, 0.0, 0.5945945945945946, 0.16176470588235292, 1
0.013888888888888895, 0.18571428571428567, 0.21052631578947378, 0.08474576271186438, 0.0, 0.0, 0.7837837837837839, 0.20588235294117646, 6
0.18055555555555558, 0.3857142857142857, 0.7368421052631579, 0.06779661016949154, 0.0, 0.0, 0.7837837837837839, 0.6029411764705882, 2
0.33333333333333326, 0.5428571428571429, 0.1578947368421053, 0.2203389830508475, 0.0, 0.0, 0.8918918918918918, 0.16176470588235292, 6
0.7222222222222222, 0.7285714285714286, 0.1578947368421053, 0.15254237288135594, 0.0, 0.0, 0.7837837837837839, 0.47058823529411764, 4
0.6805555555555555, 0.8285714285714285, 0.42105263157894746, 0.5762711864406781, 0.0, 0.0, 0.7567567567567569, 0.16176470588235292, 9
0.375, 0.5142857142857143, 0.7631578947368419, 1.0, 0.0, 0.0, 0.7027027027027027, 0.16176470588235292, 1
0.6388888888888888, 0.4714285714285714, 0.5526315789473685, 0.13559322033898305, 0.0, 0.0, 0.5945945945945946, 0.16176470588235292, 3
0.15277777777777773, 0.41428571428571426, 0.8684210526315789, 0.6101694915254239, 0.0, 0.0, 0.7297297297297297, 0.3235294117647059, 3
0.23611111111111105, 0.2571428571428571, 0.6578947368421054, 0.13559322033898305, 0.0, 0.0, 0.864864864864865, 0.16176470588235292, 3
0.4305555555555556, 0.5, 0.5000000000000001, 0.11864406779661021, 0.0, 0.0, 0.5945945945945946, 0.16176470588235292, 2
0.19444444444444442, 0.4, 0.6315789473684211, 0.13559322033898305, 0.0, 0.0, 0.8108108108108109, 0.16176470588235292, 3
0.055555555555555525, 0.37142857142857144, 0.28947368421052644, 0.08474576271186438, 0.0, 0.0, 0.7837837837837839, 0.16176470588235292, 6
0.25, 0.5285714285714286, 0.7631578947368419, 0.10169491525423732, 0.0, 0.0, 0.7027027027027027, 0.3676470588235293, 2
0.26388888888888884, 0.5142857142857143, 0.6052631578947368, 0.4576271186440678, 0.0, 0.0, 0.7027027027027027, 0.16176470588235292, 2
0.1111111111111111, 0.44285714285714284, 0.6842105263157897, 0.10169491525423732, 0.0, 0.0, 0.7837837837837839, 0.9411764705882352, 2
0.4444444444444443, 0.44285714285714284, 0.6578947368421054, 0.20338983050847462, 0.0, 0.0, 0.7027027027027027, 0.0, 3
0.18055555555555558, 0.7142857142857143, 0.10526315789473695, 0.11864406779661021, 0.0, 0.0, 0.7297297297297297, 0.16176470588235292, 6
