@relation yeast-10-5tra.dat
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class integer [1, 10]
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.48314606741573035, 0.44827586206896547, 0.5316455696202531, 0.42528735632183906, 0.0, 0.0, 0.5593220338983051, 0.22, 1
0.6292134831460675, 0.5632183908045976, 0.240506329113924, 0.49425287356321834, 0.0, 1.0, 0.6271186440677967, 0.22, 1
0.1910112359550562, 0.5172413793103448, 0.0, 0.14942528735632182, 0.0, 0.0, 0.6440677966101696, 0.22, 6
0.31460674157303375, 0.3563218390804597, 0.17721518987341767, 0.1839080459770115, 0.0, 0.0, 0.7118644067796611, 0.22, 6
0.7752808988764046, 0.5747126436781609, 0.30379746835443033, 0.3333333333333333, 0.0, 0.0, 0.6440677966101696, 0.22, 7
0.43820224719101125, 0.44827586206896547, 0.481012658227848, 0.3448275862068965, 0.0, 0.0, 0.6440677966101696, 0.35, 2
0.34831460674157305, 0.39080459770114934, 0.3924050632911392, 0.4712643678160919, 0.0, 0.0, 0.6779661016949154, 0.32, 3
0.39325842696629215, 0.28735632183908044, 0.3291139240506329, 0.2528735632183908, 0.0, 0.0, 0.6610169491525424, 0.27, 1
0.3258426966292135, 0.36781609195402304, 0.44303797468354433, 0.22988505747126436, 0.0, 0.0, 0.5423728813559323, 0.22, 3
0.24719101123595505, 0.3448275862068965, 0.5443037974683543, 0.1839080459770115, 0.0, 0.0, 0.6610169491525424, 0.52, 2
0.42696629213483145, 0.5517241379310345, 0.35443037974683544, 0.28735632183908044, 0.0, 0.0, 0.6271186440677967, 0.28, 3
0.30337078651685395, 0.42528735632183906, 0.20253164556962022, 0.29885057471264365, 0.0, 0.0, 0.5084745762711864, 0.22, 6
0.651685393258427, 0.6551724137931034, 0.3924050632911392, 0.4137931034482758, 0.0, 0.0, 0.5593220338983051, 0.22, 7
0.5617977528089888, 0.6781609195402298, 0.22784810126582278, 0.3793103448275862, 0.0, 0.0, 0.7627118644067796, 0.22, 1
0.7528089887640451, 0.7126436781609196, 0.240506329113924, 0.3218390804597701, 0.0, 0.0, 0.6779661016949154, 0.22, 1
0.5955056179775282, 0.5057471264367814, 0.45569620253164544, 0.3103448275862069, 0.0, 0.0, 0.4067796610169491, 0.22, 3
0.28089887640449435, 0.5172413793103448, 0.17721518987341767, 0.27586206896551724, 0.0, 0.0, 0.5254237288135595, 0.22, 6
0.28089887640449435, 0.3448275862068965, 0.22784810126582278, 0.13793103448275862, 0.0, 0.0, 0.6101694915254237, 0.22, 6
0.40449438202247184, 0.44827586206896547, 0.36708860759493667, 0.45977011494252873, 0.0, 0.0, 0.4745762711864407, 0.22, 3
0.3707865168539326, 0.5287356321839081, 0.18987341772151894, 0.1839080459770115, 0.0, 0.0, 0.6610169491525424, 0.22, 6
0.2134831460674157, 0.4942528735632184, 0.430379746835443, 0.2068965517241379, 0.0, 0.0, 0.6271186440677967, 0.22, 3
0.606741573033708, 0.5977011494252873, 0.3924050632911392, 0.1839080459770115, 0.0, 0.0, 0.7966101694915253, 0.22, 3
0.38202247191011235, 0.32183908045977005, 0.36708860759493667, 0.5287356321839081, 0.0, 0.6024096385542169, 0.6271186440677967, 0.27, 9
0.2134831460674157, 0.21839080459770116, 0.45569620253164544, 0.21839080459770113, 0.0, 0.0, 0.5932203389830508, 0.55, 2
0.38202247191011235, 0.43678160919540227, 0.36708860759493667, 0.1839080459770115, 0.0, 0.0, 0.6610169491525424, 1.0, 2
0.38202247191011235, 0.36781609195402304, 0.36708860759493667, 0.689655172413793, 0.0, 0.0, 0.6101694915254237, 0.22, 1
0.5393258426966293, 0.6206896551724137, 0.44303797468354433, 0.4712643678160919, 0.0, 0.0, 0.576271186440678, 0.22, 1
0.2696629213483146, 0.44827586206896547, 0.3417721518987341, 0.2528735632183908, 0.0, 0.0, 0.22033898305084748, 0.22, 1
0.40449438202247184, 0.32183908045977005, 0.5696202531645569, 0.29885057471264365, 0.0, 0.0, 0.6779661016949154, 0.22, 1
0.5955056179775282, 0.5632183908045976, 0.10126582278481011, 0.3218390804597701, 0.0, 0.0, 0.6440677966101696, 0.22, 1
0.6292134831460675, 0.5632183908045976, 0.4177215189873418, 0.49425287356321834, 0.0, 0.0, 0.6779661016949154, 0.22, 1
0.48314606741573035, 0.4827586206896552, 0.16455696202531644, 0.3563218390804597, 0.0, 0.0, 0.6949152542372883, 0.22, 6
0.5280898876404495, 0.5632183908045976, 0.4177215189873418, 0.19540229885057472, 0.0, 0.0, 0.5932203389830508, 0.22, 1
0.39325842696629215, 0.6666666666666665, 0.3417721518987341, 0.6091954022988506, 0.0, 0.0, 0.6779661016949154, 0.22, 1
0.47191011235955066, 0.43678160919540227, 0.430379746835443, 0.05747126436781609, 0.0, 0.0, 0.5423728813559323, 0.25, 2
0.43820224719101125, 0.5862068965517242, 0.45569620253164544, 0.17241379310344826, 0.0, 0.0, 0.576271186440678, 0.22, 3
0.3258426966292135, 0.5632183908045976, 0.3924050632911392, 0.3563218390804597, 0.0, 0.0, 0.6101694915254237, 0.31, 3
0.5730337078651686, 0.43678160919540227, 0.3924050632911392, 0.48275862068965514, 0.0, 0.0, 0.6949152542372883, 0.27, 2
0.2696629213483146, 0.5172413793103448, 0.4177215189873418, 0.1839080459770115, 0.0, 0.0, 0.6440677966101696, 0.22, 2
0.25842696629213485, 0.471264367816092, 0.36708860759493667, 0.24137931034482757, 0.0, 0.0, 0.6949152542372883, 0.31, 3
0.41573033707865165, 0.471264367816092, 0.36708860759493667, 0.19540229885057472, 0.0, 0.0, 0.6779661016949154, 0.22, 2
0.20224719101123595, 0.21839080459770116, 0.4683544303797468, 0.17241379310344826, 0.0, 0.0, 0.6271186440677967, 0.3, 3
0.40449438202247184, 0.21839080459770116, 0.5443037974683543, 0.3448275862068965, 0.0, 0.0, 0.847457627118644, 0.22, 2
0.31460674157303375, 0.39080459770114934, 0.44303797468354433, 0.1839080459770115, 0.0, 0.0, 0.576271186440678, 0.22, 3
0.5280898876404495, 0.40229885057471265, 0.3797468354430379, 0.5402298850574712, 0.0, 0.0, 0.7118644067796611, 0.22, 2
0.5955056179775282, 0.5402298850574712, 0.45569620253164544, 0.21839080459770113, 0.0, 0.0, 0.5084745762711864, 0.22, 2
0.3595505617977528, 0.5057471264367814, 0.40506329113924044, 0.1839080459770115, 0.0, 0.0, 0.6949152542372883, 0.22, 3
0.1910112359550562, 0.27586206896551724, 0.5063291139240506, 0.10344827586206895, 0.0, 0.0, 0.6610169491525424, 0.55, 2
0.5393258426966293, 0.40229885057471265, 0.36708860759493667, 0.16091954022988506, 0.0, 0.0, 0.5423728813559323, 0.25, 3
0.31460674157303375, 0.4827586206896552, 0.3417721518987341, 0.3563218390804597, 0.0, 0.0, 0.6949152542372883, 0.29, 3
0.16853932584269665, 0.264367816091954, 0.3291139240506329, 0.39080459770114945, 0.0, 0.0, 0.6779661016949154, 0.72, 2
0.3707865168539326, 0.2988505747126437, 0.40506329113924044, 0.16091954022988506, 0.0, 0.0, 0.6949152542372883, 0.44, 3
0.28089887640449435, 0.632183908045977, 0.31645569620253167, 0.1839080459770115, 0.0, 0.0, 0.6779661016949154, 0.28, 2
0.34831460674157305, 0.2068965517241379, 0.36708860759493667, 0.17241379310344826, 0.0, 0.0, 0.6779661016949154, 0.22, 2
0.34831460674157305, 0.3448275862068965, 0.44303797468354433, 0.11494252873563218, 0.0, 0.0, 0.6101694915254237, 0.22, 3
0.6292134831460675, 0.6666666666666665, 0.3924050632911392, 0.7471264367816092, 0.0, 0.0, 0.6779661016949154, 0.36, 2
0.42696629213483145, 0.39080459770114934, 0.40506329113924044, 0.1839080459770115, 0.0, 0.0, 0.5932203389830508, 0.27, 2
0.6741573033707866, 0.5287356321839081, 0.3417721518987341, 0.49425287356321834, 0.0, 0.0, 0.7796610169491525, 0.22, 1
0.3258426966292135, 0.3333333333333333, 0.6329113924050632, 0.24137931034482757, 0.0, 0.0, 0.6949152542372883, 0.32, 3
0.3258426966292135, 0.3333333333333333, 0.6329113924050632, 0.24137931034482757, 0.0, 0.0, 0.6949152542372883, 0.32, 3
0.48314606741573035, 0.41379310344827586, 0.35443037974683544, 0.22988505747126436, 0.0, 0.0, 0.6610169491525424, 0.22, 3
0.34831460674157305, 0.43678160919540227, 0.36708860759493667, 0.13793103448275862, 0.0, 0.0, 0.6610169491525424, 0.46, 2
0.5168539325842697, 0.43678160919540227, 0.40506329113924044, 0.2068965517241379, 0.0, 0.0, 0.728813559322034, 0.25, 2
0.2696629213483146, 0.36781609195402304, 0.2784810126582278, 0.1264367816091954, 0.0, 0.0, 0.728813559322034, 0.22, 6
0.34831460674157305, 0.3333333333333333, 0.26582278481012656, 0.22988505747126436, 0.0, 0.0, 0.6101694915254237, 0.22, 6
0.16853932584269665, 0.42528735632183906, 0.15189873417721517, 0.3218390804597701, 0.0, 0.0, 0.6440677966101696, 0.22, 6
0.31460674157303375, 0.3333333333333333, 0.2151898734177215, 0.45977011494252873, 0.0, 0.0, 0.6101694915254237, 0.47, 6
0.16853932584269665, 0.3563218390804597, 0.11392405063291139, 0.1264367816091954, 0.0, 0.0, 0.6440677966101696, 0.47, 6
0.2247191011235955, 0.3563218390804597, 0.40506329113924044, 0.26436781609195403, 0.0, 0.0, 0.6440677966101696, 0.32, 2
0.6179775280898877, 0.36781609195402304, 0.36708860759493667, 0.26436781609195403, 0.0, 0.0, 0.6101694915254237, 0.22, 3
0.11235955056179776, 0.32183908045977005, 0.430379746835443, 0.1264367816091954, 0.0, 0.0, 0.6271186440677967, 0.27, 3
0.30337078651685395, 0.632183908045977, 0.2911392405063291, 0.5172413793103449, 0.0, 0.0, 0.6779661016949154, 0.22, 1
0.3707865168539326, 0.28735632183908044, 0.3417721518987341, 0.367816091954023, 0.0, 1.0, 0.6779661016949154, 0.22, 9
0.2247191011235955, 0.2068965517241379, 0.44303797468354433, 0.3793103448275862, 0.0, 0.0, 0.6610169491525424, 0.33, 2
0.42696629213483145, 0.2068965517241379, 0.35443037974683544, 0.4022988505747126, 0.0, 0.0, 0.6440677966101696, 0.29, 2
0.31460674157303375, 0.3103448275862069, 0.40506329113924044, 0.7701149425287356, 0.0, 0.0, 0.576271186440678, 0.22, 3
0.14606741573033705, 0.24137931034482762, 0.6075949367088607, 0.2068965517241379, 0.0, 0.0, 0.6610169491525424, 0.22, 3
0.42696629213483145, 0.3448275862068965, 0.3797468354430379, 0.14942528735632182, 0.0, 0.0, 0.576271186440678, 0.22, 3
0.48314606741573035, 0.28735632183908044, 0.3924050632911392, 0.2068965517241379, 0.0, 0.0, 0.5932203389830508, 0.22, 3
0.3595505617977528, 0.5057471264367814, 0.40506329113924044, 0.6091954022988506, 0.0, 0.0, 0.6779661016949154, 0.25, 3
0.41573033707865165, 0.5862068965517242, 0.5063291139240506, 0.26436781609195403, 0.0, 0.0, 0.7966101694915253, 0.22, 3
0.2247191011235955, 0.4827586206896552, 0.3924050632911392, 0.19540229885057472, 0.0, 0.0, 0.6610169491525424, 0.22, 3
0.2359550561797753, 0.5057471264367814, 0.36708860759493667, 0.17241379310344826, 0.0, 0.0, 0.6779661016949154, 0.22, 3
0.2359550561797753, 0.3333333333333333, 0.3924050632911392, 0.27586206896551724, 0.0, 0.0, 0.7966101694915253, 0.22, 3
0.5393258426966293, 0.42528735632183906, 0.3924050632911392, 0.3218390804597701, 0.0, 0.0, 0.7118644067796611, 0.25, 3
0.7191011235955057, 0.6551724137931034, 0.2151898734177215, 0.3103448275862069, 0.0, 0.0, 0.6101694915254237, 0.22, 4
0.5617977528089888, 0.6781609195402298, 0.12658227848101267, 0.3793103448275862, 0.0, 0.0, 0.728813559322034, 0.22, 1
0.3707865168539326, 0.3333333333333333, 0.49367088607594933, 0.24137931034482757, 0.0, 0.0, 0.7457627118644068, 0.22, 3
0.46067415730337086, 0.43678160919540227, 0.3797468354430379, 0.6206896551724138, 0.0, 0.0, 0.7118644067796611, 0.27, 1
0.5842696629213484, 0.4942528735632184, 0.30379746835443033, 0.6666666666666666, 0.0, 0.0, 0.6440677966101696, 0.22, 1
0.5280898876404495, 0.5172413793103448, 0.4683544303797468, 0.5632183908045977, 0.0, 0.0, 0.6101694915254237, 0.26, 1
0.6853932584269663, 0.5632183908045976, 0.16455696202531644, 0.3333333333333333, 0.0, 0.0, 0.728813559322034, 0.28, 1
0.6853932584269663, 0.5517241379310345, 0.20253164556962022, 0.3448275862068965, 0.0, 0.0, 0.7457627118644068, 0.22, 1
0.42696629213483145, 0.37931034482758624, 0.30379746835443033, 0.5172413793103449, 0.0, 0.0, 0.6610169491525424, 0.22, 1
0.34831460674157305, 0.5172413793103448, 0.2531645569620252, 0.7471264367816092, 0.0, 0.0, 0.5593220338983051, 0.26, 1
0.5393258426966293, 0.5517241379310345, 0.16455696202531644, 0.2528735632183908, 0.0, 0.0, 0.6440677966101696, 0.22, 1
0.46067415730337086, 0.735632183908046, 0.2151898734177215, 0.39080459770114945, 0.0, 0.0, 0.6440677966101696, 0.22, 1
0.43820224719101125, 0.44827586206896547, 0.49367088607594933, 0.5862068965517241, 0.0, 0.0, 0.5932203389830508, 0.22, 1
0.42696629213483145, 0.5402298850574712, 0.2784810126582278, 0.6436781609195402, 0.0, 0.0, 0.3898305084745763, 0.22, 1
0.43820224719101125, 0.32183908045977005, 0.2911392405063291, 0.5747126436781609, 0.0, 0.0, 0.4915254237288135, 0.22, 1
0.43820224719101125, 0.3103448275862069, 0.44303797468354433, 0.8045977011494252, 0.0, 0.0, 0.6271186440677967, 0.22, 1
0.29213483146067415, 0.5172413793103448, 0.2911392405063291, 0.5862068965517241, 0.0, 0.0, 0.5254237288135595, 0.22, 1
0.49438202247191015, 0.36781609195402304, 0.30379746835443033, 0.6206896551724138, 0.0, 0.0, 0.6271186440677967, 0.22, 1
0.6292134831460675, 0.632183908045977, 0.31645569620253167, 0.3333333333333333, 0.0, 0.0, 0.5593220338983051, 0.22, 1
0.2696629213483146, 0.6091954022988506, 0.35443037974683544, 0.24137931034482757, 0.0, 0.0, 0.6949152542372883, 0.25, 3
0.40449438202247184, 0.37931034482758624, 0.481012658227848, 0.5632183908045977, 0.0, 0.0, 0.728813559322034, 0.22, 1
0.7528089887640451, 0.7011494252873562, 0.4683544303797468, 0.28735632183908044, 1.0, 0.0, 0.6779661016949154, 0.22, 10
0.6629213483146068, 0.5977011494252873, 0.4177215189873418, 0.3218390804597701, 0.0, 0.0, 0.7966101694915253, 0.4, 8
0.40449438202247184, 0.471264367816092, 0.20253164556962022, 0.16091954022988506, 0.0, 0.0, 0.6271186440677967, 0.22, 6
0.5168539325842697, 0.32183908045977005, 0.481012658227848, 0.27586206896551724, 0.0, 0.0, 0.45762711864406785, 0.22, 3
0.50561797752809, 0.32183908045977005, 0.4683544303797468, 0.24137931034482757, 0.0, 0.0, 0.4915254237288135, 0.22, 3
0.5280898876404495, 0.4942528735632184, 0.30379746835443033, 0.13793103448275862, 0.0, 0.0, 0.6440677966101696, 0.22, 2
0.47191011235955066, 0.28735632183908044, 0.5696202531645569, 0.28735632183908044, 0.0, 0.0, 0.5084745762711864, 0.22, 2
0.25842696629213485, 0.264367816091954, 0.4177215189873418, 0.1264367816091954, 0.0, 0.0, 0.3898305084745763, 0.21, 2
0.29213483146067415, 0.4597701149425288, 0.49367088607594933, 0.21839080459770113, 0.0, 0.6024096385542169, 0.4915254237288135, 0.22, 9
0.33707865168539325, 0.36781609195402304, 0.40506329113924044, 0.19540229885057472, 0.0, 0.0, 0.6440677966101696, 0.25, 2
0.2247191011235955, 0.37931034482758624, 0.4177215189873418, 0.5977011494252873, 0.0, 0.0, 0.6271186440677967, 0.34, 2
0.28089887640449435, 0.27586206896551724, 0.15189873417721517, 0.16091954022988506, 0.0, 0.0, 0.7457627118644068, 0.31, 6
0.7977528089887641, 0.7471264367816093, 0.35443037974683544, 0.26436781609195403, 0.0, 0.0, 0.5593220338983051, 0.22, 7
0.33707865168539325, 0.43678160919540227, 0.4683544303797468, 0.17241379310344826, 0.0, 0.0, 0.5423728813559323, 0.27, 3
0.30337078651685395, 0.43678160919540227, 0.6835443037974683, 0.19540229885057472, 0.0, 0.0, 0.7118644067796611, 0.22, 3
0.47191011235955066, 0.3563218390804597, 0.3797468354430379, 0.3793103448275862, 0.0, 0.0, 0.6610169491525424, 0.22, 1
0.39325842696629215, 0.471264367816092, 0.6329113924050632, 0.17241379310344826, 0.0, 0.0, 0.7796610169491525, 0.22, 1
0.3258426966292135, 0.4942528735632184, 0.3417721518987341, 0.16091954022988506, 0.0, 0.0, 0.576271186440678, 0.22, 1
0.47191011235955066, 0.4597701149425288, 0.49367088607594933, 0.14942528735632182, 0.0, 0.0, 0.6101694915254237, 0.22, 1
0.34831460674157305, 0.5057471264367814, 0.6455696202531644, 0.2528735632183908, 0.0, 0.0, 0.7457627118644068, 0.22, 1
0.38202247191011235, 0.16091954022988508, 0.45569620253164544, 0.4137931034482758, 0.0, 0.0, 0.6610169491525424, 0.18, 3
0.10112359550561799, 0.14942528735632182, 0.3924050632911392, 0.16091954022988506, 0.0, 0.0, 0.6779661016949154, 0.44, 3
0.44943820224719105, 0.4597701149425288, 0.430379746835443, 0.16091954022988506, 0.0, 0.0, 0.6440677966101696, 0.22, 3
0.3707865168539326, 0.632183908045977, 0.30379746835443033, 0.5862068965517241, 0.0, 0.0, 0.6610169491525424, 0.41, 1
0.1797752808988764, 0.2988505747126437, 0.5696202531645569, 0.1264367816091954, 0.0, 0.0, 0.5254237288135595, 0.22, 1
0.49438202247191015, 0.3333333333333333, 0.16455696202531644, 0.3448275862068965, 0.0, 0.0, 0.6610169491525424, 0.22, 6
0.25842696629213485, 0.3333333333333333, 0.11392405063291139, 0.26436781609195403, 0.0, 0.0, 0.6779661016949154, 0.22, 6
0.3707865168539326, 0.4597701149425288, 0.3924050632911392, 0.26436781609195403, 0.0, 1.0, 0.6440677966101696, 0.22, 9
