@relation adult-10-4tst.dat
@attribute Age real [17.0, 90.0]
@attribute Workclass integer [0, 6]
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education integer [0, 15]
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status integer [0, 6]
@attribute Occupation integer [0, 13]
@attribute Relationship integer [0, 5]
@attribute Race integer [0, 4]
@attribute Sex integer [0, 1]
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country integer [0, 40]
@attribute Class integer [0, 1]
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
0.4794520547945205, 0, 0.1194816486621293, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.1643835616438356, 0, 0.06233842552302293, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.3835616438356165, 0, 0.14215431568480358, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.6020408163265305, 0, 0
0.3698630136986301, 0, 0.07906651284149308, 0, 1.0, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5510204081632653, 0, 1
0.41095890410958896, 0, 0.3624296157759938, 0, 0.8666666666666667, 0, 0, 0, 0, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.2465753424657534, 0, 0.06362821918005632, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.6020408163265305, 0, 0
0.32876712328767127, 0, 0.23272969495699486, 0, 0.8, 0, 0, 0, 1, 0, 0.0, 0.0, 0.32653061224489793, 0, 0
0.30136986301369856, 0, 0.014184527760186447, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.6020408163265305, 0, 0
0.0684931506849315, 0, 0.09908433457135377, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.11224489795918367, 0, 0
0.46575342465753417, 0, 0.10006268829506251, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.1095890410958904, 0, 0.08164930262274056, 0, 0.8, 0, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.1506849315068493, 0, 0.06744876252665052, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.4383561643835617, 0, 0.12669040228592104, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.346938775510204, 0, 0
0.3698630136986301, 0, 0.1460581231780964, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.44897959183673464, 0, 0
0.2191780821917808, 0, 0.36852230958730603, 1, 0.6, 0, 0, 0, 0, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.46575342465753417, 0, 0.25347527735367326, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.5565912117177098, 0.5510204081632653, 0, 0
0.2876712328767123, 0, 0.13071510291528593, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.37755102040816324, 0, 0
0.4520547945205479, 0, 0.05702233000303433, 0, 0.5333333333333333, 0, 0, 1, 1, 0, 0.15024150241502415, 0.0, 0.19387755102040813, 0, 1
0.2465753424657534, 0, 0.06849757052833502, 0, 0.8666666666666667, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5, 0, 1
0.1506849315068493, 0, 0.16555714522468107, 0, 0.33333333333333337, 0, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.2328767123287671, 0, 0.26001711718708087, 0, 0.5333333333333333, 0, 1, 0, 1, 1, 0.05013050130501305, 0.0, 0.39795918367346933, 0, 0
0.5616438356164384, 0, 0.17472981184704695, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.7040816326530611, 0, 1
0.32876712328767127, 0, 0.19644013748191608, 0, 0.4, 0, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.1917808219178082, 0, 0.05172785113651557, 0, 0.8, 0, 0, 1, 1, 0, 0.0, 0.0, 0.24489795918367346, 0, 0
0.1232876712328767, 0, 0.1779963283713773, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.6164383561643836, 0, 0.10775421384634722, 0, 0.6666666666666666, 0, 0, 0, 1, 1, 0.03137031370313703, 0.0, 0.39795918367346933, 0, 0
0.0958904109589041, 0, 0.051617366018780864, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.028850288502885027, 0.0, 0.44897959183673464, 0, 0
0.1506849315068493, 0, 0.137393047603874, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.6438356164383561, 0, 0.054069655262414154, 0, 0.0, 0, 0, 0, 0, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.0958904109589041, 0, 0.0721788065525681, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.24489795918367346, 0, 0
0.3972602739726027, 0, 0.13335713833937662, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.6331557922769641, 0.39795918367346933, 0, 1
0.0547945205479452, 0, 0.10640037084569952, 1, 0.6, 0, 0, 0, 0, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.6027397260273972, 0, 0.14325356254458432, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.6164383561643836, 0, 0.1266503714461621, 0, 0.4666666666666667, 0, 0, 0, 1, 1, 0.0, 0.0, 0.2959183673469387, 0, 0
0.1232876712328767, 0, 0.13383190409891782, 1, 0.6, 0, 1, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.0821917808219178, 0, 0.14387804364482398, 0, 0.4, 0, 0, 0, 1, 1, 0.0, 0.0, 0.020408163265306124, 0, 0
0.1917808219178082, 0, 0.04312041997154607, 0, 0.8666666666666667, 0, 0, 0, 1, 1, 0.0, 0.5792276964047937, 0.39795918367346933, 0, 0
0.136986301369863, 0, 0.1778402080963174, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.346938775510204, 0, 0
0.726027397260274, 0, 0.443656993347675, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.014550145501455015, 0.0, 0.39795918367346933, 0, 0
0.1095890410958904, 0, 0.16208887326796562, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5, 0, 0
0.3835616438356165, 0, 0.15518995834390814, 1, 0.6, 0, 0, 0, 1, 1, 0.07688076880768807, 0.0, 0.44897959183673464, 0, 1
0.0684931506849315, 0, 0.14328478659959631, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.37755102040816324, 0, 0
0.1780821917808219, 0, 0.11985233423829718, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.3424657534246575, 0, 0.06397008255159775, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.033250332503325035, 0.0, 0.39795918367346933, 0, 0
0.0547945205479452, 0, 0.30657858814430633, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3571428571428571, 0, 0
0.5890410958904109, 0, 0.19829756844673135, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.31632653061224486, 0, 0
0.4794520547945205, 0, 0.11057398619896767, 0, 0.06666666666666667, 0, 0, 0, 0, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.6712328767123288, 0, 0.0025619737445728187, 0, 0.2, 0, 0, 0, 0, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.3698630136986301, 0, 0.07263675935941048, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.27828278282782826, 0.0, 0.6020408163265305, 0, 1
0.2876712328767123, 0, 0.15302669176333444, 0, 0.5333333333333333, 0, 0, 0, 0, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.2191780821917808, 0, 0.12244232957070127, 0, 0.7333333333333334, 0, 0, 0, 1, 1, 0.0, 0.0, 0.4591836734693877, 0, 0
0.1917808219178082, 0, 0.10137569983915608, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.346938775510204, 0, 0
0.27397260273972607, 0, 0.1121512012854703, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.1095890410958904, 0, 0.14752085006288845, 0, 0.6666666666666666, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5612244897959183, 0, 1
0.3150684931506849, 0, 0.06338002797355081, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.2876712328767123, 0, 0.22720704030385008, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.27397260273972607, 0, 0.09983931620920757, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5, 0, 0
0.4931506849315069, 0, 0.15139663596835, 1, 0.6, 0, 0, 0, 0, 0, 0.048650486504865045, 0.0, 0.44897959183673464, 0, 0
0.4246575342465753, 0, 0.062186308331938916, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.44897959183673464, 0, 0
0.3835616438356165, 0, 0.0340926649891076, 0, 0.8, 0, 0, 0, 1, 1, 0.15024150241502415, 0.0, 0.47959183673469385, 0, 1
0.5068493150684932, 0, 0.12492584286934653, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.8039280958721705, 0.39795918367346933, 0, 1
0.30136986301369856, 0, 0.13754676602854837, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5408163265306122, 0, 0
0.5205479452054793, 0, 0.043539142555424695, 0, 0.8, 0, 0, 0, 1, 1, 0.15024150241502415, 0.0, 0.6530612244897959, 0, 1
0.7397260273972601, 0, 0.06595000788607543, 0, 0.33333333333333337, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.0410958904109589, 0, 0.3079676582839419, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.346938775510204, 0, 0
0.3150684931506849, 0, 0.2664276558660792, 1, 0.6, 0, 0, 0, 0, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.30136986301369856, 0, 0.24071344563851987, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.1095890410958904, 0, 0.13052455611803332, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.5, 0, 0
0.30136986301369856, 0, 0.01855509484506864, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.0684931506849315, 0, 0.14639358161527638, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.2959183673469387, 0, 0
0.6438356164383561, 0, 0.11973384295261068, 1, 0.6, 1, 0, 0, 1, 0, 0.0, 0.0, 0.24489795918367346, 0, 0
0.1917808219178082, 0, 0.22923019894526742, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.4383561643835617, 0, 0.120263050654224, 0, 0.33333333333333337, 0, 0, 0, 0, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.2465753424657534, 0, 0.16482297962350195, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.6020408163265305, 0, 1
0.2465753424657534, 0, 0.11665387014155705, 0, 0.6666666666666666, 0, 0, 0, 1, 1, 0.04386043860438604, 0.0, 0.4183673469387755, 0, 1
0.4520547945205479, 0, 0.12562718318192334, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.07688076880768807, 0.0, 0.5612244897959183, 0, 1
0.4520547945205479, 0, 0.23195069481528569, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.44897959183673464, 0, 0
0.4931506849315069, 0, 0.029551566526852285, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.44897959183673464, 0, 1
0.1643835616438356, 0, 0.1176250183141092, 0, 0.8, 0, 0, 0, 1, 0, 0.0, 0.0, 0.5, 0, 0
0.2876712328767123, 0, 0.3172652211263557, 0, 0.33333333333333337, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.1780821917808219, 0, 0.28117341599968615, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.1780821917808219, 0, 0.018892955132634177, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.3424657534246575, 0, 0.10814091175841868, 0, 0.8666666666666667, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5510204081632653, 0, 1
0.5616438356164384, 0, 0.11132976845361665, 0, 0.8, 0, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.27397260273972607, 0, 0.07461348222670745, 0, 0.8, 0, 0, 0, 1, 1, 0.04934049340493405, 0.0, 0.5, 0, 1
0.5890410958904109, 0, 0.0927562594222589, 1, 0.6, 0, 0, 0, 1, 1, 0.15024150241502415, 0.0, 0.47959183673469385, 0, 1
0.6301369863013697, 0, 0.12942210679107186, 0, 0.13333333333333336, 0, 0, 0, 1, 1, 0.0, 0.0, 0.24489795918367346, 0, 0
0.4246575342465753, 0, 0.1641992991400575, 0, 0.6666666666666666, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.32876712328767127, 0, 0.09091083770937129, 0, 0.06666666666666667, 0, 1, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.4246575342465753, 0, 0.1374747105169823, 0, 0.8, 1, 0, 0, 0, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.32876712328767127, 0, 0.17594274629174317, 0, 0.8666666666666667, 1, 0, 0, 1, 0, 0.0, 0.0, 0.19387755102040813, 0, 0
0.6027397260273972, 0, 0.09843023064969252, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.1095890410958904, 0, 0.14430557301344954, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.346938775510204, 0, 0
0.2465753424657534, 0, 0.07642928111817343, 0, 0.8666666666666667, 0, 0, 0, 1, 0, 0.0, 0.0, 0.37755102040816324, 0, 1
0.136986301369863, 0, 0.05394475904236623, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.4383561643835617, 0, 0.18321554925914924, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.3698630136986301, 0, 0.036291959325464335, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5510204081632653, 0, 0
0.3698630136986301, 0, 0.06779462898216786, 1, 0.6, 0, 0, 0, 1, 1, 0.033250332503325035, 0.0, 0.346938775510204, 0, 0
0.1780821917808219, 0, 0.11219843767638589, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.346938775510204, 0, 0
0.6164383561643836, 0, 0.08036751513365896, 0, 0.8, 0, 0, 0, 1, 1, 0.028290282902829027, 0.0, 0.2755102040816326, 0, 0
0.2602739726027397, 0, 0.5003662821837944, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.24489795918367346, 0, 0
0.5616438356164384, 0, 0.009475299770943534, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.034640346403464035, 0.0, 0.6020408163265305, 0, 0
0.41095890410958896, 0, 0.016185269131338782, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.6020408163265305, 0, 0
0.2465753424657534, 0, 0.34920262570284144, 0, 0.8, 0, 0, 0, 0, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.3835616438356165, 0, 0.13483427632648193, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.0684931506849315, 0, 0.19967783180161996, 0, 0.4, 0, 0, 0, 1, 1, 0.0, 0.0, 0.4183673469387755, 0, 0
0.2054794520547945, 0, 0.11139461841402616, 0, 0.5333333333333333, 0, 1, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.1095890410958904, 0, 0.1265943282704996, 0, 0.5333333333333333, 0, 0, 0, 0, 1, 0.04416044160441605, 0.0, 0.44897959183673464, 0, 0
0.1095890410958904, 0, 0.13963877771435113, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5, 0, 0
0.0821917808219178, 0, 0.14514461941479717, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.5616438356164384, 0, 0.15012525649760572, 0, 0.8, 0, 0, 0, 1, 1, 0.07688076880768807, 0.0, 0.5, 0, 1
0.3835616438356165, 0, 0.12866552391962766, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.0410958904109589, 0, 0.1247096763346482, 1, 0.6, 0, 0, 0, 1, 1, 0.01055010550105501, 0.0, 0.2959183673469387, 0, 0
0.4794520547945205, 0, 0.18844758001564405, 0, 0.5333333333333333, 0, 1, 0, 0, 1, 0.0, 0.0, 0.9999999999999999, 0, 0
0.0136986301369863, 0, 0.16812472328682015, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.346938775510204, 0, 0
0.2465753424657534, 0, 0.2318930504060328, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5, 0, 1
0.0410958904109589, 0, 0.2509028955907631, 0, 0.13333333333333336, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.547945205479452, 0, 0.046936159617369216, 0, 0.13333333333333336, 0, 0, 0, 0, 0, 0.0, 0.0, 0.36734693877551017, 0, 0
0.6849315068493149, 0, 0.1990437432998382, 0, 0.5333333333333333, 0, 0, 0, 0, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.30136986301369856, 0, 0.10707849327121614, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5, 0, 1
0.41095890410958896, 0, 0.005478620729409935, 0, 0.7333333333333334, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.1095890410958904, 0, 0.17942462873397663, 0, 0.5333333333333333, 0, 0, 0, 0, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.5205479452054793, 0, 0.14493165534727953, 0, 0.5333333333333333, 0, 0, 1, 1, 0, 0.0, 0.0, 0.173469387755102, 0, 0
0.2054794520547945, 0, 0.10413302408175258, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.547945205479452, 0, 0.17472981184704695, 0, 0.8666666666666667, 0, 0, 0, 1, 1, 0.0, 0.0, 0.6020408163265305, 0, 1
0.4246575342465753, 0, 0.04283780224284789, 0, 0.4, 0, 0, 0, 1, 0, 0.0, 0.0, 0.4183673469387755, 0, 0
0.46575342465753417, 0, 0.07287614378116901, 0, 0.4, 0, 0, 0, 1, 1, 0.0, 0.0, 0.6020408163265305, 0, 1
0.0958904109589041, 0, 0.26109554801018703, 0, 0.2, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5, 0, 0
0.1506849315068493, 0, 0.1741597726888795, 0, 0.26666666666666666, 0, 0, 0, 1, 0, 0.0, 0.0, 0.346938775510204, 0, 0
0.2876712328767123, 0, 0.11355868561139502, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5510204081632653, 0, 0
0.0547945205479452, 0, 0.0575539395550332, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.6020408163265305, 0, 0
0.32876712328767127, 0, 0.15535888848769092, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.3835616438356165, 0, 0.12621323467599438, 0, 0.2, 0, 0, 0, 1, 0, 0.0, 0.0, 0.19387755102040813, 0, 0
0.32876712328767127, 0, 0.12536137840592393, 0, 0.5333333333333333, 0, 1, 0, 1, 1, 0.0, 0.0, 0.6020408163265305, 0, 0
0.5890410958904109, 0, 0.2558218851803429, 0, 0.5333333333333333, 0, 0, 0, 0, 0, 0.0, 0.0, 0.37755102040816324, 0, 0
0.2465753424657534, 0, 0.1717194926971739, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.3835616438356165, 0, 0.13191602810805442, 0, 0.5333333333333333, 0, 0, 0, 0, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.2328767123287671, 0, 0.0819335215850291, 1, 0.6, 0, 0, 0, 0, 1, 0.0, 0.0, 0.43877551020408156, 0, 0
0.32876712328767127, 0, 0.028117661846686688, 0, 0.7333333333333334, 0, 0, 1, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 1
