@relation adult-10-7tst.dat
@attribute Age real [17.0, 90.0]
@attribute Workclass integer [0, 6]
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education integer [0, 15]
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status integer [0, 6]
@attribute Occupation integer [0, 13]
@attribute Relationship integer [0, 5]
@attribute Race integer [0, 4]
@attribute Sex integer [0, 1]
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country integer [0, 40]
@attribute Class integer [0, 1]
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
0.4794520547945205, 0, 0.09075050982859836, 1, 0.6, 0, 0, 0, 1, 1, 0.05013050130501305, 0.0, 0.39795918367346933, 0, 0
0.1917808219178082, 0, 0.057494939088988437, 0, 0.5333333333333333, 0, 1, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.41095890410958896, 0, 0.13191122696597452, 0, 0.5333333333333333, 0, 1, 0, 1, 1, 0.0, 0.0, 0.7040816326530611, 0, 1
0.1780821917808219, 0, 0.16441929826111243, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.1506849315068493, 0, 0.07887002547614015, 0, 0.8666666666666667, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.6438356164383561, 0, 0.06803400171109418, 1, 0.6, 0, 0, 1, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 1
0.2191780821917808, 0, 0.08739151914312099, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.2328767123287671, 0, 0.04647475864262256, 0, 0.8666666666666667, 0, 0, 0, 1, 1, 0.0, 0.5005305039787797, 0.5, 0, 1
0.4246575342465753, 0, 0.15953608825386167, 0, 0.8, 0, 0, 0, 1, 0, 0.0, 0.0, 0.47959183673469385, 0, 0
0.1643835616438356, 0, 0.01388310331869367, 0, 0.5333333333333333, 0, 1, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.6712328767123288, 0, 0.1747048906170472, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.1060510605106051, 0.0, 0.39795918367346933, 0, 1
0.2465753424657534, 0, 0.15672277216284888, 0, 0.8, 0, 0, 0, 0, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.1643835616438356, 0, 0.2590744733696527, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.0958904109589041, 0, 0.09242354949431662, 0, 0.5333333333333333, 0, 0, 0, 0, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.35616438356164376, 0, 0.07304632525875372, 0, 0.5333333333333333, 0, 0, 0, 0, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.1643835616438356, 0, 0.13073153693360778, 0, 0.4, 0, 1, 0, 1, 1, 0.0, 0.0, 0.9999999999999999, 0, 1
0.0, 0, 0.014591189156093514, 0, 0.4, 0, 0, 0, 1, 0, 0.0, 0.0, 0.24489795918367346, 0, 0
0.35616438356164376, 0, 0.02219869486596995, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.6530612244897959, 0, 0
0.5068493150684932, 0, 0.09540267455301231, 0, 0.9333333333333333, 0, 0, 0, 1, 1, 1.0, 0.0, 0.39795918367346933, 0, 1
0.30136986301369856, 0, 0.1075807995933603, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.3698630136986301, 0, 0.06743260443076897, 0, 1.0, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5510204081632653, 0, 1
0.0273972602739726, 0, 0.16720135528444732, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.1917808219178082, 0, 0.10598318941703877, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.0958904109589041, 0, 0.11946604076046514, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.346938775510204, 0, 0
0.2602739726027397, 0, 0.14874287582063547, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.4520547945205479, 0, 0.06658657096861657, 0, 0.5333333333333333, 1, 0, 0, 0, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.136986301369863, 0, 0.13329070321350012, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.6020408163265305, 0, 0
0.0136986301369863, 0, 0.04056951303129372, 0, 0.4, 0, 0, 0, 1, 1, 0.0, 0.0, 0.19387755102040813, 0, 0
0.5205479452054793, 0, 0.22768425351647523, 0, 0.2, 0, 1, 0, 1, 1, 0.0, 0.0, 0.5, 0, 0
0.27397260273972607, 0, 0.1082331627448995, 0, 0.8, 0, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 1
0.0684931506849315, 0, 0.27000903115237906, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.4794520547945205, 0, 0.06937270526164858, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.2054794520547945, 0, 0.01027336054684341, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.5068493150684932, 0, 0.023788150502897235, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5, 0, 0
0.7671232876712328, 0, 0.0642978635786332, 0, 0.13333333333333336, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5408163265306122, 0, 1
0.1506849315068493, 0, 0.08774556206182091, 0, 0.6666666666666666, 0, 0, 0, 1, 1, 0.0, 0.0, 0.8061224489795917, 0, 0
0.0547945205479452, 0, 0.2916600127890359, 1, 0.6, 0, 0, 0, 1, 1, 0.02907029070290703, 0.0, 0.2959183673469387, 0, 0
0.1917808219178082, 0, 0.11512782580272944, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.4520547945205479, 0, 0.059093908355209016, 0, 0.5333333333333333, 0, 0, 0, 0, 0, 0.06497064970649706, 0.0, 0.346938775510204, 0, 0
0.46575342465753417, 0, 0.21546671486905508, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.4435013262599469, 0.5510204081632653, 0, 0
0.2054794520547945, 0, 0.025362656150935085, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.41095890410958896, 0, 0.16735153471829126, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.32876712328767127, 0, 0.11296075695871015, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.0547945205479452, 0, 0.09611076039041215, 1, 0.6, 0, 0, 0, 0, 1, 0.024630246302463025, 0.0, 0.5, 0, 0
0.5616438356164384, 0, 0.14862939181406562, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.7040816326530611, 0, 1
0.0684931506849315, 0, 0.12208092972621813, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.0958904109589041, 0, 0.2056357380843492, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.346938775510204, 0, 1
0.32876712328767127, 0, 0.11737100368109497, 0, 0.8666666666666667, 0, 0, 0, 1, 1, 1.0, 0.0, 0.5510204081632653, 0, 1
0.3835616438356165, 0, 0.017438482494582328, 0, 0.6666666666666666, 0, 0, 0, 1, 1, 0.0, 0.0, 0.09183673469387754, 0, 0
0.32876712328767127, 0, 0.16705661221019957, 0, 0.4, 0, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.1917808219178082, 0, 0.044228183039509414, 0, 0.8, 0, 0, 1, 1, 0, 0.0, 0.0, 0.24489795918367346, 0, 0
0.2191780821917808, 0, 0.1147010715744309, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.46180371352785143, 0.39795918367346933, 0, 0
0.2465753424657534, 0, 0.006904176687123235, 0, 0.26666666666666666, 0, 0, 0, 0, 1, 0.0, 0.0, 0.9693877551020408, 0, 0
0.4931506849315069, 0, 0.0512288551094645, 0, 0.9333333333333333, 0, 0, 0, 0, 1, 0.07298072980729807, 0.0, 0.5, 0, 1
0.1506849315068493, 0, 0.11693881309320027, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.0821917808219178, 0, 0.1528269409672507, 0, 0.5333333333333333, 0, 0, 1, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.1917808219178082, 0, 0.07034649317431074, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.136986301369863, 0, 0.0908775847341586, 0, 0.9333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.6020408163265305, 0, 0
0.3972602739726027, 0, 0.02407831619634228, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.09183673469387754, 0, 1
0.3150684931506849, 0, 0.20470883877320392, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.37347480106100794, 0.47959183673469385, 0, 0
0.3424657534246575, 0, 0.0054961595517177865, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.0684931506849315, 0, 0.012982706260579666, 0, 0.7333333333333334, 0, 0, 0, 1, 1, 0.0, 0.0, 0.346938775510204, 0, 0
0.1506849315068493, 0, 0.08422076240866065, 0, 0.6666666666666666, 0, 0, 0, 1, 1, 0.07688076880768807, 0.0, 0.44897959183673464, 0, 1
0.6712328767123288, 0, 0.088037086845165, 0, 0.5333333333333333, 0, 0, 1, 1, 0, 0.014240142401424015, 0.0, 0.09183673469387754, 0, 0
0.2876712328767123, 0, 0.20118811638974077, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.4591836734693877, 0, 0
0.0410958904109589, 0, 0.07079499284099396, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.5307692307692308, 0.2959183673469387, 0, 0
0.0684931506849315, 0, 0.01000561983673253, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.41095890410958896, 0, 0.10252430562398195, 0, 0.8666666666666667, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.3424657534246575, 0, 0.05771511165263292, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.47959183673469385, 0, 0
0.0958904109589041, 0, 0.11946604076046514, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.346938775510204, 0, 0
0.27397260273972607, 0, 0.05926719231733661, 0, 0.5333333333333333, 0, 0, 0, 0, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.1917808219178082, 0, 0.03692239528721987, 0, 0.8666666666666667, 0, 0, 0, 1, 1, 0.0, 0.4615384615384615, 0.39795918367346933, 0, 0
0.0821917808219178, 0, 0.046285165601706466, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.32876712328767127, 0, 0.08442802361826426, 0, 1.0, 0, 0, 0, 1, 1, 0.0, 0.0, 0.6020408163265305, 0, 0
0.5068493150684932, 0, 0.1137537859148, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.4246575342465753, 0, 0.12164466186862628, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.547945205479452, 0, 0.11384688357288424, 0, 0.6666666666666666, 0, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.5890410958904109, 0, 0.16863315649308597, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.31632653061224486, 0, 0
0.1232876712328767, 0, 0.08380488089955442, 0, 0.4, 0, 1, 0, 1, 0, 0.0, 0.0, 0.346938775510204, 0, 0
0.0821917808219178, 0, 0.11577815031942008, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.24489795918367346, 0, 0
0.0684931506849315, 0, 0.09071993030586997, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.2602739726027397, 0, 0.18744907660034535, 0, 0.8, 0, 0, 1, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.821917808219178, 0, 0.0481308096846028, 0, 0.5333333333333333, 1, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.2054794520547945, 0, 0.1463522366882241, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.0, 0, 0.04225614359600237, 0, 0.4, 0, 0, 0, 1, 0, 0.0, 0.0, 0.19387755102040813, 0, 0
0.1643835616438356, 0, 0.23211488658734564, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.4559681697612732, 0.47959183673469385, 0, 0
0.2465753424657534, 0, 0.1554329958486599, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5, 0, 0
0.0821917808219178, 0, 0.1098470820000095, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.1232876712328767, 0, 0.18024997740513043, 1, 0.6, 0, 1, 0, 1, 1, 0.023540235402354025, 0.0, 0.39795918367346933, 0, 0
0.0273972602739726, 0, 0.185076785181571, 0, 0.26666666666666666, 0, 0, 0, 1, 0, 0.0, 0.0, 0.5, 0, 0
0.2602739726027397, 0, 0.10014182103096482, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.2959183673469387, 0, 0
0.0684931506849315, 0, 0.1504526109136278, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.41095890410958896, 0, 0.07752588556598958, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5510204081632653, 0, 1
0.2602739726027397, 0, 0.11268757988900312, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.5068493150684932, 0, 0.11972766556603036, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.6164383561643836, 0, 0.05623574229752788, 0, 0.2, 1, 0, 0, 1, 0, 0.0, 0.0, 0.346938775510204, 0, 0
0.6301369863013697, 0, 0.11017326357577911, 0, 0.13333333333333336, 0, 0, 0, 1, 1, 0.0, 0.0, 0.24489795918367346, 0, 0
0.2465753424657534, 0, 0.11652157249419497, 0, 0.2, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.2054794520547945, 0, 0.08042890159033904, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.6849315068493149, 0, 0.23620846536325416, 0, 1.0, 0, 0, 0, 1, 1, 1.0, 0.0, 0.6020408163265305, 0, 1
0.1232876712328767, 0, 0.09614201945809007, 0, 0.8666666666666667, 0, 0, 0, 1, 0, 0.0, 0.5307692307692308, 0.39795918367346933, 0, 0
0.27397260273972607, 0, 0.31759688442231543, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5, 0, 0
0.30136986301369856, 0, 0.022815042135184597, 0, 0.8666666666666667, 0, 0, 0, 1, 0, 0.0, 0.0, 0.5, 0, 0
0.1780821917808219, 0, 0.015210254605106235, 0, 0.6666666666666666, 0, 0, 0, 1, 1, 0.0, 0.0, 0.44897959183673464, 0, 0
0.3698630136986301, 0, 0.09421618907115038, 0, 0.8666666666666667, 0, 0, 0, 1, 0, 0.0, 0.0, 0.5, 0, 1
0.2191780821917808, 0, 0.3301895318818706, 0, 0.4, 0, 1, 0, 1, 1, 0.034640346403464035, 0.0, 0.39795918367346933, 0, 0
0.2602739726027397, 0, 0.11550429370476352, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.32876712328767127, 0, 0.14965890241258845, 0, 0.8666666666666667, 1, 0, 0, 1, 0, 0.0, 0.0, 0.19387755102040813, 0, 0
0.5205479452054793, 0, 0.1900157178746824, 0, 1.0, 0, 0, 0, 1, 1, 0.0, 0.5779840848806366, 0.6020408163265305, 0, 0
0.1917808219178082, 0, 0.018799611028470897, 0, 0.6666666666666666, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.2876712328767123, 0, 0.17356801191650023, 0, 0.7333333333333334, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.2465753424657534, 0, 0.06519418336705009, 0, 0.8666666666666667, 0, 0, 0, 1, 0, 0.0, 0.0, 0.37755102040816324, 0, 1
0.136986301369863, 0, 0.04610984300473031, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.3150684931506849, 0, 0.05919448100773797, 0, 0.9333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.1917808219178082, 0, 0.12929973572496914, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5, 0, 1
0.0273972602739726, 0, 0.17591244199234424, 0, 0.0, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3571428571428571, 0, 0
0.0958904109589041, 0, 0.2050785112257428, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.5848806366047745, 0.39795918367346933, 0, 0
0.2602739726027397, 0, 0.10038373903299394, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.3698630136986301, 0, 0.4300670099274721, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.7244897959183673, 0, 0
0.2054794520547945, 0, 0.05823564308396524, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.024070240702407025, 0.0, 0.39795918367346933, 0, 0
0.0684931506849315, 0, 0.35134172752557974, 0, 0.33333333333333337, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.2876712328767123, 0, 0.294600403785609, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.5890410958904109, 0, 0.07499865789872469, 1, 0.6, 1, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.2465753424657534, 0, 0.2967178658483133, 0, 0.8, 0, 0, 0, 0, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.3835616438356165, 0, 0.13372968925089004, 0, 0.5333333333333333, 0, 1, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.46575342465753417, 0, 0.07966509306707856, 0, 0.5333333333333333, 1, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.35616438356164376, 0, 0.09677603489599224, 0, 0.6666666666666666, 0, 0, 0, 1, 1, 0.0, 0.0, 0.6020408163265305, 0, 0
0.41095890410958896, 0, 0.05756629130868804, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5, 0, 1
0.0821917808219178, 0, 0.11458486938806296, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.1643835616438356, 0, 0.08912979512399316, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
0.35616438356164376, 0, 0.2583167807509379, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.41095890410958896, 0, 0.12455379379752142, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.36734693877551017, 0, 0
0.2328767123287671, 0, 0.193195988238436, 0, 0.5333333333333333, 0, 1, 0, 0, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.547945205479452, 0, 0.0401611065166322, 0, 0.13333333333333336, 0, 0, 0, 0, 0, 0.0, 0.0, 0.36734693877551017, 0, 0
0.3698630136986301, 0, 0.1961445337744033, 0, 0.6666666666666666, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5, 0, 1
0.0958904109589041, 0, 0.22193462369858646, 0, 0.2, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5, 0, 0
0.2465753424657534, 0, 0.13318333511147595, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3571428571428571, 0, 0
0.2876712328767123, 0, 0.14139087901177855, 0, 0.8, 0, 0, 0, 0, 1, 0.13550135501355012, 0.0, 0.39795918367346933, 0, 1
0.1232876712328767, 0, 0.010041635719057092, 0, 0.5333333333333333, 0, 0, 0, 0, 1, 0.0, 0.0, 0.24489795918367346, 0, 0
0.7534246575342465, 0, 0.15679276529264943, 0, 0.5333333333333333, 1, 0, 0, 1, 0, 0.0, 0.0, 0.24489795918367346, 0, 0
0.30136986301369856, 0, 0.05110789610844993, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.0547945205479452, 0, 0.06852938997929425, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.2959183673469387, 0, 0
0.6986301369863013, 0, 0.2729725266772358, 0, 0.8666666666666667, 1, 0, 0, 1, 0, 0.0, 0.0, 0.04081632653061224, 0, 0
0.4246575342465753, 0, 0.09503979754996864, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.1530612244897959, 0, 0
0.3424657534246575, 0, 0.13599121484289262, 0, 1.0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.3571428571428571, 0, 0
0.2465753424657534, 0, 0.071339987890509, 0, 0.8, 0, 0, 1, 1, 0, 0.15024150241502415, 0.0, 0.346938775510204, 0, 1
0.27397260273972607, 0, 0.011281805251931096, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.015060150601506015, 0.0, 0.39795918367346933, 0, 0
0.1643835616438356, 0, 0.11318432724710224, 0, 0.13333333333333336, 0, 0, 0, 1, 1, 0.0, 0.0, 0.4183673469387755, 0, 0
0.1095890410958904, 0, 0.10125763383807666, 0, 0.6666666666666666, 0, 0, 0, 1, 0, 0.0, 0.0, 0.346938775510204, 0, 0
0.0684931506849315, 0, 0.1684952088683334, 0, 0.5333333333333333, 0, 0, 0, 0, 0, 0.0, 0.0, 0.2346938775510204, 0, 0
0.0136986301369863, 0, 0.10663759120342653, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.2959183673469387, 0, 0
0.2602739726027397, 0, 0.08343588799196505, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5, 0, 1
0.46575342465753417, 0, 0.10917025523028757, 0, 0.5333333333333333, 1, 0, 0, 1, 0, 0.033250332503325035, 0.0, 0.39795918367346933, 1, 0
0.0410958904109589, 0, 0.20094959611245924, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.32876712328767127, 0, 0.2423930039488357, 0, 0.8, 0, 0, 1, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 1
0.547945205479452, 0, 0.12027469925039395, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 1
0.1780821917808219, 0, 0.20840420420869368, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.346938775510204, 0, 0
0.3972602739726027, 0, 0.10151314273909619, 1, 0.6, 0, 0, 0, 1, 1, 0.05013050130501305, 0.0, 0.6020408163265305, 0, 0
0.5068493150684932, 0, 0.13674279155706173, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.5045092838196286, 0.39795918367346933, 0, 1
0.136986301369863, 0, 0.13257514238165555, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.2959183673469387, 0, 0
0.1780821917808219, 0, 0.051243125553404406, 0, 0.4, 0, 0, 0, 1, 1, 0.0, 0.0, 0.39795918367346933, 0, 0
0.32876712328767127, 0, 0.06193508578915215, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.39795918367346933, 0, 0
