@relation adult-10-7tst.dat
@attribute Age real [17.0, 90.0]
@attribute Workclass integer [0, 6]
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education integer [0, 15]
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status integer [0, 6]
@attribute Occupation integer [0, 13]
@attribute Relationship integer [0, 5]
@attribute Race integer [0, 4]
@attribute Sex integer [0, 1]
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country integer [0, 40]
@attribute Class integer [0, 1]
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
0.3424657534246575, 0, 0.09830053053259195, 1, 0.6, 0, 0, 0, 0, 0, 0.0, 0.16969861525929947, 0.3917525773195876, 0, 0
0.0684931506849315, 0, 0.36812979906445825, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.443298969072165, 0, 0
0.3972602739726027, 0, 0.04251027232698852, 0, 0.8666666666666667, 0, 0, 0, 1, 1, 0.0, 0.0, 0.443298969072165, 0, 1
0.0136986301369863, 0, 0.02783776097594461, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.23711340206185563, 0, 0
0.5616438356164384, 0, 0.12136251752914987, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3195876288659794, 0, 0
0.3150684931506849, 0, 0.06856618908926873, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.36082474226804123, 0, 0
0.2191780821917808, 0, 0.1793543388936287, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.5367906597882162, 0.3917525773195876, 0, 1
0.1506849315068493, 0, 0.12645602267266826, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.49484536082474223, 0, 0
0.1780821917808219, 0, 0.2774950231924137, 0, 0.5333333333333333, 0, 0, 0, 0, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.6301369863013697, 0, 0.1966981455875575, 0, 0.33333333333333337, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.30136986301369856, 0, 0.18157943769429163, 0, 0.5333333333333333, 0, 0, 0, 0, 0, 1.0, 0.0, 0.3917525773195876, 0, 1
0.1232876712328767, 0, 0.16514567581614742, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.1643835616438356, 0, 0.3791023113961539, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.3150684931506849, 0, 0.17043923391485982, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.0958904109589041, 0, 0.13860825904896393, 0, 0.5333333333333333, 0, 0, 0, 0, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.30136986301369856, 0, 0.16048169613525148, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.0547945205479452, 0, 0.1311994351445971, 0, 0.5333333333333333, 0, 0, 0, 0, 1, 0.0, 0.0, 0.18556701030927833, 0, 0
0.0821917808219178, 0, 0.14474419699332175, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.0273972602739726, 0, 0.24652015729653928, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.7671232876712328, 0, 0.1350975258156571, 1, 0.6, 1, 0, 0, 1, 0, 0.0, 0.0, 0.7525773195876289, 0, 0
0.30136986301369856, 0, 0.0708922950192698, 0, 0.8, 0, 0, 1, 1, 0, 0.0, 0.0, 0.26804123711340205, 0, 0
0.32876712328767127, 0, 0.29185078403106707, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.2602739726027397, 0, 0.06943210457670167, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.7216494845360825, 0, 0
0.5205479452054793, 0, 0.185500083355398, 0, 0.8, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3402061855670103, 0, 0
0.27397260273972607, 0, 0.17440891216302354, 0, 0.5333333333333333, 0, 0, 0, 0, 1, 0.0, 0.0, 0.5979381443298969, 0, 1
0.1232876712328767, 0, 0.09815833603012562, 0, 0.33333333333333337, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3402061855670103, 0, 0
0.2054794520547945, 0, 0.22440351857844723, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.0821917808219178, 0, 0.136149765133908, 0, 0.8, 0, 0, 0, 1, 1, 0.13550135501355012, 0.0, 0.49484536082474223, 0, 1
0.3698630136986301, 0, 0.16387377050787955, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.5753424657534245, 0, 0.11310542986869074, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.46575342465753417, 0, 0.11262392986378747, 0, 0.2, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.35616438356164376, 0, 0.18638463122591273, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.5164268259571002, 0.49484536082474223, 0, 1
0.0273972602739726, 0, 0.17504045188432232, 0, 0.33333333333333337, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.41095890410958896, 0, 0.24673688133133279, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.136986301369863, 0, 0.15304541398213253, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.06849068490684906, 0.0, 0.3917525773195876, 0, 0
0.5753424657534245, 0, 0.2221548841359968, 0, 0.9333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.2191780821917808, 0, 0.16579290596530455, 0, 0.4666666666666667, 0, 1, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.3424657534246575, 0, 0.04109224990928971, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5154639175257731, 0, 0
0.3150684931506849, 0, 0.02081923646455434, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.49484536082474223, 0, 0
0.5616438356164384, 0, 0.1819844468633854, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.6494845360824741, 0, 1
0.2465753424657534, 0, 0.015195198729075342, 0, 0.26666666666666666, 0, 0, 0, 0, 1, 0.0, 0.0, 0.9690721649484536, 0, 0
0.4931506849315069, 0, 0.07916016984888156, 0, 0.9333333333333333, 0, 0, 0, 0, 1, 0.07298072980729807, 0.0, 0.49484536082474223, 0, 1
0.0958904109589041, 0, 0.21888539123101214, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.49484536082474223, 0, 0
0.3150684931506849, 0, 0.09595088896080335, 0, 0.5333333333333333, 0, 0, 0, 0, 0, 0.0, 0.0, 0.26804123711340205, 0, 0
0.32876712328767127, 0, 0.03223794533847195, 0, 0.8, 0, 0, 1, 0, 0, 0.0, 0.0, 0.49484536082474223, 0, 1
0.4794520547945205, 0, 0.24775773979386698, 0, 0.6666666666666666, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3402061855670103, 0, 0
0.2328767123287671, 0, 0.3417434026654115, 0, 0.5333333333333333, 0, 0, 0, 0, 0, 0.014710147101471014, 0.0, 0.3917525773195876, 0, 0
0.1095890410958904, 0, 0.06292744157767252, 0, 0.8, 0, 0, 0, 1, 0, 0.0, 0.6635894651099647, 0.3917525773195876, 0, 1
0.1780821917808219, 0, 0.3210722446137703, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.6849315068493149, 0, 0.058136957822168614, 1, 0.6, 0, 0, 0, 1, 1, 0.1056610566105661, 0.0, 0.13402061855670103, 0, 0
0.4383561643835617, 0, 0.11107057750581036, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.32876712328767127, 0, 0.020988889215772803, 0, 0.8, 0, 0, 0, 1, 0, 0.0, 0.0, 0.422680412371134, 0, 0
0.2054794520547945, 0, 0.18111755072421132, 0, 0.8, 0, 0, 0, 1, 0, 0.0, 0.0, 0.443298969072165, 0, 0
0.0821917808219178, 0, 0.02631186686671962, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.0547945205479452, 0, 0.18685534406166338, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.14432989690721648, 0, 0
0.5342465753424657, 0, 0.23168779971168837, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.726027397260274, 0, 0.12685612858305628, 0, 0.26666666666666666, 0, 0, 0, 1, 1, 0.0, 0.0, 0.16494845360824742, 0, 0
0.0547945205479452, 0, 0.18301805379855451, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.3835616438356165, 0, 0.2575828895884205, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.2602739726027397, 0, 0.135596677551901, 1, 0.6, 0, 0, 0, 1, 1, 0.051780517805178054, 0.0, 0.3917525773195876, 0, 1
0.2465753424657534, 0, 0.31459209790826986, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.443298969072165, 0, 0
0.3424657534246575, 0, 0.05271101173840134, 0, 0.06666666666666667, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5463917525773195, 0, 1
0.5068493150684932, 0, 0.16938993655183235, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.1095890410958904, 0, 0.12831043511517753, 0, 0.5333333333333333, 0, 0, 0, 0, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.1780821917808219, 0, 0.03910937208869014, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.4246575342465753, 0, 0.20907887381954046, 0, 0.5333333333333333, 0, 0, 0, 0, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.3150684931506849, 0, 0.09227148362801918, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.1643835616438356, 0, 0.11218655918723583, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.443298969072165, 0, 0
0.4246575342465753, 0, 0.13705784864621026, 0, 0.5333333333333333, 0, 0, 0, 0, 1, 0.0, 0.0, 0.4742268041237114, 0, 0
0.6301369863013697, 0, 0.15427907387249565, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3711340206185567, 0, 0
0.6575342465753424, 0, 0.18345346317162387, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.16494845360824742, 0, 0
0.3698630136986301, 0, 0.24905808400262816, 1, 0.6, 0, 0, 0, 0, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.41095890410958896, 0, 0.03319604208957273, 0, 0.8666666666666667, 0, 0, 0, 1, 1, 0.0, 0.0, 0.49484536082474223, 0, 1
0.4246575342465753, 0, 0.16904278583546625, 0, 0.33333333333333337, 0, 1, 0, 1, 1, 0.0, 0.0, 0.7010309278350515, 0, 0
0.1917808219178082, 0, 0.3578731625038001, 0, 0.9333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.9999999999999999, 0, 0
0.2876712328767123, 0, 0.23065125082129584, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3505154639175258, 0, 0
0.0958904109589041, 0, 0.20166906926343248, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.5616438356164384, 0, 0.20085708962176263, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.0821917808219178, 0, 0.11217086875937748, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3402061855670103, 0, 0
0.0410958904109589, 0, 0.29734341443323237, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.3972602739726027, 0, 0.27365773292930484, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.443298969072165, 0, 0
0.0547945205479452, 0, 0.1860159061712414, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3402061855670103, 0, 0
0.3972602739726027, 0, 0.20700577603875536, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.5154639175257731, 0, 0
0.5068493150684932, 0, 0.059984505702489865, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.32876712328767127, 0, 0.19134574838437626, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.1643835616438356, 0, 0.2397693507104822, 0, 0.6666666666666666, 0, 0, 0, 0, 1, 0.0, 0.0, 0.21649484536082472, 0, 0
0.136986301369863, 0, 0.20935345630706167, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.49484536082474223, 0, 1
0.27397260273972607, 0, 0.39868200405989823, 0, 0.06666666666666667, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.0684931506849315, 0, 0.22235003383248506, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.27397260273972607, 0, 0.04798917360477774, 1, 0.6, 0, 0, 0, 0, 0, 0.0, 0.0, 0.13402061855670103, 0, 0
0.0821917808219178, 0, 0.11519421807733418, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.10309278350515465, 0, 0
0.27397260273972607, 0, 0.03861610426289312, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.6438356164383561, 0, 0.11967383523089445, 0, 0.6666666666666666, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.1643835616438356, 0, 0.09414452845361027, 0, 0.8, 0, 0, 0, 1, 1, 0.051780517805178054, 0.0, 0.443298969072165, 0, 1
0.6849315068493149, 0, 0.3461043609582929, 0, 1.0, 0, 0, 0, 1, 1, 1.0, 0.0, 0.5979381443298969, 0, 1
0.3835616438356165, 0, 0.12806723348337304, 0, 0.4, 0, 0, 0, 1, 1, 0.0, 0.0, 0.49484536082474223, 0, 0
0.6986301369863013, 0, 0.2419326684514528, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.1232876712328767, 0, 0.3702764457258294, 0, 0.33333333333333337, 0, 0, 0, 0, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.1506849315068493, 0, 0.06377864728898826, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.3835616438356165, 0, 0.1102252557049415, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.3698630136986301, 0, 0.14119521834211016, 0, 0.8666666666666667, 0, 0, 0, 1, 0, 0.0, 0.0, 0.49484536082474223, 0, 1
0.6575342465753424, 0, 0.09031214144920714, 1, 0.6, 0, 0, 0, 0, 1, 0.20051200512005118, 0.0, 0.3917525773195876, 0, 1
0.3835616438356165, 0, 0.2634815098114207, 0, 0.7333333333333334, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.35616438356164376, 0, 0.13564080688025262, 0, 0.5333333333333333, 0, 1, 0, 1, 1, 0.0, 0.0, 0.288659793814433, 0, 0
0.1917808219178082, 0, 0.19182430643405607, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.49484536082474223, 0, 1
0.1506849315068493, 0, 0.25993155050846795, 0, 0.6666666666666666, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5979381443298969, 0, 1
0.0273972602739726, 0, 0.25909113196630484, 0, 0.0, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3505154639175258, 0, 0
0.3698630136986301, 0, 0.12256087395683171, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.49484536082474223, 0, 0
0.0958904109589041, 0, 0.19381306816510252, 0, 0.8, 0, 0, 0, 1, 0, 0.0, 0.0, 0.5979381443298969, 0, 1
0.136986301369863, 0, 0.3880968491659557, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.2054794520547945, 0, 0.11310542986869074, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.32876712328767127, 0, 0.18032224216214096, 0, 0.33333333333333337, 0, 1, 0, 1, 1, 0.0, 0.0, 0.7010309278350515, 0, 0
0.2602739726027397, 0, 0.15009561354476184, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.0684931506849315, 0, 0.07183568199425337, 1, 0.6, 0, 0, 0, 0, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.0136986301369863, 0, 0.16162905867239366, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.18556701030927833, 0, 0
0.1643835616438356, 0, 0.24497465015249134, 0, 0.5333333333333333, 0, 0, 0, 0, 0, 0.0, 0.0, 0.5463917525773195, 0, 0
0.27397260273972607, 0, 0.14359193119747385, 0, 0.26666666666666666, 0, 0, 0, 1, 0, 0.0, 0.0, 0.23711340206185563, 0, 0
0.2191780821917808, 0, 0.13454149627842663, 0, 1.0, 0, 0, 0, 0, 1, 0.0, 0.0, 0.49484536082474223, 0, 1
0.2191780821917808, 0, 0.19594892765732105, 0, 0.06666666666666667, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.1232876712328767, 0, 0.1759799162523413, 0, 0.8, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.0410958904109589, 0, 0.14591117256528688, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5979381443298969, 0, 0
0.6301369863013697, 0, 0.20186225765643848, 0, 0.2, 0, 0, 0, 1, 1, 0.03471034710347103, 0.0, 0.443298969072165, 0, 0
0.2191780821917808, 0, 0.17498553538681808, 0, 0.5333333333333333, 0, 0, 0, 0, 1, 0.0, 0.0, 0.49484536082474223, 0, 0
0.41095890410958896, 0, 0.16542123895540975, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.21649484536082472, 0, 0
0.6027397260273972, 0, 0.02513998803604876, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3402061855670103, 0, 0
0.2328767123287671, 0, 0.28403302835064187, 0, 0.5333333333333333, 0, 1, 0, 0, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.2876712328767123, 0, 0.03225657772155374, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.5890410958904109, 0, 0.10403047865611485, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.49484536082474223, 0, 0
0.4931506849315069, 0, 0.04527865219224697, 0, 0.5333333333333333, 0, 0, 0, 0, 1, 0.05013050130501305, 0.0, 0.3917525773195876, 0, 0
0.3150684931506849, 0, 0.009360320869249702, 1, 0.6, 0, 0, 0, 0, 1, 0.0, 0.0, 0.845360824742268, 0, 0
0.41095890410958896, 0, 0.36189971855295033, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.512354059190877, 0.3917525773195876, 0, 1
0.1643835616438356, 0, 0.1380208486560168, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.04386043860438604, 0.0, 0.5773195876288659, 0, 1
0.1232876712328767, 0, 0.406236945073696, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.0821917808219178, 0, 0.1802379061124023, 0, 0.8, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.32876712328767127, 0, 0.17303501907367635, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.3698630136986301, 0, 0.2882880762554794, 0, 0.6666666666666666, 0, 0, 0, 1, 1, 0.0, 0.0, 0.49484536082474223, 0, 1
0.35616438356164376, 0, 0.027981916781893244, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.4794520547945205, 0, 0.20347739107410784, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.1643835616438356, 0, 0.1911427534739588, 0, 0.7333333333333334, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.0684931506849315, 0, 0.31838820079825053, 0, 0.5333333333333333, 0, 0, 1, 0, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.27397260273972607, 0, 0.02496347072264227, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.3835616438356165, 0, 0.28358977376364336, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.3638338311159381, 0.49484536082474223, 0, 0
0.4246575342465753, 0, 0.2239435929118492, 0, 0.8666666666666667, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5463917525773195, 0, 1
0.2602739726027397, 0, 0.16650191717415394, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3711340206185567, 0, 0
0.0547945205479452, 0, 0.10412658252674727, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.288659793814433, 0, 0
0.2054794520547945, 0, 0.379089562923519, 0, 0.9333333333333333, 0, 0, 0, 0, 1, 0.15024150241502415, 0.0, 0.3917525773195876, 0, 1
0.1506849315068493, 0, 0.14879036607729496, 0, 0.8, 0, 0, 0, 1, 0, 0.0, 0.0, 0.5463917525773195, 0, 0
0.0958904109589041, 0, 0.12990889745324743, 0, 0.7333333333333334, 0, 0, 0, 1, 1, 0.0, 0.0, 0.7010309278350515, 0, 0
0.1917808219178082, 0, 0.22573230168770164, 0, 0.8, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.1232876712328767, 0, 0.15088111558942072, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3402061855670103, 0, 0
0.41095890410958896, 0, 0.12376707559844272, 0, 0.13333333333333336, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.32876712328767127, 0, 0.10223784727329784, 0, 0.8, 0, 0, 0, 0, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.7123287671232876, 0, 0.15578829690212115, 0, 0.6666666666666666, 1, 0, 0, 1, 0, 0.01848018480184802, 0.0, 0.49484536082474223, 0, 0
0.5205479452054793, 0, 0.1182175673952909, 0, 0.8666666666666667, 0, 0, 1, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 1
0.1643835616438356, 0, 0.19371794494621125, 0, 0.7333333333333334, 0, 0, 0, 1, 1, 0.0, 0.0, 0.7216494845360825, 0, 1
0.3424657534246575, 0, 0.02614319476724231, 0, 0.5333333333333333, 0, 1, 0, 1, 1, 0.0, 0.0, 0.5979381443298969, 0, 0
0.41095890410958896, 0, 0.20158473321369383, 0, 0.5333333333333333, 0, 0, 0, 0, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.5616438356164384, 0, 0.2033910937208869, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.6849315068493149, 0, 0.08377609759446128, 0, 0.7333333333333334, 0, 0, 0, 1, 1, 0.0, 0.0, 0.49484536082474223, 0, 0
0.3698630136986301, 0, 0.06928206486030615, 0, 0.8, 0, 0, 0, 1, 0, 0.0, 0.0, 0.6494845360824741, 0, 0
0.2465753424657534, 0, 0.22010826395222263, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.6575342465753424, 0, 0.18364861286811215, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.14432989690721648, 0, 1
