@relation adult-10-8tst.dat
@attribute Age real [17.0, 90.0]
@attribute Workclass integer [0, 6]
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education integer [0, 15]
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status integer [0, 6]
@attribute Occupation integer [0, 13]
@attribute Relationship integer [0, 5]
@attribute Race integer [0, 4]
@attribute Sex integer [0, 1]
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country integer [0, 40]
@attribute Class integer [0, 1]
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
0.1232876712328767, 0, 0.18647255872004143, 0, 0.5333333333333333, 0, 0, 0, 0, 0, 0.0, 0.0, 0.5463917525773195, 0, 0
0.4520547945205479, 0, 0.15270841223833792, 0, 0.6666666666666666, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.2328767123287671, 0, 0.015162516508725833, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5360824742268041, 0, 0
0.1917808219178082, 0, 0.1977318531572141, 0, 0.6666666666666666, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.2876712328767123, 0, 0.21443976302006165, 0, 0.9333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.49484536082474223, 0, 0
0.6164383561643836, 0, 0.15512609428567503, 1, 0.6, 0, 1, 0, 1, 1, 0.0, 0.0, 0.30927835051546393, 0, 0
0.1506849315068493, 0, 0.08614365976619914, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.4520547945205479, 0, 0.08884000321834298, 1, 0.6, 0, 0, 1, 1, 0, 0.0, 0.0, 0.49484536082474223, 0, 0
0.0410958904109589, 0, 0.32183037370064305, 1, 0.6, 0, 0, 0, 0, 1, 0.0, 0.0, 0.5979381443298969, 0, 0
0.32876712328767127, 0, 0.14898475015650173, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.4742268041237114, 0, 0
0.0684931506849315, 0, 0.15606706712796248, 0, 0.5333333333333333, 0, 0, 0, 0, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.6027397260273972, 0, 0.4841928336921262, 1, 0.6, 0, 1, 0, 0, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.1780821917808219, 0, 0.27185873044218856, 0, 0.5333333333333333, 0, 0, 0, 0, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.2328767123287671, 0, 0.12347055118048428, 0, 0.5333333333333333, 0, 0, 1, 1, 0, 0.04064040640406404, 0.0, 0.3402061855670103, 0, 0
0.2191780821917808, 0, 0.036064084273488506, 0, 0.8, 0, 0, 0, 1, 1, 0.021740217402174022, 0.0, 0.3917525773195876, 0, 0
0.1917808219178082, 0, 0.08499074726391787, 0, 0.6666666666666666, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.1232876712328767, 0, 0.16825457877973776, 0, 0.33333333333333337, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.0821917808219178, 0, 0.2541264455560374, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.6804123711340205, 0, 0
0.2328767123287671, 0, 0.17604532368877052, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.443298969072165, 0, 0
0.5616438356164384, 0, 0.09093879457355974, 0, 1.0, 0, 0, 1, 1, 0, 0.0, 0.3938992042440318, 0.3402061855670103, 0, 1
0.3150684931506849, 0, 0.1875057645625114, 0, 0.4, 1, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.4246575342465753, 0, 0.1661626558394282, 0, 0.8666666666666667, 0, 0, 0, 1, 0, 0.0, 0.0, 0.49484536082474223, 0, 0
0.3835616438356165, 0, 0.17412707352540036, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5979381443298969, 0, 0
0.6575342465753424, 0, 0.15648505923517256, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.4742268041237114, 0, 0
0.2328767123287671, 0, 0.09220258291648595, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.3698630136986301, 0, 0.0779182423137531, 0, 0.2, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3711340206185567, 0, 0
0.3972602739726027, 0, 0.1536866707615502, 0, 0.8, 0, 0, 0, 1, 1, 0.27828278282782826, 0.0, 0.49484536082474223, 0, 1
0.32876712328767127, 0, 0.28622254841741906, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.0410958904109589, 0, 0.2888874934014157, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.2191780821917808, 0, 0.0285775120246321, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.2328767123287671, 0, 0.0841341578047761, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.2054794520547945, 0, 0.2875000735901597, 0, 0.8, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.0684931506849315, 0, 0.12134232376137949, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.10309278350515465, 0, 0
0.5205479452054793, 0, 0.17981215866430916, 0, 0.8, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3402061855670103, 0, 0
0.1506849315068493, 0, 0.3241460107265017, 0, 0.8, 0, 0, 0, 0, 1, 0.021740217402174022, 0.0, 0.49484536082474223, 0, 0
0.4794520547945205, 0, 0.14286891728269804, 0, 0.5333333333333333, 0, 1, 0, 1, 1, 0.0, 0.0, 0.5979381443298969, 0, 1
0.4246575342465753, 0, 0.08618487025564239, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.2465753424657534, 0, 0.08541658898816473, 0, 0.6666666666666666, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.5205479452054793, 0, 0.11817500328702712, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.1232876712328767, 0, 0.12017861803567256, 0, 0.6666666666666666, 0, 0, 0, 1, 1, 0.03103031030310303, 0.0, 0.443298969072165, 0, 1
0.0821917808219178, 0, 0.1304341426942633, 0, 0.8, 0, 0, 0, 1, 1, 0.13550135501355012, 0.0, 0.49484536082474223, 0, 1
0.3698630136986301, 0, 0.1616138027665975, 0, 0.8, 0, 0, 0, 1, 1, 0.05013050130501305, 0.0, 0.3917525773195876, 0, 0
0.4520547945205479, 0, 0.1340027748396225, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5463917525773195, 0, 0
0.2876712328767123, 0, 0.16010765749765982, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3711340206185567, 0, 0
0.0547945205479452, 0, 0.17752203289382018, 0, 0.7333333333333334, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3402061855670103, 0, 0
0.4520547945205479, 0, 0.0697929074785264, 0, 0.5333333333333333, 0, 0, 1, 1, 0, 0.15024150241502415, 0.0, 0.18556701030927833, 0, 1
0.4794520547945205, 0, 0.2803245424163868, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.5463917525773195, 0, 0
0.5342465753424657, 0, 0.2026496382307748, 0, 0.26666666666666666, 0, 0, 0, 1, 1, 0.025800258002580026, 0.0, 0.3917525773195876, 0, 0
0.5068493150684932, 0, 0.3612246580019977, 0, 0.8666666666666667, 0, 0, 0, 1, 1, 0.0, 0.0, 0.443298969072165, 0, 1
0.2465753424657534, 0, 0.1642767853463349, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.4742268041237114, 0, 0
0.1643835616438356, 0, 0.19541621613135549, 0, 0.8666666666666667, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.3424657534246575, 0, 0.16477033001752425, 0, 0.33333333333333337, 0, 0, 0, 1, 1, 0.0, 0.0, 0.443298969072165, 0, 0
0.46575342465753417, 0, 0.06474658492598792, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5463917525773195, 0, 1
0.2328767123287671, 0, 0.3361431691651343, 0, 0.5333333333333333, 0, 0, 0, 0, 0, 0.014710147101471014, 0.0, 0.3917525773195876, 0, 0
0.1917808219178082, 0, 0.17480606539908433, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3195876288659794, 0, 0
0.2054794520547945, 0, 0.19751108267805384, 0, 0.4, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3195876288659794, 0, 0
0.5342465753424657, 0, 0.11218378308368279, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3402061855670103, 0, 1
0.1917808219178082, 0, 0.27795886408191856, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5979381443298969, 0, 0
0.4383561643835617, 0, 0.11791694712694203, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.04064040640406404, 0.0, 0.3917525773195876, 0, 0
0.6849315068493149, 0, 0.05237755088023643, 1, 0.6, 0, 0, 0, 1, 1, 0.1056610566105661, 0.0, 0.13402061855670103, 0, 0
0.2328767123287671, 0, 0.16931820188822536, 0, 0.8, 0, 0, 0, 0, 1, 0.0, 0.0, 0.443298969072165, 0, 1
0.7397260273972601, 0, 0.009291984167322437, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.13402061855670103, 0, 0
0.1780821917808219, 0, 0.07644643911935145, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.6164383561643836, 0, 0.15512609428567503, 0, 0.4666666666666667, 0, 0, 0, 1, 1, 0.0, 0.0, 0.288659793814433, 0, 0
0.41095890410958896, 0, 0.2517489927960139, 0, 0.33333333333333337, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3402061855670103, 0, 0
0.3835616438356165, 0, 0.26037964672798525, 1, 0.6, 0, 0, 0, 0, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.41095890410958896, 0, 0.3434629370519586, 1, 0.6, 0, 0, 0, 0, 1, 0.0, 0.0, 0.288659793814433, 0, 1
0.6027397260273972, 0, 0.07319964127250142, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.3972602739726027, 0, 0.07580473292659234, 0, 0.6666666666666666, 0, 0, 0, 0, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.2465753424657534, 0, 0.1850331351959166, 0, 1.0, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5463917525773195, 0, 0
0.2602739726027397, 0, 0.22796759678087203, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.49484536082474223, 0, 0
0.0410958904109589, 0, 0.21445251864774645, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.136986301369863, 0, 0.21786219604811027, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3402061855670103, 0, 0
0.5068493150684932, 0, 0.3731609819085951, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5463917525773195, 0, 1
0.5342465753424657, 0, 0.11847132633016666, 1, 0.6, 0, 1, 0, 0, 1, 0.0, 0.0, 0.3402061855670103, 0, 1
0.3835616438356165, 0, 0.14498635147837724, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.0958904109589041, 0, 0.20081675265267995, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.2465753424657534, 0, 0.14365191658211973, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.49484536082474223, 0, 0
0.547945205479452, 0, 0.007839805015512808, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.4742268041237114, 0, 1
0.0410958904109589, 0, 0.14962449394500166, 0, 0.5333333333333333, 0, 0, 0, 0, 1, 0.0, 0.0, 0.3402061855670103, 0, 0
0.0273972602739726, 0, 0.19738156399694648, 0, 0.4, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3402061855670103, 0, 0
0.5616438356164384, 0, 0.15669209288451838, 0, 0.8, 0, 0, 1, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.32876712328767127, 0, 0.2557110869953432, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.49484536082474223, 0, 0
0.6849315068493149, 0, 0.16880797678083279, 0, 0.5333333333333333, 1, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.4931506849315069, 0, 0.1729810294380263, 0, 1.0, 0, 0, 0, 1, 1, 0.0, 0.5045092838196286, 0.49484536082474223, 0, 1
0.32876712328767127, 0, 0.10314887387431584, 0, 0.8666666666666667, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.5616438356164384, 0, 0.1629423504500774, 0, 0.5333333333333333, 0, 1, 0, 1, 1, 0.0, 0.0, 0.443298969072165, 0, 0
0.3698630136986301, 0, 0.06984883599991365, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.49484536082474223, 0, 1
0.41095890410958896, 0, 0.1902639237488201, 0, 0.13333333333333336, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.1780821917808219, 0, 0.27193330180403824, 0, 0.26666666666666666, 0, 0, 0, 1, 1, 0.0, 0.0, 0.288659793814433, 0, 0
0.136986301369863, 0, 0.14888564874141202, 0, 0.33333333333333337, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3711340206185567, 0, 0
0.1643835616438356, 0, 0.09883747171684862, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.4901856763925729, 0.3917525773195876, 0, 1
0.0410958904109589, 0, 0.3773409029806958, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3402061855670103, 0, 0
0.4931506849315069, 0, 0.2713033700368343, 0, 0.4, 0, 0, 0, 1, 1, 0.0, 0.0, 0.443298969072165, 0, 0
0.4383561643835617, 0, 0.16869317613166945, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.2268041237113402, 0, 0
0.3424657534246575, 0, 0.010113250349798559, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.4123711340206186, 0, 1
0.3698630136986301, 0, 0.0864517572348939, 0, 1.0, 0, 0, 0, 1, 1, 0.05013050130501305, 0.0, 0.5979381443298969, 0, 0
0.7808219178082192, 0, 0.1465788425347198, 0, 0.2, 1, 0, 0, 1, 0, 0.0, 0.0, 0.3402061855670103, 0, 0
0.5068493150684932, 0, 0.0542261356924049, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.3698630136986301, 0, 0.15009350856295098, 0, 0.06666666666666667, 0, 1, 1, 1, 0, 0.03908039080390804, 0.0, 0.5979381443298969, 0, 0
0.1917808219178082, 0, 0.2808435983429458, 1, 0.6, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.2465753424657534, 0, 0.2576509236055646, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.1506849315068493, 0, 0.12817443418979196, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.2876712328767123, 0, 0.14390997274220482, 0, 0.5333333333333333, 0, 0, 0, 1, 0, 0.0, 0.0, 0.49484536082474223, 0, 0
0.41095890410958896, 0, 0.2631113134567947, 0, 0.8, 0, 0, 1, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.27397260273972607, 0, 0.39311372721403354, 0, 0.06666666666666667, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.1506849315068493, 0, 0.30872249445130195, 0, 0.6666666666666666, 0, 0, 0, 1, 1, 0.0, 0.0, 0.49484536082474223, 0, 0
0.1643835616438356, 0, 0.19417499543741007, 1, 0.6, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.6164383561643836, 0, 0.1546698352954105, 0, 0.5333333333333333, 0, 0, 0, 0, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.5616438356164384, 0, 0.13634981033362834, 0, 0.8, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.6164383561643836, 0, 0.08504471338104591, 0, 0.2, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.3835616438356165, 0, 0.008611029889379274, 0, 0.8666666666666667, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.4246575342465753, 0, 0.20114447416396672, 0, 0.6666666666666666, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.30136986301369856, 0, 0.24335480857727654, 0, 0.6666666666666666, 0, 0, 0, 1, 1, 0.0, 0.0, 0.5979381443298969, 0, 0
0.5205479452054793, 0, 0.24198799401074217, 0, 0.26666666666666666, 0, 0, 0, 0, 1, 0.0, 0.0, 0.020618556701030927, 0, 0
0.3835616438356165, 0, 0.10449508319612857, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.1095890410958904, 0, 0.12823134391330882, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.18556701030927833, 0, 0
0.1506849315068493, 0, 0.062321053261614, 0, 0.5333333333333333, 0, 1, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.6575342465753424, 0, 0.08457079275244858, 1, 0.6, 0, 0, 0, 0, 1, 0.20051200512005118, 0.0, 0.3917525773195876, 0, 1
0.27397260273972607, 0, 0.19923799842615178, 0, 0.13333333333333336, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.3835616438356165, 0, 0.052495295135788565, 0, 0.6666666666666666, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.35616438356164376, 0, 0.1983549165095108, 0, 0.8, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3402061855670103, 0, 0
0.0136986301369863, 0, 0.1605403676368139, 1, 0.6, 0, 0, 0, 0, 0, 0.0, 0.0, 0.13402061855670103, 0, 0
0.2465753424657534, 0, 0.009167371496863096, 0, 0.8, 0, 0, 0, 1, 0, 0.04101041010410104, 0.0, 0.3917525773195876, 0, 0
0.1506849315068493, 0, 0.11116137046463845, 0, 0.8666666666666667, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.2054794520547945, 0, 0.10876331245989335, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.443298969072165, 0, 0
0.4794520547945205, 0, 0.07808897148430372, 0, 0.5333333333333333, 0, 1, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.136986301369863, 0, 0.38252263142711923, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.4383561643835617, 0, 0.02363127208931294, 0, 1.0, 0, 0, 0, 1, 1, 0.0, 0.0, 0.6288659793814433, 0, 1
0.7123287671232876, 0, 0.17704222505244524, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.3336870026525199, 0.3917525773195876, 0, 0
0.0684931506849315, 0, 0.06608396342863423, 1, 0.6, 0, 0, 0, 0, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.0821917808219178, 0, 0.41834828358311466, 0, 0.13333333333333336, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.1506849315068493, 0, 0.11115057724121283, 0, 0.6666666666666666, 0, 0, 0, 0, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.0136986301369863, 0, 0.2335516181004319, 0, 0.4666666666666667, 0, 0, 0, 0, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.3835616438356165, 0, 0.1651559424544575, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 1
0.0547945205479452, 0, 0.254127426758167, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.23711340206185563, 0, 0
0.30136986301369856, 0, 0.32653720031633954, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.6575342465753424, 0, 0.1511914737459746, 0, 0.8, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3402061855670103, 0, 0
0.6027397260273972, 0, 0.019362061623418546, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3402061855670103, 0, 0
0.0547945205479452, 0, 0.15176057098114323, 0, 0.6666666666666666, 0, 0, 0, 1, 0, 0.0, 0.0, 0.18556701030927833, 0, 0
0.4794520547945205, 0, 0.23086214306319527, 0, 0.5333333333333333, 0, 1, 0, 0, 1, 0.0, 0.0, 0.9999999999999999, 0, 0
0.2191780821917808, 0, 0.1560778603513881, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.2876712328767123, 0, 0.15695014904460347, 0, 0.7333333333333334, 0, 0, 0, 1, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.3698630136986301, 0, 0.14028933688397677, 0, 0.26666666666666666, 0, 0, 0, 1, 1, 0.0, 0.0, 0.443298969072165, 0, 0
0.3150684931506849, 0, 0.1479839239843086, 0, 0.8, 0, 1, 0, 1, 1, 0.0, 0.0, 0.7010309278350515, 0, 0
0.0273972602739726, 0, 0.10894875966238796, 0, 0.13333333333333336, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3505154639175258, 0, 0
0.3150684931506849, 0, 0.003573538156007215, 1, 0.6, 0, 0, 0, 0, 1, 0.0, 0.0, 0.845360824742268, 0, 0
0.41095890410958896, 0, 0.08443636806069324, 0, 0.8, 0, 0, 0, 1, 1, 0.0, 0.0, 0.6494845360824741, 0, 1
0.0821917808219178, 0, 0.22717086065163594, 1, 0.6, 0, 0, 0, 0, 1, 0.0, 0.0, 0.288659793814433, 0, 0
0.30136986301369856, 0, 0.1311396270254465, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.49484536082474223, 0, 1
0.3150684931506849, 0, 0.09774048773595459, 0, 0.5333333333333333, 0, 0, 0, 0, 0, 0.0, 0.0, 0.3917525773195876, 0, 0
0.4794520547945205, 0, 0.16850674772704524, 0, 0.9333333333333333, 0, 0, 0, 1, 1, 0.15024150241502415, 0.0, 0.3917525773195876, 0, 1
0.4794520547945205, 0, 0.19779955610415656, 0, 0.5333333333333333, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.1643835616438356, 0, 0.054347804756475444, 0, 0.5333333333333333, 0, 1, 0, 1, 1, 0.0, 0.0, 0.7010309278350515, 0, 0
0.136986301369863, 0, 0.03621028339079907, 0, 0.4, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
0.1643835616438356, 0, 0.1854579957180339, 0, 0.7333333333333334, 0, 0, 0, 1, 1, 0.0, 0.0, 0.3917525773195876, 0, 0
