@relation adult-10-4tst.dat
@attribute Age real [17.0, 90.0]
@attribute Workclass integer [0.0, 6.0]
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education integer [0.0, 15.0]
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status integer [0.0, 6.0]
@attribute Occupation integer [0.0, 13.0]
@attribute Relationship integer [0.0, 5.0]
@attribute Race integer [0.0, 4.0]
@attribute Sex integer [0.0, 1.0]
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country integer [0.0, 40.0]
@attribute Class integer [0.0, 1.0]
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
0.2054794520547945, 0.3333333333333333, 0.03669732851199303, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.0, 0.0, 1.0, 1.0, 0.025800258002580026, 0.0, 0.39795918367346933, 0.9500000000000001, 0.0
0.0958904109589041, 0.3333333333333333, 0.0663075750345106, 0.6, 0.8, 0.3333333333333333, 0.8461538461538463, 0.0, 1.0, 1.0, 0.0, 0.0, 0.39795918367346933, 0.9500000000000001, 0.0
0.2191780821917808, 0.3333333333333333, 0.04483013743382134, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.38461538461538464, 0.0, 0.0, 1.0, 0.0, 0.0, 0.39795918367346933, 0.9500000000000001, 0.0
0.0273972602739726, 0.3333333333333333, 0.08408813572350532, 1.0, 0.6, 0.6666666666666666, 0.46153846153846156, 0.6000000000000001, 1.0, 1.0, 0.0, 0.0, 0.39795918367346933, 0.9500000000000001, 0.0
0.2191780821917808, 0.6666666666666666, 0.023279034536212898, 1.0, 0.6, 0.3333333333333333, 0.15384615384615385, 0.0, 1.0, 1.0, 0.0, 0.0, 0.39795918367346933, 0.9500000000000001, 1.0
0.6027397260273972, 0.3333333333333333, 0.09892048311623423, 1.0, 0.6, 0.3333333333333333, 0.23076923076923078, 0.0, 1.0, 1.0, 0.15024150241502415, 0.0, 0.44897959183673464, 0.9500000000000001, 1.0
0.136986301369863, 0.3333333333333333, 0.0680411116413589, 0.7333333333333333, 0.5333333333333333, 0.6666666666666666, 0.46153846153846156, 0.6000000000000001, 1.0, 1.0, 0.0, 0.0, 0.39795918367346933, 0.9500000000000001, 0.0
0.32876712328767127, 0.3333333333333333, 0.1269461250452401, 0.6666666666666666, 1.0, 0.3333333333333333, 0.6923076923076923, 0.0, 1.0, 1.0, 0.0, 0.7262747875354107, 0.6020408163265305, 0.9500000000000001, 0.0
0.4520547945205479, 0.3333333333333333, 0.07796270614272492, 0.7333333333333333, 0.5333333333333333, 1.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.39795918367346933, 0.9500000000000001, 0.0
0.5205479452054793, 0.3333333333333333, 0.14669402958782665, 0.6, 0.8, 0.6666666666666666, 0.23076923076923078, 0.2, 1.0, 0.0, 0.0, 0.0, 0.346938775510204, 0.9500000000000001, 0.0
0.4520547945205479, 0.16666666666666666, 0.06913408044890992, 0.7333333333333333, 0.5333333333333333, 0.8333333333333333, 0.23076923076923078, 0.8, 0.5, 0.0, 0.06497064970649706, 0.0, 0.346938775510204, 0.9500000000000001, 0.0
0.0547945205479452, 0.3333333333333333, 0.23375039635132583, 1.0, 0.6, 0.6666666666666666, 0.23076923076923078, 0.4, 1.0, 0.0, 0.0, 0.0, 0.39795918367346933, 0.9500000000000001, 0.0
0.5068493150684932, 0.0, 0.14547294722041618, 0.8, 0.8666666666666667, 0.0, 0.23076923076923078, 0.2, 1.0, 1.0, 0.0, 0.0, 0.4183673469387755, 0.9500000000000001, 1.0
0.0273972602739726, 0.3333333333333333, 0.13815365940369545, 0.0, 0.33333333333333337, 0.6666666666666666, 0.8461538461538463, 0.8, 1.0, 0.0, 0.0, 0.0, 0.39795918367346933, 0.9500000000000001, 0.0
0.2054794520547945, 0.3333333333333333, 0.029388449922010874, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.8461538461538463, 0.0, 1.0, 1.0, 0.0, 0.0, 0.39795918367346933, 0.9500000000000001, 0.0
0.46575342465753417, 0.16666666666666666, 0.18326644737895673, 0.6, 0.8, 0.3333333333333333, 1.0, 0.0, 0.5, 1.0, 0.0, 0.0, 0.39795918367346933, 0.9500000000000001, 1.0
0.3972602739726027, 0.3333333333333333, 0.14193381012929862, 0.7333333333333333, 0.5333333333333333, 0.0, 0.15384615384615385, 0.2, 1.0, 1.0, 0.0, 0.0, 0.5510204081632653, 0.9500000000000001, 0.0
0.5753424657534245, 0.16666666666666666, 0.17662295859049462, 0.9333333333333333, 0.9333333333333333, 0.3333333333333333, 0.23076923076923078, 0.0, 1.0, 1.0, 0.0, 0.0, 0.39795918367346933, 0.9500000000000001, 1.0
0.2876712328767123, 0.0, 0.23978454502070634, 0.5333333333333333, 0.6666666666666666, 0.0, 0.0, 0.6000000000000001, 0.5, 1.0, 0.0, 0.0, 0.520408163265306, 0.9500000000000001, 0.0
0.0958904109589041, 0.3333333333333333, 0.2418047357177402, 0.6, 0.8, 0.3333333333333333, 0.3076923076923077, 0.0, 1.0, 1.0, 0.0, 0.0, 0.346938775510204, 0.9500000000000001, 1.0
0.5068493150684932, 0.3333333333333333, 0.294735653683425, 0.8, 0.8666666666666667, 0.3333333333333333, 0.6923076923076923, 0.0, 1.0, 1.0, 0.0, 0.0, 0.44897959183673464, 0.9500000000000001, 1.0
0.6575342465753424, 0.6666666666666666, 0.04270105021090695, 0.3333333333333333, 0.2, 0.6666666666666666, 0.3076923076923077, 0.2, 1.0, 1.0, 0.02964029640296403, 0.0, 0.39795918367346933, 0.9500000000000001, 0.0
0.2191780821917808, 0.3333333333333333, 0.1346561592195322, 0.6, 0.8, 0.6666666666666666, 0.6923076923076923, 0.6000000000000001, 1.0, 1.0, 0.0, 0.616501416430595, 0.39795918367346933, 0.9500000000000001, 0.0
0.0410958904109589, 0.6666666666666666, 0.13733853687908965, 0.3333333333333333, 0.2, 0.6666666666666666, 0.15384615384615385, 0.6000000000000001, 1.0, 1.0, 0.0, 0.0, 0.19387755102040813, 0.9500000000000001, 0.0
0.27397260273972607, 0.16666666666666666, 0.20076515823626062, 0.4666666666666667, 0.7333333333333334, 0.5, 0.5384615384615385, 0.8, 0.5, 0.0, 0.0, 0.0, 0.5, 0.9500000000000001, 0.0
0.4794520547945205, 0.16666666666666666, 0.19752788872056193, 0.5333333333333333, 0.6666666666666666, 0.3333333333333333, 0.23076923076923078, 0.0, 1.0, 1.0, 0.0, 0.0, 0.346938775510204, 0.9500000000000001, 0.0
0.4246575342465753, 0.8333333333333333, 0.16438971504341449, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.39795918367346933, 0.9500000000000001, 1.0
0.2054794520547945, 0.3333333333333333, 0.14311565771900214, 0.6, 0.8, 0.6666666666666666, 0.23076923076923078, 0.2, 1.0, 0.0, 0.0, 0.0, 0.44897959183673464, 0.9500000000000001, 0.0
0.0958904109589041, 0.3333333333333333, 0.11620460376077354, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.39795918367346933, 0.9500000000000001, 0.0
0.41095890410958896, 0.3333333333333333, 0.08523154924525099, 0.7333333333333333, 0.5333333333333333, 0.0, 0.38461538461538464, 0.2, 1.0, 1.0, 0.0, 0.0, 0.39795918367346933, 0.9500000000000001, 0.0
0.5342465753424657, 0.3333333333333333, 0.18440665806170592, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.9230769230769231, 0.0, 1.0, 1.0, 0.0, 0.0, 0.39795918367346933, 0.9500000000000001, 0.0
0.27397260273972607, 0.3333333333333333, 0.12372246759527647, 0.06666666666666667, 0.4, 0.8333333333333333, 0.8461538461538463, 0.8, 0.5, 0.0, 0.0, 0.0, 0.39795918367346933, 0.9500000000000001, 0.0
0.4520547945205479, 0.3333333333333333, 0.1428298043385657, 0.8, 0.8666666666666667, 0.3333333333333333, 0.9230769230769231, 0.0, 1.0, 1.0, 0.0, 0.0, 0.39795918367346933, 0.9500000000000001, 0.0
0.41095890410958896, 0.3333333333333333, 0.2802412058048254, 1.0, 0.6, 0.3333333333333333, 0.15384615384615385, 0.0, 0.5, 1.0, 0.0, 0.0, 0.2959183673469387, 0.9500000000000001, 1.0
0.3972602739726027, 0.8333333333333333, 0.061818796180934776, 0.5333333333333333, 0.6666666666666666, 0.8333333333333333, 0.0, 0.8, 0.5, 0.0, 0.0, 0.0, 0.39795918367346933, 0.9500000000000001, 0.0
0.3424657534246575, 0.6666666666666666, 0.06750944036794215, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.8461538461538463, 0.0, 1.0, 1.0, 0.0, 0.0, 0.47959183673469385, 0.9500000000000001, 0.0
0.2191780821917808, 0.16666666666666666, 0.07027669326090646, 0.4, 0.26666666666666666, 0.3333333333333333, 0.5384615384615385, 0.0, 1.0, 1.0, 0.0, 0.0, 0.39795918367346933, 0.9500000000000001, 0.0
0.2465753424657534, 0.0, 0.1509546061629028, 0.6666666666666666, 1.0, 0.3333333333333333, 0.6923076923076923, 0.0, 1.0, 1.0, 0.0, 0.0, 0.5510204081632653, 0.025, 0.0
0.1232876712328767, 0.3333333333333333, 0.14107624998798937, 0.6, 0.8, 0.6666666666666666, 0.6923076923076923, 0.2, 1.0, 0.0, 0.0, 0.0, 0.5510204081632653, 0.9500000000000001, 0.0
0.3698630136986301, 0.3333333333333333, 0.15821384074843942, 0.9333333333333333, 0.9333333333333333, 0.3333333333333333, 0.6923076923076923, 0.0, 1.0, 1.0, 1.0, 0.0, 0.6020408163265305, 0.9500000000000001, 1.0
0.5068493150684932, 0.3333333333333333, 0.312057407686173, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.9230769230769231, 0.0, 0.5, 1.0, 0.0, 0.0, 0.5, 0.8, 1.0
0.3424657534246575, 0.3333333333333333, 0.038270723169017015, 0.2, 0.06666666666666667, 0.3333333333333333, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.5510204081632653, 0.775, 1.0
0.0821917808219178, 0.3333333333333333, 0.054041502387716475, 0.7333333333333333, 0.5333333333333333, 0.5, 0.46153846153846156, 0.2, 1.0, 1.0, 0.0, 0.0, 0.39795918367346933, 0.9500000000000001, 0.0
0.5068493150684932, 0.6666666666666666, 0.30447628778148955, 1.0, 0.6, 0.3333333333333333, 0.8461538461538463, 0.0, 1.0, 1.0, 0.0, 0.0, 0.5510204081632653, 0.9500000000000001, 1.0
0.2328767123287671, 0.3333333333333333, 0.1957423059800207, 1.0, 0.6, 0.3333333333333333, 0.8461538461538463, 0.0, 1.0, 1.0, 0.0, 0.0, 0.5, 0.9500000000000001, 0.0
0.0958904109589041, 0.3333333333333333, 0.0859762093119341, 0.7333333333333333, 0.5333333333333333, 0.6666666666666666, 0.0, 0.8, 1.0, 0.0, 0.0, 0.0, 0.44897959183673464, 0.9500000000000001, 0.0
0.6849315068493149, 0.5, 0.02559708925991999, 1.0, 0.6, 0.3333333333333333, 0.8461538461538463, 0.0, 1.0, 1.0, 0.0, 0.0, 0.39795918367346933, 0.9500000000000001, 0.0
0.547945205479452, 0.3333333333333333, 0.3473366792324717, 0.0, 0.33333333333333337, 0.8333333333333333, 0.23076923076923078, 0.2, 1.0, 1.0, 0.0, 0.0, 0.5510204081632653, 0.9500000000000001, 0.0
0.4794520547945205, 0.3333333333333333, 0.11047072124731364, 0.2, 0.06666666666666667, 0.0, 0.3076923076923077, 0.2, 0.5, 1.0, 0.0, 0.0, 0.39795918367346933, 0.9500000000000001, 0.0
0.2876712328767123, 0.3333333333333333, 0.1529283556944876, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.46153846153846156, 0.0, 0.5, 1.0, 0.0, 0.0, 0.39795918367346933, 0.9500000000000001, 1.0
0.2602739726027397, 0.3333333333333333, 0.22120327458259, 0.7333333333333333, 0.5333333333333333, 0.6666666666666666, 0.46153846153846156, 0.2, 1.0, 1.0, 0.036740367403674035, 0.0, 0.4183673469387755, 0.9500000000000001, 0.0
0.4383561643835617, 0.3333333333333333, 0.07375417570134167, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.0, 1.0, 1.0, 0.0, 0.0, 0.7000708215297451, 0.24489795918367346, 0.9500000000000001, 1.0
0.30136986301369856, 0.3333333333333333, 0.18113495802679497, 0.4666666666666667, 0.7333333333333334, 0.0, 0.6923076923076923, 0.2, 1.0, 1.0, 0.0, 0.0, 0.6020408163265305, 0.9500000000000001, 0.0
0.0547945205479452, 0.3333333333333333, 0.16127095057058577, 1.0, 0.6, 0.6666666666666666, 0.8461538461538463, 0.6000000000000001, 1.0, 1.0, 0.0, 0.0, 0.19387755102040813, 0.9500000000000001, 0.0
0.5342465753424657, 0.3333333333333333, 0.1669680004355861, 0.8, 0.8666666666666667, 0.3333333333333333, 0.6923076923076923, 0.0, 1.0, 1.0, 0.15024150241502415, 0.0, 0.47959183673469385, 0.25, 1.0
0.6301369863013697, 0.6666666666666666, 0.14585168293175071, 1.0, 0.6, 0.3333333333333333, 0.8461538461538463, 0.0, 1.0, 1.0, 0.0, 0.6735127478753541, 0.6020408163265305, 0.9500000000000001, 1.0
0.1780821917808219, 0.3333333333333333, 0.22186946509385921, 0.4, 0.26666666666666666, 0.0, 0.3076923076923077, 0.6000000000000001, 1.0, 1.0, 0.0, 0.0, 0.2959183673469387, 0.9500000000000001, 0.0
0.1232876712328767, 0.3333333333333333, 0.03305249773399141, 0.8, 0.8666666666666667, 0.6666666666666666, 0.23076923076923078, 0.2, 0.5, 1.0, 0.06849068490684906, 0.0, 0.5, 0.9500000000000001, 0.0
0.0, 0.3333333333333333, 0.23335724786450712, 0.3333333333333333, 0.2, 0.6666666666666666, 0.5384615384615385, 0.6000000000000001, 1.0, 1.0, 0.0, 0.0, 0.3571428571428571, 0.625, 0.0
0.4794520547945205, 0.3333333333333333, 0.0549495072432204, 0.6, 0.8, 0.0, 0.9230769230769231, 0.8, 1.0, 0.0, 0.0, 0.0, 0.5, 0.9500000000000001, 0.0
0.0410958904109589, 0.3333333333333333, 0.30788731131274766, 1.0, 0.6, 0.6666666666666666, 0.46153846153846156, 0.6000000000000001, 1.0, 1.0, 0.0, 0.0, 0.346938775510204, 0.9500000000000001, 0.0
0.3150684931506849, 0.3333333333333333, 0.26634248597957233, 1.0, 0.6, 0.3333333333333333, 0.15384615384615385, 0.0, 0.5, 1.0, 0.0, 0.0, 0.39795918367346933, 0.9500000000000001, 1.0
0.4931506849315069, 0.3333333333333333, 0.22135540943492313, 0.06666666666666667, 0.4, 0.3333333333333333, 0.15384615384615385, 0.0, 1.0, 1.0, 0.0, 0.0, 0.44897959183673464, 0.9500000000000001, 0.0
0.3698630136986301, 0.3333333333333333, 0.08073556400393309, 0.9333333333333333, 0.9333333333333333, 0.3333333333333333, 0.6923076923076923, 0.0, 1.0, 1.0, 1.0, 0.0, 0.6020408163265305, 0.9500000000000001, 1.0
0.1643835616438356, 0.3333333333333333, 0.2730051918020133, 1.0, 0.6, 0.6666666666666666, 0.38461538461538464, 0.6000000000000001, 1.0, 1.0, 0.0, 0.6087110481586403, 0.47959183673469385, 0.9500000000000001, 0.0
0.41095890410958896, 0.3333333333333333, 0.07679687274800383, 0.7333333333333333, 0.5333333333333333, 0.0, 0.23076923076923078, 0.8, 0.5, 0.0, 0.0, 0.0, 0.39795918367346933, 0.9500000000000001, 0.0
0.2054794520547945, 0.3333333333333333, 0.04711055879931972, 0.13333333333333333, 0.4666666666666667, 0.6666666666666666, 1.0, 0.8, 0.25, 1.0, 0.0, 0.0, 0.39795918367346933, 0.9500000000000001, 0.0
0.5068493150684932, 0.3333333333333333, 0.044209587378252084, 0.6, 0.8, 0.0, 0.6923076923076923, 0.8, 1.0, 1.0, 0.0, 0.0, 0.39795918367346933, 0.025, 1.0
