@relation adult-10-6tst.dat
@attribute Age real [17.0, 90.0]
@attribute Workclass integer [0.0, 6.0]
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education integer [0.0, 15.0]
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status integer [0.0, 6.0]
@attribute Occupation integer [0.0, 13.0]
@attribute Relationship integer [0.0, 5.0]
@attribute Race integer [0.0, 4.0]
@attribute Sex integer [0.0, 1.0]
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country integer [0.0, 40.0]
@attribute Class integer [0.0, 1.0]
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
0.5342465753424657, 0.5, 0.14004068075807563, 0.6, 0.8, 0.3333333333333333, 0.23076923076923078, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.3698630136986301, 0.3333333333333333, 0.16410688298763346, 0.4, 0.26666666666666666, 0.0, 0.5384615384615385, 0.8, 1.0, 0.0, 0.0, 0.0, 0.5463917525773195, 0.125, 0.0
0.4246575342465753, 0.3333333333333333, 0.21731093325517484, 0.6, 0.8, 0.0, 0.23076923076923078, 0.8, 1.0, 0.0, 0.0, 0.0, 0.4742268041237114, 0.9500000000000001, 0.0
0.2054794520547945, 0.0, 0.12082815857890036, 0.4666666666666667, 0.7333333333333334, 0.6666666666666666, 0.7692307692307693, 0.2, 0.5, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.2465753424657534, 0.3333333333333333, 0.21347102585815902, 0.6, 0.8, 0.6666666666666666, 0.0, 0.6000000000000001, 0.5, 0.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.3835616438356165, 0.6666666666666666, 0.31227165768060317, 1.0, 0.6, 0.3333333333333333, 0.8461538461538463, 0.0, 1.0, 1.0, 0.0, 0.0, 0.5979381443298969, 0.9500000000000001, 1.0
0.2191780821917808, 0.6666666666666666, 0.0268162808363578, 0.8, 0.8666666666666667, 0.3333333333333333, 0.6923076923076923, 1.0, 1.0, 0.0, 0.0, 0.0, 0.061855670103092786, 0.9500000000000001, 0.0
0.41095890410958896, 0.6666666666666666, 0.16258205019519528, 0.6, 0.8, 0.3333333333333333, 0.8461538461538463, 0.0, 1.0, 1.0, 0.0, 0.0, 0.4329896907216495, 0.9500000000000001, 0.0
0.2328767123287671, 0.6666666666666666, 0.16649894124292422, 0.7333333333333333, 0.5333333333333333, 0.6666666666666666, 0.15384615384615385, 0.6000000000000001, 1.0, 1.0, 0.0, 0.0, 0.443298969072165, 0.9500000000000001, 0.0
0.3150684931506849, 0.3333333333333333, 0.15581490904335293, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.23076923076923078, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 1.0
0.6164383561643836, 0.6666666666666666, 0.32503053839397267, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.1780821917808219, 0.3333333333333333, 0.39659750814125294, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.38461538461538464, 0.0, 1.0, 1.0, 0.0, 0.0, 0.288659793814433, 0.9500000000000001, 0.0
0.4794520547945205, 0.5, 0.13841938652378005, 0.6, 0.8, 0.6666666666666666, 0.23076923076923078, 0.2, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.41095890410958896, 0.3333333333333333, 0.07883775092728199, 0.06666666666666667, 0.4, 0.6666666666666666, 0.5384615384615385, 0.6000000000000001, 1.0, 0.0, 0.0, 0.0, 0.443298969072165, 0.9500000000000001, 0.0
0.2054794520547945, 0.3333333333333333, 0.15408880574242384, 1.0, 0.6, 0.3333333333333333, 0.0, 1.0, 0.5, 0.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 1.0
0.1232876712328767, 0.3333333333333333, 0.5377308002311365, 0.7333333333333333, 0.5333333333333333, 0.6666666666666666, 0.23076923076923078, 0.2, 0.5, 0.0, 0.0, 0.0, 0.36082474226804123, 0.9500000000000001, 0.0
0.2054794520547945, 0.3333333333333333, 0.1527383455564202, 0.6, 0.8, 0.3333333333333333, 0.15384615384615385, 0.0, 1.0, 1.0, 0.0, 0.0, 0.5463917525773195, 0.9500000000000001, 1.0
0.2602739726027397, 0.3333333333333333, 0.1380771339079591, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.15384615384615385, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.8, 0.0
0.46575342465753417, 0.3333333333333333, 0.06180952389785846, 1.0, 0.6, 0.0, 0.8461538461538463, 0.2, 1.0, 0.0, 0.0, 0.0, 0.30927835051546393, 0.9500000000000001, 0.0
0.136986301369863, 0.3333333333333333, 0.17053084400979085, 0.6, 0.8, 0.6666666666666666, 0.38461538461538464, 0.2, 1.0, 1.0, 0.0, 0.0, 0.26804123711340205, 0.9500000000000001, 0.0
0.5205479452054793, 0.3333333333333333, 0.1609857988352281, 1.0, 0.6, 0.3333333333333333, 0.23076923076923078, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3505154639175258, 0.9500000000000001, 0.0
0.2465753424657534, 0.3333333333333333, 0.07371323682860749, 0.7333333333333333, 0.5333333333333333, 0.6666666666666666, 0.23076923076923078, 0.2, 1.0, 1.0, 0.0, 0.0, 0.5979381443298969, 0.9500000000000001, 0.0
0.6712328767123288, 0.3333333333333333, 0.07942672223093054, 0.0, 0.33333333333333337, 1.0, 0.5384615384615385, 0.8, 1.0, 0.0, 0.0, 0.0, 0.3711340206185567, 0.9500000000000001, 0.0
0.6438356164383561, 0.8333333333333333, 0.08202005099471224, 0.2, 0.06666666666666667, 0.3333333333333333, 0.3076923076923077, 0.0, 0.75, 1.0, 0.0, 0.0, 0.443298969072165, 0.07500000000000001, 0.0
0.1506849315068493, 0.3333333333333333, 0.3064960288493912, 0.6, 0.8, 0.6666666666666666, 0.23076923076923078, 0.2, 0.5, 1.0, 0.021740217402174022, 0.0, 0.49484536082474223, 0.9500000000000001, 0.0
0.30136986301369856, 0.6666666666666666, 0.1673708042750969, 0.6, 0.8, 0.3333333333333333, 0.5384615384615385, 0.0, 1.0, 1.0, 0.0, 0.0, 0.5979381443298969, 0.9500000000000001, 0.0
0.1232876712328767, 0.3333333333333333, 0.2990026443420263, 1.0, 0.6, 0.6666666666666666, 0.0, 0.4, 0.25, 1.0, 0.0, 0.0, 0.5979381443298969, 0.45, 0.0
0.5205479452054793, 0.3333333333333333, 0.11179510105727306, 0.6, 0.8, 0.3333333333333333, 0.6923076923076923, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 1.0
0.1506849315068493, 0.6666666666666666, 0.11932373109147049, 0.5333333333333333, 0.6666666666666666, 0.3333333333333333, 0.3076923076923077, 0.0, 1.0, 1.0, 0.0, 0.0, 0.8041237113402061, 0.9500000000000001, 0.0
0.0821917808219178, 0.3333333333333333, 0.2837051581828519, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.8461538461538463, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 1.0
0.4520547945205479, 0.5, 0.12675682719767453, 1.0, 0.6, 0.3333333333333333, 0.8461538461538463, 0.0, 1.0, 1.0, 0.0, 0.0, 0.5463917525773195, 0.9500000000000001, 0.0
0.6849315068493149, 0.8333333333333333, 0.1381272196566158, 0.6, 0.8, 0.3333333333333333, 0.23076923076923078, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.1780821917808219, 0.3333333333333333, 0.07629729045374906, 0.7333333333333333, 0.5333333333333333, 0.6666666666666666, 0.0, 0.2, 1.0, 0.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.1232876712328767, 0.3333333333333333, 0.21158724520034763, 1.0, 0.6, 0.6666666666666666, 0.8461538461538463, 0.2, 0.5, 1.0, 0.0, 0.0, 0.3917525773195876, 0.325, 0.0
0.30136986301369856, 0.3333333333333333, 0.15771631246458057, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.46153846153846156, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.625, 0.0
0.32876712328767127, 0.3333333333333333, 0.2292229938107, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.46153846153846156, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.2054794520547945, 0.3333333333333333, 0.34819426963384537, 0.7333333333333333, 0.5333333333333333, 0.6666666666666666, 0.5384615384615385, 0.8, 0.5, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.2191780821917808, 0.3333333333333333, 0.2479921643628768, 0.06666666666666667, 0.4, 0.3333333333333333, 0.15384615384615385, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.136986301369863, 0.3333333333333333, 0.1393635956373458, 0.7333333333333333, 0.5333333333333333, 0.0, 0.46153846153846156, 0.2, 1.0, 1.0, 0.06849068490684906, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.41095890410958896, 0.3333333333333333, 0.013917345529522306, 1.0, 0.6, 0.8333333333333333, 0.5384615384615385, 0.2, 1.0, 0.0, 0.0, 0.0, 0.3402061855670103, 0.9500000000000001, 0.0
0.1095890410958904, 0.0, 0.16649894124292422, 0.6, 0.8, 0.6666666666666666, 0.0, 0.8, 0.5, 0.0, 0.0, 0.42175066312997345, 0.3917525773195876, 0.9500000000000001, 0.0
0.1917808219178082, 0.3333333333333333, 0.17544481246133425, 0.7333333333333333, 0.5333333333333333, 0.0, 0.8461538461538463, 0.8, 0.75, 0.0, 0.0, 0.0, 0.3917525773195876, 0.625, 0.0
0.4383561643835617, 0.3333333333333333, 0.08668451821683605, 0.7333333333333333, 0.5333333333333333, 0.0, 0.38461538461538464, 0.2, 1.0, 0.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.1232876712328767, 0.3333333333333333, 0.20620859230293345, 0.7333333333333333, 0.5333333333333333, 0.0, 0.0, 0.2, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.4520547945205479, 0.8333333333333333, 0.10992245056582983, 0.6, 0.8, 0.3333333333333333, 0.15384615384615385, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 1.0
0.0958904109589041, 0.3333333333333333, 0.05979867384067723, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.5384615384615385, 0.0, 1.0, 1.0, 0.028850288502885027, 0.0, 0.443298969072165, 0.9500000000000001, 0.0
0.3698630136986301, 0.5, 0.0351815283758954, 1.0, 0.6, 0.3333333333333333, 0.15384615384615385, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 1.0
0.3424657534246575, 0.3333333333333333, 0.171986113262428, 0.5333333333333333, 0.6666666666666666, 0.8333333333333333, 0.8461538461538463, 0.8, 0.5, 0.0, 0.0, 0.0, 0.23711340206185563, 0.9500000000000001, 0.0
0.2876712328767123, 0.8333333333333333, 0.09059306163978886, 1.0, 0.6, 0.3333333333333333, 0.7692307692307693, 0.0, 1.0, 1.0, 0.0, 0.5005305039787797, 0.49484536082474223, 0.9500000000000001, 1.0
0.3972602739726027, 0.6666666666666666, 0.275176668203248, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.23076923076923078, 0.0, 1.0, 1.0, 0.0, 0.0, 0.49484536082474223, 0.9500000000000001, 0.0
0.32876712328767127, 0.8333333333333333, 0.15553294482869282, 0.9333333333333333, 0.9333333333333333, 1.0, 0.6923076923076923, 0.2, 0.75, 0.0, 0.0, 0.0, 0.5154639175257731, 0.9500000000000001, 1.0
0.32876712328767127, 0.0, 0.025102235215660886, 0.6, 0.8, 0.3333333333333333, 0.23076923076923078, 1.0, 0.5, 0.0, 0.0, 0.0, 0.49484536082474223, 0.9500000000000001, 1.0
0.6164383561643836, 0.3333333333333333, 0.13033424817117453, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.23076923076923078, 0.0, 1.0, 1.0, 0.0, 0.0, 0.49484536082474223, 0.9500000000000001, 0.0
0.2465753424657534, 0.3333333333333333, 0.1782607445524792, 0.6, 0.8, 0.6666666666666666, 0.23076923076923078, 0.2, 1.0, 1.0, 0.0, 0.4976127320954907, 0.5463917525773195, 0.9500000000000001, 0.0
0.2602739726027397, 0.3333333333333333, 0.07723036940094662, 0.6, 0.8, 0.6666666666666666, 0.6923076923076923, 0.2, 1.0, 0.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 1.0
0.0684931506849315, 0.3333333333333333, 0.2632915055497792, 1.0, 0.6, 0.6666666666666666, 0.6153846153846154, 0.6000000000000001, 1.0, 0.0, 0.0, 0.0, 0.26804123711340205, 0.9500000000000001, 0.0
0.27397260273972607, 0.3333333333333333, 0.22802186335680252, 0.6, 0.8, 0.3333333333333333, 0.23076923076923078, 0.0, 1.0, 1.0, 0.0, 0.0, 0.49484536082474223, 0.9500000000000001, 1.0
0.2602739726027397, 0.3333333333333333, 0.08555666135819565, 0.6, 0.8, 0.3333333333333333, 0.6923076923076923, 0.0, 1.0, 1.0, 0.0, 0.5045092838196286, 0.3917525773195876, 0.9500000000000001, 1.0
0.0547945205479452, 0.8333333333333333, 0.1713414911269386, 1.0, 0.6, 0.6666666666666666, 0.5384615384615385, 0.2, 1.0, 0.0, 0.0, 0.0, 0.14432989690721648, 0.9500000000000001, 0.0
0.1506849315068493, 0.3333333333333333, 0.11451271667883256, 0.5333333333333333, 0.6666666666666666, 0.3333333333333333, 0.15384615384615385, 0.0, 1.0, 1.0, 0.07688076880768807, 0.0, 0.443298969072165, 0.9500000000000001, 1.0
0.2602739726027397, 0.0, 0.28579762946006637, 0.8, 0.8666666666666667, 0.0, 0.9230769230769231, 0.2, 1.0, 0.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 1.0
0.5068493150684932, 0.3333333333333333, 0.1548224692088585, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.15384615384615385, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.1780821917808219, 0.3333333333333333, 0.13884882544281832, 0.6, 0.8, 0.3333333333333333, 0.9230769230769231, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 1.0
0.27397260273972607, 0.3333333333333333, 0.09006808879275723, 0.9333333333333333, 0.9333333333333333, 0.3333333333333333, 0.23076923076923078, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 1.0
0.0958904109589041, 0.3333333333333333, 0.1899149562538086, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.46153846153846156, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.5068493150684932, 0.3333333333333333, 0.19217623505427348, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.46153846153846156, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.0821917808219178, 0.3333333333333333, 0.14653327780617, 1.0, 0.6, 0.6666666666666666, 0.23076923076923078, 0.4, 1.0, 0.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.547945205479452, 0.6666666666666666, 0.007497094562820977, 1.0, 0.6, 0.3333333333333333, 0.23076923076923078, 0.0, 1.0, 1.0, 0.0, 0.0, 0.4742268041237114, 0.9500000000000001, 1.0
0.1095890410958904, 0.3333333333333333, 0.11596891344533372, 0.7333333333333333, 0.5333333333333333, 0.6666666666666666, 0.23076923076923078, 0.6000000000000001, 0.5, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.2876712328767123, 0.3333333333333333, 0.18422651372581392, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.15384615384615385, 0.0, 0.5, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.8630136986301369, 0.3333333333333333, 0.110140416323873, 0.7333333333333333, 0.5333333333333333, 0.5, 0.46153846153846156, 0.2, 1.0, 0.0, 0.0, 0.0, 0.14432989690721648, 0.9500000000000001, 0.0
0.4383561643835617, 0.3333333333333333, 0.15485214965250693, 0.9333333333333333, 0.9333333333333333, 0.3333333333333333, 0.8461538461538463, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 1.0
0.46575342465753417, 0.8333333333333333, 0.002698137830415219, 0.7333333333333333, 0.5333333333333333, 0.0, 0.23076923076923078, 0.2, 1.0, 1.0, 0.0, 0.0, 0.36082474226804123, 0.9500000000000001, 1.0
0.0821917808219178, 0.16666666666666666, 0.03562488000289384, 0.6, 0.8, 0.6666666666666666, 0.0, 0.6000000000000001, 1.0, 0.0, 0.0, 0.0, 0.3917525773195876, 0.25, 0.0
0.1917808219178082, 0.0, 0.13601712561598514, 0.6, 0.8, 0.6666666666666666, 0.23076923076923078, 0.2, 1.0, 0.0, 0.0, 0.0, 0.443298969072165, 0.9500000000000001, 0.0
0.2602739726027397, 0.6666666666666666, 0.25540949273339264, 0.6, 0.8, 0.3333333333333333, 0.23076923076923078, 1.0, 1.0, 0.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.0410958904109589, 0.3333333333333333, 0.025726452046141962, 1.0, 0.6, 0.6666666666666666, 0.15384615384615385, 0.6000000000000001, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.27397260273972607, 0.5, 0.07008944016190682, 0.8, 0.8666666666666667, 0.0, 0.6923076923076923, 0.2, 0.5, 1.0, 0.04787047870478705, 0.0, 0.3917525773195876, 0.9500000000000001, 1.0
0.0, 0.3333333333333333, 0.057235025520543964, 0.06666666666666667, 0.4, 0.6666666666666666, 0.8461538461538463, 0.6000000000000001, 1.0, 0.0, 0.0, 0.0, 0.18556701030927833, 0.9500000000000001, 0.0
0.32876712328767127, 0.8333333333333333, 0.09759115374377059, 0.8, 0.8666666666666667, 0.3333333333333333, 0.6923076923076923, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 1.0
0.4931506849315069, 0.8333333333333333, 0.17311768017652443, 0.4666666666666667, 0.7333333333333334, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.46575342465753417, 0.3333333333333333, 0.14452521029058082, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.5068493150684932, 0.5, 0.14472648079907174, 0.6, 0.8, 0.3333333333333333, 0.8461538461538463, 0.0, 1.0, 1.0, 0.0, 0.6405835543766578, 0.3917525773195876, 0.9500000000000001, 1.0
0.2191780821917808, 0.6666666666666666, 0.25518874443375744, 0.5333333333333333, 0.6666666666666666, 0.3333333333333333, 0.3076923076923077, 0.0, 1.0, 1.0, 0.0, 0.0, 0.7628865979381443, 0.9500000000000001, 1.0
0.4931506849315069, 0.3333333333333333, 0.13323643905167273, 0.4, 0.26666666666666666, 0.3333333333333333, 0.38461538461538464, 0.0, 1.0, 1.0, 0.0, 0.0, 0.4020618556701031, 0.9500000000000001, 1.0
0.6027397260273972, 0.3333333333333333, 0.10370996270466754, 0.7333333333333333, 0.5333333333333333, 1.0, 1.0, 0.8, 1.0, 0.0, 0.0, 0.0, 0.3917525773195876, 0.8, 0.0
0.7397260273972601, 0.0, 0.07640302703424659, 0.0, 0.33333333333333337, 0.3333333333333333, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.2876712328767123, 0.6666666666666666, 0.21276426029378073, 1.0, 0.6, 0.3333333333333333, 0.15384615384615385, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3505154639175258, 0.9500000000000001, 0.0
0.0821917808219178, 0.3333333333333333, 0.10070389027139984, 1.0, 0.6, 0.6666666666666666, 0.5384615384615385, 0.2, 1.0, 0.0, 0.0, 0.0, 0.3402061855670103, 0.9500000000000001, 0.0
0.32876712328767127, 0.16666666666666666, 0.3007825434470682, 0.6, 0.8, 0.8333333333333333, 0.6923076923076923, 0.8, 1.0, 0.0, 0.0, 0.0, 0.08247422680412371, 0.9500000000000001, 0.0
0.2465753424657534, 0.3333333333333333, 0.21171060454426144, 1.0, 0.6, 0.0, 0.9230769230769231, 0.2, 1.0, 1.0, 0.0, 0.0, 0.49484536082474223, 0.9500000000000001, 0.0
0.27397260273972607, 0.16666666666666666, 0.3043998475167208, 0.4666666666666667, 0.7333333333333334, 0.3333333333333333, 0.15384615384615385, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 1.0
0.2465753424657534, 0.3333333333333333, 0.24363934179906155, 0.7333333333333333, 0.5333333333333333, 0.3333333333333333, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.1643835616438356, 0.3333333333333333, 0.19524259588870205, 0.7333333333333333, 0.5333333333333333, 0.5, 1.0, 0.2, 0.5, 1.0, 0.0, 0.0, 0.4845360824742268, 0.325, 0.0
0.2191780821917808, 0.3333333333333333, 0.1302554094927334, 0.7333333333333333, 0.5333333333333333, 0.8333333333333333, 0.38461538461538464, 0.8, 0.5, 0.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.1780821917808219, 0.0, 0.021887472162990154, 0.6, 0.8, 0.6666666666666666, 0.6923076923076923, 0.2, 1.0, 1.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
0.0684931506849315, 0.3333333333333333, 0.20491285543490662, 0.7333333333333333, 0.5333333333333333, 0.6666666666666666, 0.0, 0.6000000000000001, 1.0, 0.0, 0.0, 0.0, 0.3917525773195876, 0.9500000000000001, 0.0
